,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
90,93,93,1506,In the last four years we've worked hard to promote more competition to bring down the rate of inflation in health care costs without eroding health care quality.,15,24_1996,2,2,10779,10942,,"{""Premise"": 29, ""O"": 1}",Premise,In the last four years we've worked hard to promote more competition to bring down the rate of inflation in health care costs without eroding health care quality.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,693.08,704.6,clip_93
91,94,94,1507,"The government pays for Medicare and Medicaid, as you know, and that's very important.",15,24_1996,3,3,10942,11029,,"{""Claim"": 7, ""O"": 11}",O,"The government pays for Medicare and Medicaid, as you know, and that's very important.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,704.6,709.52,clip_94
92,95,95,1508,"Secondly, we've added a million more children to the ranks of the insured through the Medicaid program.",15,24_1996,4,4,11029,11133,,"{""O"": 3, ""Premise"": 17}",Premise,"Secondly, we've added a million more children to the ranks of the insured through the Medicaid program.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,709.52,714.64,clip_95
93,96,96,1509,We have protected 25 million people through the passage of the Kennedy-Kassebaum bill that says you can use your health insurance if you change jobs or someone in your family has been sick.,15,24_1996,5,5,11133,11323,,"{""Premise"": 33, ""O"": 1}",Premise,We have protected 25 million people through the passage of the Kennedy-Kassebaum bill that says you can use your health insurance if you change jobs or someone in your family has been sick.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,714.64,725.0,clip_96
94,97,97,1510,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.,15,24_1996,6,6,11323,11475,,"{""Premise"": 26, ""O"": 1}",Premise,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,725.0,731.84,clip_97
95,98,98,1511,"So this is, that's a good start.",15,24_1996,7,7,11475,11508,,"{""O"": 10}",O,"So this is, that's a good start.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,O,731.84,734.56,clip_98
96,99,99,1512,"In the next four years, I want to focus on the following things.",15,24_1996,8,8,11508,11573,,"{""Premise"": 14, ""O"": 1}",Premise,"In the next four years, I want to focus on the following things.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,734.56,738.36,clip_99
97,100,100,1513,"Number one, add another million children to the insured ranks through the Medicaid program.",15,24_1996,9,9,11573,11665,,"{""O"": 4, ""Claim"": 12}",Claim,"Number one, add another million children to the insured ranks through the Medicaid program.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,738.36,743.04,clip_100
98,101,101,1514,"Number two, keep working with the states, as we are now, to add 2.2 million more people to the insurance system.",15,24_1996,10,10,11665,11778,,"{""O"": 9, ""Claim"": 16}",Claim,"Number two, keep working with the states, as we are now, to add 2.2 million more people to the insurance system.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,743.04,749.16,clip_101
99,102,102,1515,"Number three, cover people who are between jobs for up to six months.",15,24_1996,11,11,11778,11848,,"{""O"": 4, ""Claim"": 11}",Claim,"Number three, cover people who are between jobs for up to six months.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,749.16,754.08,clip_102
100,103,103,1516,"That could protect 3 million families, 700,000 kids.",15,24_1996,12,12,11848,11901,,"{""Claim"": 9, ""O"": 1}",Claim,"That could protect 3 million families, 700,000 kids.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,754.08,758.48,clip_103
101,104,104,1517,"Number four, make sure we protect the integrity with the Medicare program and Medicaid program and not do anything in cutting costs which would cause hundreds of hospitals to close which could have been the case if the 270billion dollar Medicare cut that I vetoed, had been enacted in the law.",15,24_1996,13,13,11901,12195,,"{""O"": 5, ""Claim"": 49}",Claim,"Number four, make sure we protect the integrity with the Medicare program and Medicaid program and not do anything in cutting costs which would cause hundreds of hospitals to close which could have been the case if the 270billion dollar Medicare cut that I vetoed, had been enacted in the law.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,758.48,776.24,clip_104
102,105,105,1518,"DOLE: Well, first, let me say there you go again, Mr. President, talking about a Medicare cut.",16,24_1996,0,0,12196,12291,,"{""O"": 23}",O," Well, first, let me say there you go again, Mr. President, talking about a Medicare cut.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,776.24,781.44,clip_105
103,106,106,1519,I have heard you say this time after time.,16,24_1996,1,1,12291,12334,,"{""Premise"": 9, ""O"": 1}",Premise,I have heard you say this time after time.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,781.44,783.72,clip_106
104,107,107,1520,"I have heard you say on one TV appearance, ""the media made me do it.""",16,24_1996,2,2,12334,12404,,"{""Premise"": 19}",Premise,"I have heard you say on one TV appearance, ""the media made me do it.""",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,783.72,788.4,clip_107
105,108,108,1521,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",16,24_1996,3,3,12404,12504,,"{""Premise"": 20, ""O"": 1}",Premise,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,788.4,793.36,clip_108
106,109,109,1522,We've always had at least 7 percent.,16,24_1996,4,4,12504,12541,,"{""Premise"": 8, ""O"": 1}",Premise,We've always had at least 7 percent.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,793.36,796.56,clip_109
107,110,110,1523,You've said publicly that it's now three times the rate of inflation.,16,24_1996,5,5,12541,12611,,"{""Premise"": 14, ""O"": 1}",Premise,You've said publicly that it's now three times the rate of inflation.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,796.56,799.92,clip_110
108,111,111,1524,We ought to cut the growth to twice the rate of inflation.,16,24_1996,6,6,12611,12670,,"{""Claim"": 12, ""O"": 1}",Claim,We ought to cut the growth to twice the rate of inflation.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,799.92,802.2,clip_111
109,112,112,1525,It's about where we are now.,16,24_1996,7,7,12670,12699,,"{""Premise"": 7, ""O"": 1}",Premise,It's about where we are now.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,802.2,803.36,clip_112
110,113,113,1526,So let's stop talking about cutting Medicare.,16,24_1996,8,8,12699,12745,,"{""O"": 9}",O,So let's stop talking about cutting Medicare.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,803.36,805.36,clip_113
111,114,114,1527,In my economic plan we increase it 39percent.,16,24_1996,9,9,12745,12791,,"{""Claim"": 8, ""O"": 1}",Claim,In my economic plan we increase it 39percent.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,805.36,808.96,clip_114
112,115,115,1528,Don't forget what he tried to do with health care.,16,24_1996,10,10,12791,12842,,"{""Claim"": 11, ""O"": 1}",Claim,Don't forget what he tried to do with health care.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,808.96,811.4,clip_115
113,116,116,1529,"17 new taxes, spend 1.5 trillion dollars, 50 new bureaucracies.",16,24_1996,11,11,12842,12906,,"{""Claim"": 12, ""O"": 1}",Claim,"17 new taxes, spend 1.5 trillion dollars, 50 new bureaucracies.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,811.4,818.08,clip_116
114,117,117,1530,Can you believe that?,16,24_1996,12,12,12906,12928,,"{""Premise"": 4, ""O"": 1}",Premise,Can you believe that?,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,818.08,818.48,clip_117
115,118,118,1531,You couldn't even have been a cardiologist because he had quotas.,16,24_1996,13,13,12928,12994,,"{""Claim"": 8, ""O"": 2, ""Premise"": 3}",Claim,You couldn't even have been a cardiologist because he had quotas.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,818.48,822.64,clip_118
116,119,119,1532,"You're a cardiologist, it wouldn't affect you.",16,24_1996,14,14,12994,13041,,"{""Claim"": 10, ""O"": 1}",Claim,"You're a cardiologist, it wouldn't affect you.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,822.64,824.16,clip_119
117,120,120,1533,"But if somebody wanted to be a cardiologist, ten years from now, you'd have to be certain you complied with some of the rules in this extreme medical plan the government was going to take over for all Americans.",16,24_1996,15,15,13041,13253,,"{""O"": 2, ""Claim"": 41}",Claim,"But if somebody wanted to be a cardiologist, ten years from now, you'd have to be certain you complied with some of the rules in this extreme medical plan the government was going to take over for all Americans.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,824.16,835.88,clip_120
118,121,121,1534,There are things we can do like the Kassebaum bill.,16,24_1996,16,16,13253,13305,,"{""Claim"": 10, ""O"": 1}",Claim,There are things we can do like the Kassebaum bill.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,835.88,838.48,clip_121
119,122,122,1535,"We changed many provisions I authored, cover preexisting conditions, portability, and there are other things we can do.",16,24_1996,17,17,13305,13425,,"{""Premise"": 21, ""O"": 1}",Premise,"We changed many provisions I authored, cover preexisting conditions, portability, and there are other things we can do.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,838.48,846.56,clip_122
120,123,123,1536,We still need to cover about 20million people and a lot of children.,16,24_1996,18,18,13425,13494,,"{""Claim"": 13, ""O"": 1}",Claim,We still need to cover about 20million people and a lot of children.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,846.56,849.76,clip_123
121,124,124,1537,CLINTON: I don't have time in 30 seconds to respond to fix all that.,17,24_1996,0,0,13495,13564,,"{""O"": 17}",O, I don't have time in 30 seconds to respond to fix all that.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,O,849.76,853.76,clip_124
122,125,125,1538,But let me just say the American Hospital Association said that the budget I vetoed could have closed 700 hospitals.,17,24_1996,1,1,13564,13681,,"{""O"": 6, ""Claim"": 15}",Claim,But let me just say the American Hospital Association said that the budget I vetoed could have closed 700 hospitals.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,853.76,859.84,clip_125
123,126,126,1539,Not me.,17,24_1996,2,2,13681,13689,,"{""Claim"": 2, ""O"": 1}",Claim,Not me.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,859.84,860.24,clip_126
124,127,127,1540,"On a per-person basis, it did cut way below the rate of inflation in medical costs.",17,24_1996,3,3,13689,13773,,"{""Claim"": 17, ""O"": 1}",Claim,"On a per-person basis, it did cut way below the rate of inflation in medical costs.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,860.24,865.92,clip_127
125,128,128,1541,But the important thing is what are we going to do now?,17,24_1996,4,4,13773,13829,,"{""O"": 2, ""Premise"": 11}",Premise,But the important thing is what are we going to do now?,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,865.92,868.04,clip_128
126,129,129,1542,We need to help people who are between jobs.,17,24_1996,5,5,13829,13874,,"{""Claim"": 9, ""O"": 1}",Claim,We need to help people who are between jobs.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,868.04,869.8,clip_129
127,130,130,1543,We need to cover more kids.,17,24_1996,6,6,13874,13902,,"{""Claim"": 6, ""O"": 1}",Claim,We need to cover more kids.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,869.8,871.48,clip_130
128,131,131,1544,Provide more preventative care.,17,24_1996,7,7,13902,13934,,"{""Claim"": 4, ""O"": 1}",Claim,Provide more preventative care.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,871.48,873.32,clip_131
129,132,132,1545,"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with Alzheimerâ€™s.",17,24_1996,8,8,13934,14095,,"{""Claim"": 24, ""O"": 2}",Claim,"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with Alzheimerâ€™s.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,873.32,882.04,clip_132
130,133,133,1546,These things are paid for in the balanced budget plan.,17,24_1996,9,9,14095,14150,,"{""Premise"": 10, ""O"": 1}",Premise,These things are paid for in the balanced budget plan.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,882.04,884.28,clip_133
131,134,134,1547,It'll move us forward.,17,24_1996,10,10,14150,14173,,"{""Premise"": 5, ""O"": 1}",Premise,It'll move us forward.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,884.28,885.2,clip_134
132,135,135,1548,"DOLE: Jason, I appreciate that very much, being a former military man myself.",20,24_1996,0,0,14440,14518,,"{""O"": 17}",O," Jason, I appreciate that very much, being a former military man myself.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,901.88,906.92,clip_135
133,136,136,1549,"You know, we have 17,000 men and women today wearing our uniform that receive food stamps.",20,24_1996,1,1,14518,14609,,"{""O"": 4, ""Claim"": 14}",Claim,"You know, we have 17,000 men and women today wearing our uniform that receive food stamps.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,906.92,913.76,clip_136
134,137,137,1550,It shouldn't happen in America.,20,24_1996,2,2,14609,14641,,"{""Claim"": 6, ""O"": 1}",Claim,It shouldn't happen in America.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,920.48,922.44,clip_137
135,138,138,1551,We have men and women wearing our uniform in substandard housing.,20,24_1996,3,3,14641,14707,,"{""Claim"": 11, ""O"": 1}",Claim,We have men and women wearing our uniform in substandard housing.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,916.28,920.48,clip_138
136,140,140,1553,And it's time we take a look at the pay scales.,20,24_1996,5,5,14739,14787,,"{""O"": 2, ""Claim"": 11}",Claim,And it's time we take a look at the pay scales.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,922.44,925.72,clip_140
137,141,141,1554,"Did get a 3 percent increase this year, but that's not enough.",20,24_1996,6,6,14787,14850,,"{""Premise"": 8, ""O"": 3, ""Claim"": 4}",Premise,"Did get a 3 percent increase this year, but that's not enough.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,925.72,929.6,clip_141
138,142,142,1555,"If we're going to ask young men and young women to protect us and defend us around the world, and we've had more deployments under this administration than any time in history.",20,24_1996,7,7,14850,15027,,"{""Premise"": 33, ""O"": 3}",Premise,"If we're going to ask young men and young women to protect us and defend us around the world, and we've had more deployments under this administration than any time in history.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,929.6,940.96,clip_142
