,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
87,90,90,10853,How long can we continue with trickle-down economics when the record of failure is so abundantly clear?,13,18_1992,4,4,9792,9896,,"{""O"": 18}",O,How long can we continue with trickle-down economics when the record of failure is so abundantly clear?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,694.8,701.52,clip_90
88,91,91,10854,"Discussions of the vice presidency tend sometimes to focus on the crisis during which a vice president is thrust into the Oval Office, and indeed, one-3rd of the vice presidents who have served have been moved into the White House.",13,18_1992,5,5,9896,10128,,"{""O"": 28, ""Premise"": 15}",O,"Discussions of the vice presidency tend sometimes to focus on the crisis during which a vice president is thrust into the Oval Office, and indeed, one-3rd of the vice presidents who have served have been moved into the White House.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Mixed,701.52,718.88,clip_91
89,92,92,10855,But the teamwork and partnership beforehand -- and hopefully that situation never happens -- how you work together is critically important.,13,18_1992,6,6,10129,10269,,"{""O"": 2, ""Claim"": 20}",Claim,But the teamwork and partnership beforehand -- and hopefully that situation never happens -- how you work together is critically important.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,718.88,727.2,clip_92
90,93,93,10856,The way we work together in this campaign is one sample.,13,18_1992,7,7,10269,10326,,"{""Premise"": 11, ""O"": 1}",Premise,The way we work together in this campaign is one sample.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,727.2,730.32,clip_93
91,94,94,10857,Now I'd like to say in response to Vice President Quayle- -he talked about Malta and the Philippines.,13,18_1992,8,8,10327,10429,,"{""O"": 20}",O,Now I'd like to say in response to Vice President Quayle- -he talked about Malta and the Philippines.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,730.32,737.16,clip_94
92,95,95,10858,George Bush has concentrated on every other country in the world.,13,18_1992,9,9,10429,10495,,"{""Claim"": 11, ""O"": 1}",Claim,George Bush has concentrated on every other country in the world.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,737.16,740.88,clip_95
93,96,96,10859,When are you guys going to start worrying about our people here in the US of America and get our country moving again?,13,18_1992,10,10,10495,10614,,"{""O"": 24}",O,When are you guys going to start worrying about our people here in the US of America and get our country moving again?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,740.88,750.68,clip_96
94,97,97,10860,(APPLAUSE),13,18_1992,11,11,10615,10626,,"{""O"": 3}",O,(APPLAUSE),GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2371.8,2373.24,clip_97
95,98,98,10861,"QUAYLE: The answer to that is very simple: we are not going to raise taxes to create new jobs, we have a plan to create new jobs.",15,18_1992,0,0,10808,10938,,"{""O"": 12, ""Claim"": 19}",Claim," The answer to that is very simple: we are not going to raise taxes to create new jobs, we have a plan to create new jobs.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,760.16,766.64,clip_98
96,99,99,10862,But that wasn't the question.,15,18_1992,1,1,10938,10968,,"{""O"": 7}",O,But that wasn't the question.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,766.64,767.88,clip_99
97,100,100,10863,The question dealt with qualifications.,15,18_1992,2,2,10968,11008,,"{""O"": 6}",O,The question dealt with qualifications.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,767.88,769.8,clip_100
98,101,101,10864,"Teamwork and partnership may be fine in the Congress, Senator Gore -- that's what Congress is all about, compromise, teamwork, working things out.",15,18_1992,3,3,11008,11155,,"{""Premise"": 28, ""O"": 1}",Premise,"Teamwork and partnership may be fine in the Congress, Senator Gore -- that's what Congress is all about, compromise, teamwork, working things out.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,769.8,778.08,clip_101
99,102,102,10865,"But when you're president of the US or when you're vice president and you have to fill in like I did the night of the crisis in the Philippines, you've got to make a decision, you've got to make up your mind.",15,18_1992,4,4,11155,11364,,"{""O"": 5, ""Premise"": 29, ""Claim"": 15}",Premise,"But when you're president of the US or when you're vice president and you have to fill in like I did the night of the crisis in the Philippines, you've got to make a decision, you've got to make up your mind.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,778.08,786.88,clip_102
100,103,103,10866,"Bill Clinton, running for president of the US, said this about the Persian Gulf war.",15,18_1992,5,5,11364,11449,,"{""Premise"": 18}",Premise,"Bill Clinton, running for president of the US, said this about the Persian Gulf war.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,786.88,792.24,clip_103
102,105,105,10868,"But I agreed with the arguments of the minority.""",15,18_1992,7,7,11547,11597,,"{""Premise"": 11}",Premise,"But I agreed with the arguments of the minority.""",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,799.0,802.84,clip_105
103,106,106,10869,"You can't have it both ways, you have to make a decision.",15,18_1992,8,8,11597,11655,,"{""Claim"": 13, ""O"": 2}",Claim,"You can't have it both ways, you have to make a decision.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,802.84,806.28,clip_106
104,107,107,10870,"You cannot sit there in an international crisis --  (APPLAUSE)  -- and sit there and say, well, on the one hand, this is okay, and, on the other hand, this is okay.",15,18_1992,9,9,11655,11820,,"{""Claim"": 36, ""O"": 6}",Claim,"You cannot sit there in an international crisis --  (APPLAUSE)  -- and sit there and say, well, on the one hand, this is okay, and, on the other hand, this is okay.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,806.28,813.4,clip_107
105,108,108,10871,You've got to make the decision.,15,18_1992,10,10,11820,11853,,"{""Claim"": 7, ""O"": 1}",Claim,You've got to make the decision.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,813.4,815.08,clip_108
106,109,109,10872,"President Bush has made the decisions; he's been tested, he's got the experience, he's got the qualification, he's got the integrity to be our president for the next 4 years.",15,18_1992,11,11,11853,12028,,"{""Claim"": 34, ""O"": 5}",Claim,"President Bush has made the decisions; he's been tested, he's got the experience, he's got the qualification, he's got the integrity to be our president for the next 4 years.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,815.08,823.84,clip_109
107,111,111,10874,"I thought this was just an open session, this 5-minute thing, and I didn't have anything to add to his.",17,18_1992,1,1,12192,12296,,"{""O"": 24}",O,"I thought this was just an open session, this 5-minute thing, and I didn't have anything to add to his.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,831.56,834.92,clip_111
108,112,112,10875,But I will --,17,18_1992,2,2,12296,12310,,"{""O"": 4}",O,But I will --,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,834.92,835.72,clip_112
109,113,113,10876,"GORE: Well, I'll jump in if you don't want -- (Laughter)",18,18_1992,0,0,12311,12368,,"{""O"": 17}",O," Well, I'll jump in if you don't want -- (Laughter)",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,835.72,837.52,clip_113
110,114,114,10877,QUAYLE: I thought anyone could jump in whenever they wanted to.,19,18_1992,0,0,12370,12434,,"{""O"": 13}",O, I thought anyone could jump in whenever they wanted to.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,837.52,840.92,clip_114
111,115,115,10878,QUAYLE: But I want Admiral Stockdale's time.,21,18_1992,0,0,12520,12565,,"{""O"": 10}",O, But I want Admiral Stockdale's time.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,844.8,847.2,clip_115
112,117,117,10880,"GORE: I'll let you all figure out the rules, I've got some points that I want to make here, and I still haven't gotten an answer to my question on when you guys are going to start worrying about this country, but I want to elaborate on it before --",23,18_1992,0,0,12677,12926,,"{""O"": 57}",O," I'll let you all figure out the rules, I've got some points that I want to make here, and I still haven't gotten an answer to my question on when you guys are going to start worrying about this country, but I want to elaborate on it before --",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,853.72,863.24,clip_117
113,118,118,10881,QUAYLE: Why doesn't the Democratic Congress -- why doesn't the Democratic Congress pass the presidentâ€™s bill?,24,18_1992,0,0,12927,13039,,"{""O"": 20}",O, Why doesn't the Democratic Congress -- why doesn't the Democratic Congress pass the presidentâ€™s bill?,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,863.24,868.64,clip_118
114,119,119,10882,GORE: I was very patient in letting you get off that string of attacks.,26,18_1992,0,0,13120,13192,,"{""O"": 16}",O, I was very patient in letting you get off that string of attacks.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,870.08,872.8,clip_119
115,120,120,10883,We've been listening to --,26,18_1992,1,1,13192,13219,,"{""Premise"": 5, ""O"": 1}",Premise,We've been listening to --,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,872.8,874.68,clip_120
116,121,121,10884,QUAYLE: Good points.,27,18_1992,0,0,13220,13241,,"{""O"": 5}",O, Good points.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,874.68,875.32,clip_121
117,122,122,10885,"GORE: -- trickle-down economics for 12 years now, and you all still support trickle-down to the very last drop.",28,18_1992,0,0,13242,13354,,"{""O"": 6, ""Premise"": 6, ""Claim"": 10}",Claim," -- trickle-down economics for 12 years now, and you all still support trickle-down to the very last drop.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Mixed,875.32,882.28,clip_122
118,123,123,10886,"And, you know, talking about this point of concentrating on every other country in the world as opposed to the people of our country right here at home, when George Bush took former Secretary of State Baker out of the State Dept and put him in charge of the campaign and made him chief of staff in the White, Mr. Baker, who's quite a capable man, said that for these last 4 years George Bush was working on the problems of the rest of the world and in the next 4 years he would target America.",28,18_1992,1,1,13354,13848,,"{""O"": 64, ""Premise"": 40}",O,"And, you know, talking about this point of concentrating on every other country in the world as opposed to the people of our country right here at home, when George Bush took former Secretary of State Baker out of the State Dept and put him in charge of the campaign and made him chief of staff in the White, Mr. Baker, who's quite a capable man, said that for these last 4 years George Bush was working on the problems of the rest of the world and in the next 4 years he would target America.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Mixed,882.28,915.6,clip_123
119,124,124,10887,"Well, I want you to know we really appreciate that.",28,18_1992,2,2,13848,13900,,"{""O"": 8, ""Premise"": 4}",O,"Well, I want you to know we really appreciate that.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Mixed,915.6,918.6,clip_124
120,125,125,10888,But Bill Clinton and I will target America from day one.,28,18_1992,3,3,13900,13957,,"{""O"": 2, ""Claim"": 10}",Claim,But Bill Clinton and I will target America from day one.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,918.6,922.24,clip_125
121,126,126,10889,We won't wait 4 years before we concentrate on the problems in this country.,28,18_1992,4,4,13957,14034,,"{""Claim"": 15, ""O"": 1}",Claim,We won't wait 4 years before we concentrate on the problems in this country.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,922.24,927.4,clip_126
122,127,127,10890,He went on to say that it's really amazing what George Bush can do when he concentrates.,28,18_1992,5,5,14034,14123,,"{""O"": 7, ""Premise"": 12}",Premise,He went on to say that it's really amazing what George Bush can do when he concentrates.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,927.4,932.48,clip_127
123,128,128,10891,"Well, it's time that we had a president like Bill Clinton who can concentrate and will concentrate and work on the problems of real people in this country.",28,18_1992,6,6,14123,14279,,"{""O"": 3, ""Claim"": 28}",Claim,"Well, it's time that we had a president like Bill Clinton who can concentrate and will concentrate and work on the problems of real people in this country.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,932.48,942.4,clip_128
124,129,129,10892,"You know, our country is in trouble.",28,18_1992,7,7,14279,14316,,"{""O"": 4, ""Premise"": 5}",Premise,"You know, our country is in trouble.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,942.4,944.2,clip_129
125,130,130,10893,"We simply cannot continue with this philosophy of giving huge tax cuts to the very wealthy, raising taxes on middle income families the way Bush and Quayle have done and then waiting for it to work.",28,18_1992,8,8,14316,14515,,"{""Claim"": 36, ""O"": 3}",Claim,"We simply cannot continue with this philosophy of giving huge tax cuts to the very wealthy, raising taxes on middle income families the way Bush and Quayle have done and then waiting for it to work.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,944.2,958.84,clip_130
126,131,131,10894,"How much longer will it take, Dan, for trickle down economics to work, in your theory?",28,18_1992,9,9,14515,14602,,"{""O"": 20}",O,"How much longer will it take, Dan, for trickle down economics to work, in your theory?",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,958.84,963.68,clip_131
127,132,132,10895,"QUAYLE: Well, we're going to have plenty of time to talk about trickle down government, which you're for.",29,18_1992,0,0,14603,14709,,"{""O"": 24}",O," Well, we're going to have plenty of time to talk about trickle down government, which you're for.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,963.68,967.92,clip_132
128,133,133,10896,But the question --,29,18_1992,1,1,14709,14729,,"{""O"": 4}",O,But the question --,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,967.92,968.36,clip_133
129,134,134,10897,"GORE: Well, I'd like to hear the answer.",30,18_1992,0,0,14730,14771,,"{""O"": 12}",O," Well, I'd like to hear the answer.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,968.36,970.08,clip_134
130,135,135,10898,"QUAYLE: But the question is -- the question is -- and which you have failed to address, and that is, why is Bill Clinton qualified to be president of the US.",31,18_1992,0,0,14772,14930,,"{""O"": 35}",O," But the question is -- the question is -- and which you have failed to address, and that is, why is Bill Clinton qualified to be president of the US.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,970.08,975.0,clip_135
131,136,136,10899,You've talked about --,31,18_1992,1,1,14930,14953,,"{""O"": 5}",O,You've talked about --,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,975.0,976.0,clip_136
132,137,137,10900,"GORE: Oh, I'll be happy to answer that question --",32,18_1992,0,0,14954,15005,,"{""O"": 13}",O," Oh, I'll be happy to answer that question --",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,976.0,978.12,clip_137
133,138,138,10901,QUAYLE: You've talked about Jim Baker.,33,18_1992,0,0,15006,15045,,"{""O"": 9}",O, You've talked about Jim Baker.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,978.12,979.36,clip_138
134,139,139,10902,You've talked about trickle down economics.,33,18_1992,1,1,15045,15089,,"{""O"": 8}",O,You've talked about trickle down economics.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,979.36,980.96,clip_139
135,140,140,10903,You've talked about the worst economy-,33,18_1992,2,2,15089,15128,,"{""O"": 7}",O,You've talked about the worst economy-,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,980.96,981.76,clip_140
136,141,141,10904,QUAYLE: -- in 50 years.,35,18_1992,0,0,15183,15207,,"{""O"": 7}",O, -- in 50 years.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,984.56,984.84,clip_141
137,142,142,10905,GORE: I'll be happy to answer those.,36,18_1992,0,0,15208,15245,,"{""O"": 10}",O, I'll be happy to answer those.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,984.84,986.12,clip_142
