,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
87,89,89,14106,"And it seems to me that if you take a look, are you better off?",13,22_1996,9,9,8778,8842,,"{""O"": 17}",O,"And it seems to me that if you take a look, are you better off?",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,566.08,572.68,clip_89
88,90,90,14107,"Well, I guess some may be better off.",13,22_1996,10,10,8842,8880,,"{""O"": 3, ""Claim"": 7}",Claim,"Well, I guess some may be better off.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,572.68,575.4,clip_90
89,91,91,14108,Saddam Hussein is probably better off than he was four years ago.,13,22_1996,11,11,8880,8946,,"{""Premise"": 12, ""O"": 1}",Premise,Saddam Hussein is probably better off than he was four years ago.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,575.4,579.56,clip_91
90,92,92,14109,Renee Proval (ph) is probably better off than he was four years ago.,13,22_1996,12,12,8946,9015,,"{""Premise"": 15, ""O"": 1}",Premise,Renee Proval (ph) is probably better off than he was four years ago.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,579.56,582.16,clip_92
91,93,93,14110,But are the American people?,13,22_1996,13,13,9015,9044,,"{""O"": 6}",O,But are the American people?,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,582.16,583.68,clip_93
92,94,94,14111,They're working harder and higher and harder paying more taxes.,13,22_1996,14,14,9044,9108,,"{""Premise"": 11, ""O"": 1}",Premise,They're working harder and higher and harder paying more taxes.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,583.68,587.6,clip_94
93,95,95,14112,"For the first time in history, you pay about 40 percent of what you earn.",13,22_1996,15,15,9108,9182,,"{""Premise"": 16, ""O"": 1}",Premise,"For the first time in history, you pay about 40 percent of what you earn.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,587.6,592.72,clip_95
94,96,96,14113,"More than you spend for food, clothing and shelter combined for taxes under this administration.",13,22_1996,16,16,9182,9279,,"{""Premise"": 16, ""O"": 1}",Premise,"More than you spend for food, clothing and shelter combined for taxes under this administration.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,592.72,598.48,clip_96
95,97,97,14114,So some may be better off.,13,22_1996,17,17,9279,9306,,"{""O"": 2, ""Claim"": 5}",Claim,So some may be better off.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,598.48,600.52,clip_97
96,98,98,14115,They talk about family income being up.,13,22_1996,18,18,9307,9347,,"{""Premise"": 7, ""O"": 1}",Premise,They talk about family income being up.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,600.52,602.44,clip_98
97,99,99,14116,"That's not true in Connecticut, family income is down.",13,22_1996,19,19,9347,9402,,"{""Claim"": 11, ""O"": 1}",Claim,"That's not true in Connecticut, family income is down.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,602.44,605.28,clip_99
98,100,100,14117,And it's up in some cases because both parents are working.,13,22_1996,20,20,9402,9462,,"{""O"": 3, ""Claim"": 6, ""Premise"": 4}",Claim,And it's up in some cases because both parents are working.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,605.28,609.0,clip_100
99,101,101,14118,"One works for the family, and one works to pay taxes for the government.",13,22_1996,21,21,9462,9535,,"{""Premise"": 15, ""O"": 1}",Premise,"One works for the family, and one works to pay taxes for the government.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,609.0,613.4,clip_101
100,102,102,14119,"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation.",13,22_1996,22,22,9535,9646,,"{""Claim"": 23, ""O"": 1}",Claim,"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,613.4,618.28,clip_102
101,103,103,14120,That's what America is all about.,13,22_1996,23,23,9646,9680,,"{""Claim"": 7, ""O"": 1}",Claim,That's what America is all about.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,618.28,620.28,clip_103
102,104,104,14121,"CLINTON: Well, let me say, first of all, in February Senator Dole acknowledged that the American economy was in the best shape it's been in in 30 years.",15,22_1996,0,0,9718,9871,,"{""O"": 13, ""Claim"": 21}",Claim," Well, let me say, first of all, in February Senator Dole acknowledged that the American economy was in the best shape it's been in in 30 years.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,622.12,631.48,clip_104
103,105,105,14122,"We have ten and a half million more jobs, a faster job growth rate than under any Republican administration since the 1920s.",15,22_1996,1,1,9871,9996,,"{""Premise"": 23, ""O"": 1}",Premise,"We have ten and a half million more jobs, a faster job growth rate than under any Republican administration since the 1920s.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,631.48,639.08,clip_105
104,106,106,14123,Wages are goings up for the first time in a decade.,15,22_1996,2,2,9996,10048,,"{""Premise"": 11, ""O"": 1}",Premise,Wages are goings up for the first time in a decade.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,639.08,641.76,clip_106
105,107,107,14124,We have record numbers of new small businesses.,15,22_1996,3,3,10048,10096,,"{""Premise"": 8, ""O"": 1}",Premise,We have record numbers of new small businesses.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,641.76,644.16,clip_107
106,108,108,14125,We have the biggest drop in the number of people in poverty in 27 years.,15,22_1996,4,4,10096,10169,,"{""Premise"": 15, ""O"": 1}",Premise,We have the biggest drop in the number of people in poverty in 27 years.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,644.16,648.08,clip_108
107,109,109,14126,All groups of people are growing.,15,22_1996,5,5,10169,10203,,"{""Premise"": 6, ""O"": 1}",Premise,All groups of people are growing.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,648.08,649.8,clip_109
108,110,110,14127,We had the biggest drop in income inequality in 27 years in 1995.,15,22_1996,6,6,10203,10269,,"{""Premise"": 13, ""O"": 1}",Premise,We had the biggest drop in income inequality in 27 years in 1995.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,649.8,654.56,clip_110
109,111,111,14128,The average family's income has gone up over $1600 just since our economic plan passed.,15,22_1996,7,7,10269,10357,,"{""Premise"": 17, ""O"": 1}",Premise,The average family's income has gone up over $1600 just since our economic plan passed.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,654.56,660.56,clip_111
110,112,112,14129,So I think it's clear that we're better off than we were four years ago.,15,22_1996,8,8,10357,10430,,"{""O"": 2, ""Claim"": 16}",Claim,So I think it's clear that we're better off than we were four years ago.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,660.56,663.72,clip_112
111,113,113,14130,Now we need to focus on what do we need to do to be better off still.,15,22_1996,9,9,10430,10500,,"{""Claim"": 17, ""O"": 1}",Claim,Now we need to focus on what do we need to do to be better off still.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,663.72,667.84,clip_113
112,114,114,14131,"How can we help people as we are to get their retirements when they work for small businesses, to be able to afford health insurance, to be able to educate their children.",15,22_1996,10,10,10500,10672,,"{""Claim"": 35}",Claim,"How can we help people as we are to get their retirements when they work for small businesses, to be able to afford health insurance, to be able to educate their children.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,667.84,675.88,clip_114
113,115,115,14132,That's what I want to focus on.,15,22_1996,11,11,10672,10704,,"{""Claim"": 8, ""O"": 1}",Claim,That's what I want to focus on.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,675.88,677.72,clip_115
114,116,116,14133,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",15,22_1996,12,12,10704,10803,,"{""O"": 3, ""Claim"": 11, ""Premise"": 6}",Claim,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,677.72,682.16,clip_116
115,117,117,14134,DOLE: I doubt that I acknowledged that this year.,17,22_1996,0,0,10828,10878,,"{""O"": 3, ""Claim"": 8}",Claim, I doubt that I acknowledged that this year.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,683.92,685.84,clip_117
116,118,118,14135,"But in any event, I think we just look at the facts.",17,22_1996,1,1,10878,10931,,"{""O"": 6, ""Claim"": 8}",Claim,"But in any event, I think we just look at the facts.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,685.84,689.6,clip_118
117,119,119,14136,"We ask the people that are viewing tonight, are you better off than you were four years ago.",17,22_1996,2,2,10931,11024,,"{""O"": 20}",O,"We ask the people that are viewing tonight, are you better off than you were four years ago.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,689.6,693.28,clip_119
118,120,120,14137,"It's not whether we're better off, it's whether they're better off.",17,22_1996,3,3,11024,11092,,"{""Claim"": 16, ""O"": 1}",Claim,"It's not whether we're better off, it's whether they're better off.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,693.28,695.56,clip_120
119,121,121,14138,"Are you working harder to put food on the table, feed your children.",17,22_1996,4,4,11092,11161,,"{""O"": 15}",O,"Are you working harder to put food on the table, feed your children.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,695.56,698.76,clip_121
120,122,122,14139,Are your children getting a better education.,17,22_1996,5,5,11161,11207,,"{""O"": 8}",O,Are your children getting a better education.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,698.76,701.24,clip_122
121,123,123,14140,Drug use has doubled the past 44 months all across America.,17,22_1996,6,6,11207,11267,,"{""Premise"": 11, ""O"": 1}",Premise,Drug use has doubled the past 44 months all across America.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,701.24,706.2,clip_123
122,124,124,14141,"Crime has gone down but it's because the mayors like Rudy Giuliani where one third of the drop happened in one city, New York City.",17,22_1996,7,7,11267,11399,,"{""Claim"": 4, ""O"": 2, ""Premise"": 22}",Premise,"Crime has gone down but it's because the mayors like Rudy Giuliani where one third of the drop happened in one city, New York City.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,706.2,713.76,clip_124
123,125,125,14142,"So, yes, some may be better off.",17,22_1996,8,8,11400,11433,,"{""O"": 5, ""Claim"": 5}",O,"So, yes, some may be better off.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,713.76,716.48,clip_125
124,126,126,14143,"But of the people listening tonight, the working families who will benefit from economic packages, they'll be better off when Bob Dole is president and Jack Kemp is vice president.",17,22_1996,9,9,11433,11614,,"{""O"": 2, ""Claim"": 32}",Claim,"But of the people listening tonight, the working families who will benefit from economic packages, they'll be better off when Bob Dole is president and Jack Kemp is vice president.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,716.48,725.2,clip_126
125,127,127,14144,CLINTON: Absolutely not.,19,22_1996,0,0,11778,11803,,"{""O"": 3, ""Claim"": 2}",O, Absolutely not.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,O,735.2,736.56,clip_127
126,128,128,14145,Let's look at the position.,19,22_1996,1,1,11803,11831,,"{""O"": 7}",O,Let's look at the position.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,O,736.56,738.76,clip_128
127,129,129,14146,"First of all, remember that in this campaign season, since Senator Dole's been a candidate, he has bragged about the fact that he voted against Medicare in the beginning, in 1965, one of only 12 members.",19,22_1996,2,2,11831,12035,,"{""O"": 7, ""Premise"": 36}",Premise,"First of all, remember that in this campaign season, since Senator Dole's been a candidate, he has bragged about the fact that he voted against Medicare in the beginning, in 1965, one of only 12 members.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,738.76,750.6,clip_129
128,130,130,14147,"He said he did the right thing then, he knew it wouldn't work at the time.",19,22_1996,3,3,12035,12110,,"{""Premise"": 18, ""O"": 1}",Premise,"He said he did the right thing then, he knew it wouldn't work at the time.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,750.6,753.48,clip_130
129,131,131,14148,That's what he said.,19,22_1996,4,4,12110,12131,,"{""O"": 6}",O,That's what he said.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,O,753.48,755.56,clip_131
130,132,132,14149,"Then his budget that he passed along with Speaker Gingrich cut Medicare $270 billion, more than was necessary to repair the Medicare trust fund.",19,22_1996,5,5,12131,12276,,"{""Premise"": 26, ""O"": 1}",Premise,"Then his budget that he passed along with Speaker Gingrich cut Medicare $270 billion, more than was necessary to repair the Medicare trust fund.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,755.56,764.48,clip_132
131,133,133,14150,It would have charged seniors more for out-of-pocket costs as well as more in premiums because doctors could have charged them more.,19,22_1996,6,6,12276,12409,,"{""Claim"": 15, ""O"": 2, ""Premise"": 6}",Claim,It would have charged seniors more for out-of-pocket costs as well as more in premiums because doctors could have charged them more.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,764.48,770.84,clip_133
132,134,134,14151,"The American Medical, Hospital Association, the Nurses Association, the Catholic Hospital Association all said hundreds of hospitals could close and people would be hurt badly under the Dole-Gingrich Medicare plan that I vetoed.",19,22_1996,7,7,12409,12638,,"{""Premise"": 36, ""O"": 1}",Premise,"The American Medical, Hospital Association, the Nurses Association, the Catholic Hospital Association all said hundreds of hospitals could close and people would be hurt badly under the Dole-Gingrich Medicare plan that I vetoed.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,770.84,784.6,clip_134
133,135,135,14152,"And now with this risky $550 billion tax scheme of Senator Dole's, even his own friends, his campaign co-chair, Senator D'Amato, says that they can't possibly pay for it without cutting Medicare more and cutting Social Security as well, according to him.",19,22_1996,8,8,12639,12894,,"{""O"": 5, ""Premise"": 46}",Premise,"And now with this risky $550 billion tax scheme of Senator Dole's, even his own friends, his campaign co-chair, Senator D'Amato, says that they can't possibly pay for it without cutting Medicare more and cutting Social Security as well, according to him.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,784.6,801.96,clip_135
134,136,136,14153,"Now, my balanced budget plan adds ten years to the life of the Medicare trust fund, ten years.",19,22_1996,9,9,12895,12990,,"{""O"": 3, ""Claim"": 18}",Claim,"Now, my balanced budget plan adds ten years to the life of the Medicare trust fund, ten years.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,801.96,808.12,clip_136
135,137,137,14154,And we'll have time to deal with the long-term problems of the baby boomers.,19,22_1996,10,10,12990,13067,,"{""O"": 2, ""Premise"": 14}",Premise,And we'll have time to deal with the long-term problems of the baby boomers.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,808.12,811.84,clip_137
136,138,138,14155,But it was simply wrong to finance their last scheme to cut Medicare $270 billion to run the risk of it withering on the vine.,19,22_1996,11,11,13067,13194,,"{""O"": 2, ""Claim"": 25}",Claim,But it was simply wrong to finance their last scheme to cut Medicare $270 billion to run the risk of it withering on the vine.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,811.84,820.08,clip_138
