,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
81,81,81,2501,"I agree, it is still part of the plan.",14,23_1996,5,5,9859,9898,,"{""Claim"": 10, ""O"": 1}",Claim,"I agree, it is still part of the plan.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,659.0,663.12,clip_81
82,82,82,2502,We believe that taxes should not be increased on those families.,14,23_1996,6,6,9898,9963,,"{""Claim"": 11, ""O"": 1}",Claim,We believe that taxes should not be increased on those families.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,663.12,666.92,clip_82
83,83,83,2503,"We have a plan to cut taxes on middle income families within a balanced budget plan, eliminating the deficit and protecting Medicare, Medicaid, education and the environment.",14,23_1996,7,7,9963,10138,,"{""Claim"": 30, ""O"": 1}",Claim,"We have a plan to cut taxes on middle income families within a balanced budget plan, eliminating the deficit and protecting Medicare, Medicaid, education and the environment.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,666.92,680.64,clip_83
84,84,84,2504,"KEMP: Every time this country in the 20th Century has cut tax rates across the board, revenues went up, the economy grew, and I am surprised at this point in his career that Vice President Gore and the President cannot understand that you get more revenue from a bigger pie, and clearly, creating more jobs reduces the social welfare drain, clearly makes more opportunity for capital to be invested in our inner cities.",16,23_1996,0,0,10158,10578,,"{""O"": 9, ""Premise"": 45, ""Claim"": 28}",Premise," Every time this country in the 20th Century has cut tax rates across the board, revenues went up, the economy grew, and I am surprised at this point in his career that Vice President Gore and the President cannot understand that you get more revenue from a bigger pie, and clearly, creating more jobs reduces the social welfare drain, clearly makes more opportunity for capital to be invested in our inner cities.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Mixed,682.76,710.88,clip_84
85,85,85,2505,"And frankly, Al, we shouldn't just tinker with the Capital Gain Tax, we should eliminate it in the inner cities of America to put capital to work to make democratic capitalism and jobs available in our inner cities of the United States.",16,23_1996,1,1,10578,10815,,"{""O"": 7, ""Claim"": 40}",Claim,"And frankly, Al, we shouldn't just tinker with the Capital Gain Tax, we should eliminate it in the inner cities of America to put capital to work to make democratic capitalism and jobs available in our inner cities of the United States.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,710.88,722.88,clip_85
86,86,86,2506,GORE: Yes.,18,23_1996,0,0,10913,10924,,"{""O"": 4}",O, Yes.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,729.44,729.96,clip_86
87,87,87,2507,"President Clinton addressed this issue when he said, ""Mend it, don't end it.""",18,23_1996,1,1,10924,11002,,"{""Premise"": 19}",Premise,"President Clinton addressed this issue when he said, ""Mend it, don't end it.""",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,729.96,735.0,clip_87
88,88,88,2508,Diversity is a great strength in America.,18,23_1996,2,2,11002,11044,,"{""Premise"": 7, ""O"": 1}",Premise,Diversity is a great strength in America.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,735.0,737.84,clip_88
89,89,89,2509,"Look around the world at other places where they have not paid attention to the necessity of promoting harmony of, between different ethnic, racial and religious, and cultural groups.",18,23_1996,3,3,11044,11228,,"{""Premise"": 32, ""O"": 1}",Premise,"Look around the world at other places where they have not paid attention to the necessity of promoting harmony of, between different ethnic, racial and religious, and cultural groups.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,737.84,749.68,clip_89
90,90,90,2510,"We ought to be very proud in our country, as most Americans are, that we've made tremendous progress, but we ought to recognize that we have more work to do.",18,23_1996,4,4,11228,11386,,"{""O"": 19, ""Claim"": 16}",O,"We ought to be very proud in our country, as most Americans are, that we've made tremendous progress, but we ought to recognize that we have more work to do.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Mixed,749.68,760.44,clip_90
91,91,91,2511,"Now, the first thing that we are trying to do is to create a million new jobs in the inner cities of this country, with tax credits for employers who hire people who are now unemployed.",18,23_1996,5,5,11386,11572,,"{""O"": 3, ""Claim"": 36}",Claim,"Now, the first thing that we are trying to do is to create a million new jobs in the inner cities of this country, with tax credits for employers who hire people who are now unemployed.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,760.44,774.68,clip_91
92,92,92,2512,We are seeking to have vigorous enforcement of the laws that bar discrimination.,18,23_1996,6,6,11572,11653,,"{""Claim"": 13, ""O"": 1}",Claim,We are seeking to have vigorous enforcement of the laws that bar discrimination.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,774.68,780.84,clip_92
93,93,93,2513,"Now, I want to congratulate Mr. Kemp for being a lonely voice in the Republican party over the years on this question.",18,23_1996,7,7,11653,11772,,"{""O"": 24}",O,"Now, I want to congratulate Mr. Kemp for being a lonely voice in the Republican party over the years on this question.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,780.84,790.24,clip_93
94,94,94,2514,"It is -- it is with some sadness that I refer to the fact that the day after he joined Senator Dole's ticket, he announced that he was changing his position and was hereto, thereafter going to adopt Senator Dole's position to end all affirmative action.",18,23_1996,8,8,11772,12026,,"{""O"": 16, ""Premise"": 35}",Premise,"It is -- it is with some sadness that I refer to the fact that the day after he joined Senator Dole's ticket, he announced that he was changing his position and was hereto, thereafter going to adopt Senator Dole's position to end all affirmative action.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,790.24,809.84,clip_94
95,95,95,2515,That's not good for our country.,18,23_1996,9,9,12026,12059,,"{""Claim"": 7, ""O"": 1}",Claim,That's not good for our country.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,809.84,812.04,clip_95
96,96,96,2516,"Bill Clinton and I believe that the United States of America has its brightest days ahead, and we will see them even brighter if we promote diversity and harmony among all our people.",18,23_1996,10,10,12059,12243,,"{""Claim"": 34, ""O"": 1}",Claim,"Bill Clinton and I believe that the United States of America has its brightest days ahead, and we will see them even brighter if we promote diversity and harmony among all our people.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,812.04,826.36,clip_96
97,97,97,2517,"KEMP: Jim, my position on Affirmative Action has been clear ever since I left the professional football career for Congress in 1970.",20,23_1996,0,0,12263,12396,,"{""O"": 5, ""Premise"": 20}",Premise," Jim, my position on Affirmative Action has been clear ever since I left the professional football career for Congress in 1970.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,828.84,836.28,clip_97
98,98,98,2518,"Some people think I quit playing a few years earlier, but I retired in 1970.",20,23_1996,1,1,12396,12473,,"{""O"": 17}",O,"Some people think I quit playing a few years earlier, but I retired in 1970.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,836.28,841.04,clip_98
99,99,99,2519,"My life has been dedicated to equality of opportunity and our democracy should provide that, not equality of reward.",20,23_1996,2,2,12473,12590,,"{""Premise"": 20, ""O"": 1}",Premise,"My life has been dedicated to equality of opportunity and our democracy should provide that, not equality of reward.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,841.04,849.08,clip_99
100,100,100,2520,"Uh, Affirmative Action should be predicated upon need, not equality of reward, not equality of outcome.",20,23_1996,3,3,12590,12694,,"{""O"": 3, ""Claim"": 17}",Claim,"Uh, Affirmative Action should be predicated upon need, not equality of reward, not equality of outcome.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,849.08,857.36,clip_100
101,101,101,2521,Quotas have always been against the American ideal.,20,23_1996,4,4,12694,12746,,"{""Premise"": 8, ""O"": 1}",Premise,Quotas have always been against the American ideal.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,857.36,860.64,clip_101
102,102,102,2522,"We should promote diversity and we should do it the way Bob Dole has been talking about, with a new civil rights agenda, based upon expanding access to credit and capital, job opportunities, educational choice in our inner cities for a young urban mother who can't get the type of an education she wants for her child, and, ultimately, the type of ownership and entrepreneurship from public housing in, D.C. to Nickerson Gardens in Watts, Los Angeles.",20,23_1996,5,5,12746,13198,,"{""Claim"": 87, ""O"": 1}",Claim,"We should promote diversity and we should do it the way Bob Dole has been talking about, with a new civil rights agenda, based upon expanding access to credit and capital, job opportunities, educational choice in our inner cities for a young urban mother who can't get the type of an education she wants for her child, and, ultimately, the type of ownership and entrepreneurship from public housing in, D.C. to Nickerson Gardens in Watts, Los Angeles.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,860.64,887.4,clip_102
103,103,103,2523,People need to own.,20,23_1996,6,6,13198,13218,,"{""Premise"": 4, ""O"": 1}",Premise,People need to own.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,887.4,888.76,clip_103
104,104,104,2524,And that's what Abraham Lincoln believed.,20,23_1996,7,7,13218,13260,,"{""O"": 2, ""Premise"": 6}",Premise,And that's what Abraham Lincoln believed.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,888.76,890.84,clip_104
105,105,105,2525,"That when people own something, they have a stake in the American dream.",20,23_1996,8,8,13260,13333,,"{""Premise"": 14, ""O"": 1}",Premise,"That when people own something, they have a stake in the American dream.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,890.84,893.64,clip_105
106,106,106,2526,That is Affirmative Action in America.,20,23_1996,9,9,13333,13372,,"{""Premise"": 6, ""O"": 1}",Premise,That is Affirmative Action in America.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,893.64,895.68,clip_106
107,107,107,2527,"GORE: With all due respect, I do not believe that Abraham Lincoln would have adopted Bob Dole's position to end all affirmative action.",22,23_1996,0,0,13402,13538,,"{""O"": 8, ""Claim"": 19}",Claim," With all due respect, I do not believe that Abraham Lincoln would have adopted Bob Dole's position to end all affirmative action.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,897.32,908.84,clip_107
108,108,108,2528,There is a specific measure on the ballot in California.,22,23_1996,1,1,13538,13595,,"{""O"": 11}",O,There is a specific measure on the ballot in California.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,908.84,913.76,clip_108
109,109,109,2529,"It was embodied in legislation, introduced by Senator Dole, to apply to the whole nation.",22,23_1996,2,2,13595,13685,,"{""O"": 18}",O,"It was embodied in legislation, introduced by Senator Dole, to apply to the whole nation.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,913.76,919.6,clip_109
110,110,110,2530,"Mr. Kemp campaigned against it, spoke against it, wrote letters against it, went to California to fight against it, and now has endorsed it.",22,23_1996,3,3,13685,13826,,"{""O"": 29}",O,"Mr. Kemp campaigned against it, spoke against it, wrote letters against it, went to California to fight against it, and now has endorsed it.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,919.6,929.68,clip_110
111,111,111,2531,I don't think it's a minor matter.,22,23_1996,4,4,13826,13861,,"{""O"": 10}",O,I don't think it's a minor matter.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,929.68,931.88,clip_111
112,112,112,2532,"I think this is one of the most important challenges that our country has to face in the future, and I hope that Mr. Kemp will try to persuade Senator Dole to adopt Mr. Kemp's position, instead of the other way around.",22,23_1996,5,5,13861,14080,,"{""O"": 46}",O,"I think this is one of the most important challenges that our country has to face in the future, and I hope that Mr. Kemp will try to persuade Senator Dole to adopt Mr. Kemp's position, instead of the other way around.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,931.88,943.52,clip_112
113,113,113,2533,KEMP: That red light means we're supposed to stop?,24,23_1996,0,0,14123,14174,,"{""O"": 12}",O, That red light means we're supposed to stop?,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,944.92,947.04,clip_113
114,114,114,2534,"GORE: You thought that was going to be your problem, not mine.",26,23_1996,0,0,14191,14254,,"{""O"": 15}",O," You thought that was going to be your problem, not mine.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,948.36,951.2,clip_114
115,115,115,2535,[ Laughter ],26,23_1996,1,1,14254,14267,,"{""O"": 3}",O,[ Laughter ],GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,951.2,951.96,clip_115
116,116,116,2536,"KEMP: Yeah, right.",27,23_1996,0,0,14268,14287,,"{""O"": 6}",O," Yeah, right.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,951.96,954.32,clip_116
117,117,117,2537,I can't believe I'm keeping within the time limit.,27,23_1996,1,1,14287,14338,,"{""O"": 12}",O,I can't believe I'm keeping within the time limit.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,954.32,957.28,clip_117
118,118,118,2538,"KEMP: Yeah, we really do.",29,23_1996,0,0,14424,14450,,"{""O"": 8}",O," Yeah, we really do.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,961.24,962.92,clip_118
119,119,119,2539,"Um, this country has yet to deal with the type of inclusionary policies.",29,23_1996,1,1,14450,14523,,"{""O"": 3, ""Claim"": 12}",Claim,"Um, this country has yet to deal with the type of inclusionary policies.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,962.92,969.08,clip_119
120,120,120,2540,"It is so very important for Americans, white and black, Jew and Christian, immigrant and native-born, to sit down and talk and listen and begin to understand what it's like to come from that different perspective.",29,23_1996,2,2,14523,14737,,"{""Premise"": 41, ""O"": 1}",Premise,"It is so very important for Americans, white and black, Jew and Christian, immigrant and native-born, to sit down and talk and listen and begin to understand what it's like to come from that different perspective.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,969.08,984.76,clip_120
121,121,121,2541,"Our country is as the Kerner Commission Report suggested a number of years ago was being split, but they said between white and black.",29,23_1996,3,3,14737,14872,,"{""Premise"": 25, ""O"": 1}",Premise,"Our country is as the Kerner Commission Report suggested a number of years ago was being split, but they said between white and black.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,984.76,994.48,clip_121
