,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
75,76,76,15094,"I am trying to provide leadership now, before the election, so that the American people can participate in that decision.",17,10_1984,17,17,15186,15308,,"{""Claim"": 11, ""O"": 2, ""Premise"": 10}",Claim,"I am trying to provide leadership now, before the election, so that the American people can participate in that decision.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,1058.76,1065.6,clip_76
76,77,77,15095,"MONDALE: Well, I think we're getting better all the time.",19,10_1984,0,0,15598,15656,,"{""O"": 5, ""Claim"": 9}",Claim," Well, I think we're getting better all the time.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,1083.2,1085.16,clip_77
77,78,78,15096,"And I think tonight, as we contrast for the first time our differing approach to government, to values, to the leadership in this country, I think as this debate goes forward, the American people will have for the first time a chance to weigh the two of us against each other.",19,10_1984,1,1,15656,15933,,"{""O"": 57}",O,"And I think tonight, as we contrast for the first time our differing approach to government, to values, to the leadership in this country, I think as this debate goes forward, the American people will have for the first time a chance to weigh the two of us against each other.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,1085.16,1104.48,clip_78
78,79,79,15097,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is.",19,10_1984,2,2,15933,16119,,"{""O"": 31, ""Claim"": 16}",O,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,1104.48,1119.08,clip_79
79,80,80,15098,"He must stand for the values of decency that the American people stand for, and he must use the power of the White House to try to control these nuclear weapons and lead this world toward a safer world.",19,10_1984,3,3,16119,16322,,"{""Claim"": 39, ""O"": 2}",Claim,"He must stand for the values of decency that the American people stand for, and he must use the power of the White House to try to control these nuclear weapons and lead this world toward a safer world.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,1119.08,1132.92,clip_80
80,81,81,15099,"REAGAN: Well, whether he does or not, let me suggest my own idea about the leadership factor, since you've asked it.",21,10_1984,0,0,16597,16714,,"{""O"": 27}",O," Well, whether he does or not, let me suggest my own idea about the leadership factor, since you've asked it.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,1150.76,1158.6,clip_81
81,82,82,15100,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",21,10_1984,1,1,16714,17022,,"{""O"": 16, ""Claim"": 46}",Claim,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1158.6,1181.8,clip_82
82,83,83,15101,"Now, leadership.",21,10_1984,2,2,17022,17039,,"{""O"": 4}",O,"Now, leadership.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,1181.8,1184.84,clip_83
83,84,84,15102,"First of all, I think you must have some principles you believe in.",21,10_1984,3,3,17039,17107,,"{""O"": 5, ""Claim"": 10}",Claim,"First of all, I think you must have some principles you believe in.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1184.84,1189.36,clip_84
85,86,86,15104,"Now, having that, I think also that in leadership -- well, I believe that you find people, positions such as I'm in who have the talent and ability to do the things that are needed in the various departments of government.",21,10_1984,5,5,17351,17574,,"{""O"": 5, ""Claim"": 42}",Claim,"Now, having that, I think also that in leadership -- well, I believe that you find people, positions such as I'm in who have the talent and ability to do the things that are needed in the various departments of government.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1204.64,1221.44,clip_86
86,87,87,15105,I don't believe that a leader should be spending his time in the Oval Office deciding who's going to play tennis on the White House court.,21,10_1984,6,6,17574,17713,,"{""Claim"": 29}",Claim,I don't believe that a leader should be spending his time in the Oval Office deciding who's going to play tennis on the White House court.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1221.44,1228.8,clip_87
87,88,88,15106,"And you let those people go with the guidelines of overall policy, not looking over their shoulder and nitpicking the manner in which they go at the job.",21,10_1984,7,7,17713,17867,,"{""O"": 3, ""Claim"": 27}",Claim,"And you let those people go with the guidelines of overall policy, not looking over their shoulder and nitpicking the manner in which they go at the job.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1228.8,1238.56,clip_88
88,89,89,15107,"You are ultimately responsible, however, for that job.",21,10_1984,8,8,17867,17922,,"{""Claim"": 10, ""O"": 1}",Claim,"You are ultimately responsible, however, for that job.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1238.56,1241.8,clip_89
89,90,90,15108,But I also believe something else about that.,21,10_1984,9,9,17923,17969,,"{""O"": 2, ""Claim"": 7}",Claim,But I also believe something else about that.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1241.8,1246.52,clip_90
90,91,91,15109,"I believe that -- and when I became Governor of California, I started this, and I continue it in this office -- that any issue that comes before me, I have instructed Cabinet members and staff they are not to bring up any of the political ramifications that might surround the issue.",21,10_1984,10,10,17969,18253,,"{""Claim"": 35, ""O"": 15, ""Premise"": 6}",Claim,"I believe that -- and when I became Governor of California, I started this, and I continue it in this office -- that any issue that comes before me, I have instructed Cabinet members and staff they are not to bring up any of the political ramifications that might surround the issue.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,1246.52,1265.44,clip_91
91,92,92,15110,I don't want to hear them.,21,10_1984,11,11,18253,18280,,"{""Claim"": 7, ""O"": 1}",Claim,I don't want to hear them.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1265.44,1266.88,clip_92
92,93,93,15111,I want to hear only arguments as to whether it is good or bad for the people -- is it morally right?,21,10_1984,12,12,18280,18381,,"{""Claim"": 22, ""O"": 1}",Claim,I want to hear only arguments as to whether it is good or bad for the people -- is it morally right?,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1266.88,1274.92,clip_93
93,94,94,15112,"And on that basis and that basis alone, we make a decision on every issue.",21,10_1984,13,13,18381,18456,,"{""O"": 1, ""Claim"": 16}",Claim,"And on that basis and that basis alone, we make a decision on every issue.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1274.92,1280.64,clip_94
94,95,95,15113,"Now, with regard to my feeling about why I thought that his record bespoke his possible taking us back to the same things that we knew under the previous administration, his record is that he spoke in praise of deficits several times, said they weren't to be abhorred -- that, as a matter of fact, he at one time said he wished the deficit could be doubled, because they stimulate the economy and helped reduce unemployment.",21,10_1984,14,14,18457,18882,,"{""O"": 31, ""Premise"": 45, ""Claim"": 8}",Premise,"Now, with regard to my feeling about why I thought that his record bespoke his possible taking us back to the same things that we knew under the previous administration, his record is that he spoke in praise of deficits several times, said they weren't to be abhorred -- that, as a matter of fact, he at one time said he wished the deficit could be doubled, because they stimulate the economy and helped reduce unemployment.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,1280.64,1309.12,clip_95
95,96,96,15114,REAGAN: Our policy was not to cut subsidies.,23,10_1984,0,0,19341,19386,,"{""O"": 2, ""Claim"": 8}",Claim, Our policy was not to cut subsidies.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1337.32,1342.6,clip_96
96,97,97,15115,"We have believed in partnership, and that was an example of a partnership between, not only local government and the Federal Government but also between the private sector that built that particular structure.",23,10_1984,1,1,19386,19596,,"{""Claim"": 5, ""O"": 3, ""Premise"": 28}",Premise,"We have believed in partnership, and that was an example of a partnership between, not only local government and the Federal Government but also between the private sector that built that particular structure.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,1342.6,1354.96,clip_97
97,98,98,15116,"And this is what we've been trying to do, is involve the Federal Government in such partnerships.",23,10_1984,2,2,19596,19694,,"{""O"": 4, ""Premise"": 9, ""Claim"": 7}",Premise,"And this is what we've been trying to do, is involve the Federal Government in such partnerships.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,1354.96,1360.28,clip_98
98,99,99,15117,"We are today subsidizing housing for more than 10 million people, and we're going to continue along that line.",23,10_1984,3,3,19694,19805,,"{""Claim"": 19, ""O"": 3}",Claim,"We are today subsidizing housing for more than 10 million people, and we're going to continue along that line.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1360.28,1368.12,clip_99
99,100,100,15118,"We have no thought of throwing people out into the snow, whether because of age or need.",23,10_1984,4,4,19805,19894,,"{""Claim"": 19}",Claim,"We have no thought of throwing people out into the snow, whether because of age or need.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1368.12,1374.96,clip_100
100,101,101,15119,"We have preserved the safety net for the people with true need in this country, and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need.",23,10_1984,5,5,19894,20120,,"{""Claim"": 44, ""O"": 2}",Claim,"We have preserved the safety net for the people with true need in this country, and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1374.96,1388.92,clip_101
101,102,102,15120,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",23,10_1984,6,6,20120,20261,,"{""Claim"": 26, ""O"": 3}",Claim,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,1388.92,1397.4,clip_102
102,103,103,15121,"MONDALE: Well, I guess I'm reminded a little bit of what Will Rogers once said about Hoover.",25,10_1984,0,0,20319,20412,,"{""O"": 21}",O," Well, I guess I'm reminded a little bit of what Will Rogers once said about Hoover.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,1401.48,1407.72,clip_103
103,104,104,15122,"He said, ""It's not what he doesn't know that bothers me; it's what he knows for sure that just ain't so.''",25,10_1984,1,1,20412,20519,,"{""O"": 30}",O,"He said, ""It's not what he doesn't know that bothers me; it's what he knows for sure that just ain't so.''",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,1407.72,1413.24,clip_104
104,105,105,15123,[Laughter] The fact of it is: The President's budget sought to cut Social Security by 25 percent.,25,10_1984,2,2,20519,20617,,"{""O"": 22}",O,[Laughter] The fact of it is: The President's budget sought to cut Social Security by 25 percent.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,1413.24,1426.56,clip_105
105,106,106,15124,It's not an opinion; it's a fact.,25,10_1984,3,3,20617,20651,,"{""O"": 11}",O,It's not an opinion; it's a fact.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,1426.56,1428.92,clip_106
106,107,107,15125,"And when the President was asked the other day, ""What do you want to cut in the budget?",25,10_1984,4,4,20651,20739,,"{""O"": 21}",O,"And when the President was asked the other day, ""What do you want to cut in the budget?",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,1428.92,1432.76,clip_107
107,108,108,15126,"'', he said, ""Cut those things I asked for but didn't get.''",25,10_1984,5,5,20738,20799,,"{""O"": 18}",O,"'', he said, ""Cut those things I asked for but didn't get.''",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,1432.76,1436.24,clip_108
108,109,109,15127,That's Social Security and Medicare.,25,10_1984,6,6,20799,20836,,"{""O"": 7}",O,That's Social Security and Medicare.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,1436.24,1439.44,clip_109
109,110,110,15128,The second fact is that the housing unit for senior citizens that the President dedicated in Buffalo was only made possible through a Federal assistance program for senior citizens that the President's budget sought to terminate.,25,10_1984,7,7,20836,21066,,"{""O"": 5, ""Premise"": 33}",Premise,The second fact is that the housing unit for senior citizens that the President dedicated in Buffalo was only made possible through a Federal assistance program for senior citizens that the President's budget sought to terminate.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,1439.44,1455.24,clip_110
