,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
93,12665,"You've got to be able to look in the eyes of families and say to those parents, ""I tried to do everything in my power to prevent the loss of your son and daughter.""",10,29_2004,9,9,9307,9472,,"{""Premise"": 39}",Premise,"You've got to be able to look in the eyes of families and say to those parents, ""I tried to do everything in my power to prevent the loss of your son and daughter.""",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,648.16,656.92,clip_93
94,12666,I don't believe the United States did that.,10,29_2004,10,10,9473,9517,,"{""Claim"": 9, ""O"": 1}",Claim,I don't believe the United States did that.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,656.92,659.2,clip_94
95,12667,And we pushed our allies aside.,10,29_2004,11,11,9518,9550,,"{""O"": 2, ""Premise"": 5}",Premise,And we pushed our allies aside.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,659.2,661.24,clip_95
96,12668,"And so, today, we are 90 percent of the casualties and 90 percent of the cost: $200 billion -- $200 billion that could have been used for health care, for schools, for construction, for prescription drugs for seniors, and it's in Iraq.",10,29_2004,12,12,9551,9787,,"{""O"": 9, ""Claim"": 44}",Claim,"And so, today, we are 90 percent of the casualties and 90 percent of the cost: $200 billion -- $200 billion that could have been used for health care, for schools, for construction, for prescription drugs for seniors, and it's in Iraq.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,661.24,675.64,clip_96
97,12669,And Iraq is not even the center of the focus of the war on terror.,10,29_2004,13,13,9788,9855,,"{""O"": 2, ""Claim"": 14}",Claim,And Iraq is not even the center of the focus of the war on terror.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,675.64,679.64,clip_97
98,12670,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",10,29_2004,14,14,9855,10167,,"{""Claim"": 4, ""O"": 9, ""Premise"": 46}",Premise,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Mixed,679.64,699.68,clip_98
99,12671,"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is.",10,29_2004,15,15,10168,10304,,"{""Premise"": 29, ""O"": 1}",Premise,"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,699.68,707.2,clip_99
100,12672,"Does that mean that Saddam Hussein was 10 times more important than Osama bin Laden -- than, excuse me, Saddam Hussein more important than Osama bin Laden?",10,29_2004,16,16,10304,10460,,"{""O"": 21, ""Claim"": 9}",O,"Does that mean that Saddam Hussein was 10 times more important than Osama bin Laden -- than, excuse me, Saddam Hussein more important than Osama bin Laden?",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Mixed,707.2,716.0,clip_100
101,12673,I don't think so.,10,29_2004,17,17,10460,10478,,"{""Claim"": 5, ""O"": 1}",Claim,I don't think so.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,716.0,717.0,clip_101
102,12674,BUSH: My opponent looked at the same intelligence I looked at and declared in 2002 that Saddam Hussein was a grave threat.,12,29_2004,0,0,10528,10651,,"{""O"": 3, ""Claim"": 21}",Claim, My opponent looked at the same intelligence I looked at and declared in 2002 that Saddam Hussein was a grave threat.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,719.08,727.52,clip_102
103,12675,He also said in December of 2003 that anyone who doubts that the world is safer without Saddam Hussein does not have the judgment to be president.,12,29_2004,1,1,10651,10798,,"{""Premise"": 27, ""O"": 1}",Premise,He also said in December of 2003 that anyone who doubts that the world is safer without Saddam Hussein does not have the judgment to be president.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,727.52,739.76,clip_103
104,12676,I agree with him.,12,29_2004,2,2,10799,10817,,"{""Claim"": 4, ""O"": 1}",Claim,I agree with him.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,739.76,740.84,clip_104
105,12677,The world is better off without Saddam Hussein.,12,29_2004,3,3,10817,10865,,"{""Claim"": 8, ""O"": 1}",Claim,The world is better off without Saddam Hussein.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,740.84,745.92,clip_105
106,12678,I was hoping diplomacy would work.,12,29_2004,4,4,10866,10901,,"{""Claim"": 6, ""O"": 1}",Claim,I was hoping diplomacy would work.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,745.92,747.36,clip_106
107,12679,I understand the serious consequences of committing our troops into harm's way.,12,29_2004,5,5,10901,10981,,"{""Claim"": 13, ""O"": 1}",Claim,I understand the serious consequences of committing our troops into harm's way.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,747.36,751.4,clip_107
108,12680,It's the hardest decision a president makes.,12,29_2004,6,6,10982,11027,,"{""Claim"": 8, ""O"": 1}",Claim,It's the hardest decision a president makes.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,751.4,754.36,clip_108
109,12681,So I went to the United Nations.,12,29_2004,7,7,11027,11060,,"{""O"": 2, ""Claim"": 6}",Claim,So I went to the United Nations.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,754.36,756.56,clip_109
110,12682,I didn't need anybody to tell me to go to the United Nations.,12,29_2004,8,8,11060,11122,,"{""Claim"": 14, ""O"": 1}",Claim,I didn't need anybody to tell me to go to the United Nations.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,756.56,758.96,clip_110
111,12683,I decided to go there myself.,12,29_2004,9,9,11122,11152,,"{""Claim"": 6, ""O"": 1}",Claim,I decided to go there myself.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,758.96,760.32,clip_111
112,12684,"And I went there hoping that, once and for all, the free world would act in concert to get Saddam Hussein to listen to our demands.",12,29_2004,10,10,11153,11285,,"{""O"": 2, ""Claim"": 27}",Claim,"And I went there hoping that, once and for all, the free world would act in concert to get Saddam Hussein to listen to our demands.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,760.32,769.6,clip_112
113,12685,"They passed the resolution that said, ""Disclose, disarm, or face serious consequences.""",12,29_2004,11,11,11285,11373,,"{""Premise"": 18}",Premise,"They passed the resolution that said, ""Disclose, disarm, or face serious consequences.""",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,769.6,774.24,clip_113
114,12686,"I believe, when an international body speaks, it must mean what it says.",12,29_2004,12,12,11373,11446,,"{""Claim"": 15, ""O"": 1}",Claim,"I believe, when an international body speaks, it must mean what it says.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,774.24,777.48,clip_114
115,12687,Saddam Hussein had no intention of disarming.,12,29_2004,13,13,11447,11493,,"{""Claim"": 7, ""O"": 1}",Claim,Saddam Hussein had no intention of disarming.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,777.48,781.24,clip_115
116,12688,Why should he?,12,29_2004,14,14,11493,11508,,"{""O"": 4}",O,Why should he?,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,781.24,782.64,clip_116
117,12689,He had 16 other resolutions and nothing took place.,12,29_2004,15,15,11508,11560,,"{""Premise"": 9, ""O"": 1}",Premise,He had 16 other resolutions and nothing took place.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,782.64,785.96,clip_117
118,12690,"As a matter of fact, my opponent talks about inspectors.",12,29_2004,16,16,11560,11617,,"{""O"": 12}",O,"As a matter of fact, my opponent talks about inspectors.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,785.96,789.4,clip_118
119,12691,The facts are that he was systematically deceiving the inspectors.,12,29_2004,17,17,11617,11684,,"{""Premise"": 10, ""O"": 1}",Premise,The facts are that he was systematically deceiving the inspectors.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,789.4,792.28,clip_119
120,12692,That wasn't going to work.,12,29_2004,18,18,11685,11712,,"{""O"": 7}",O,That wasn't going to work.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,792.28,793.6,clip_120
121,12693,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place.",12,29_2004,19,19,11712,11861,,"{""Claim"": 25, ""O"": 1}",Claim,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,793.6,802.52,clip_121
122,12694,He was hoping we'd turn away.,12,29_2004,20,20,11861,11891,,"{""Premise"": 7, ""O"": 1}",Premise,He was hoping we'd turn away.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,802.52,805.48,clip_122
123,12695,But there was fortunately others beside myself who believed that we ought to take action.,12,29_2004,21,21,11891,11981,,"{""O"": 2, ""Premise"": 14}",Premise,But there was fortunately others beside myself who believed that we ought to take action.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,805.48,810.56,clip_123
124,12696,We did.,12,29_2004,22,22,11982,11990,,"{""Claim"": 2, ""O"": 1}",Claim,We did.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,810.56,810.88,clip_124
125,12697,The world is safer without Saddam Hussein.,12,29_2004,23,23,11990,12033,,"{""Claim"": 7, ""O"": 1}",Claim,The world is safer without Saddam Hussein.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,810.88,813.56,clip_125
126,12698,"BUSH: Jim, we've got the capability of doing both.",14,29_2004,0,0,12230,12281,,"{""O"": 5, ""Claim"": 8}",Claim," Jim, we've got the capability of doing both.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,826.04,828.56,clip_126
127,12699,"As a matter of fact, this is a global effort.",14,29_2004,1,1,12281,12327,,"{""O"": 7, ""Premise"": 5}",O,"As a matter of fact, this is a global effort.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,828.56,832.56,clip_127
128,12700,"We're facing a group of folks who have such hatred in their heart, they'll strike anywhere, with any means.",14,29_2004,2,2,12328,12436,,"{""Premise"": 23, ""O"": 1}",Premise,"We're facing a group of folks who have such hatred in their heart, they'll strike anywhere, with any means.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,832.56,845.32,clip_128
129,12701,"And that's why it's essential that we have strong alliances, and we do.",14,29_2004,3,3,12437,12509,,"{""O"": 17}",O,"And that's why it's essential that we have strong alliances, and we do.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,845.32,848.28,clip_129
130,12702,"That's why it's essential that we make sure that we keep weapons of mass destruction out of the hands of people like Al Qaida, which we are.",14,29_2004,4,4,12510,12651,,"{""O"": 8, ""Claim"": 23}",Claim,"That's why it's essential that we make sure that we keep weapons of mass destruction out of the hands of people like Al Qaida, which we are.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,848.28,858.52,clip_130
131,12703,But to say that there's only one focus on the war on terror doesn't really understand the nature of the war on terror.,14,29_2004,5,5,12652,12771,,"{""O"": 2, ""Claim"": 24}",Claim,But to say that there's only one focus on the war on terror doesn't really understand the nature of the war on terror.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,858.52,865.68,clip_131
132,12704,Of course we're after Saddam Hussein -- I mean bin Laden.,14,29_2004,6,6,12772,12830,,"{""O"": 3, ""Claim"": 10}",Claim,Of course we're after Saddam Hussein -- I mean bin Laden.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,865.68,869.64,clip_132
133,12705,He's isolated.,14,29_2004,7,7,12830,12845,,"{""Premise"": 3, ""O"": 1}",Premise,He's isolated.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,869.64,871.6,clip_133
134,12706,Seventy-five percent of his people have been brought to justice.,14,29_2004,8,8,12845,12910,,"{""Premise"": 10, ""O"": 1}",Premise,Seventy-five percent of his people have been brought to justice.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,871.6,875.2,clip_134
135,12707,"The killer -- the mastermind of the September 11th attacks, Khalid Sheik Mohammed, is in prison.",14,29_2004,9,9,12910,13007,,"{""Premise"": 18, ""O"": 1}",Premise,"The killer -- the mastermind of the September 11th attacks, Khalid Sheik Mohammed, is in prison.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,875.2,881.64,clip_135
136,12708,We're making progress.,14,29_2004,10,10,13008,13031,,"{""Claim"": 4, ""O"": 1}",Claim,We're making progress.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,2107.52,2108.84,clip_136
137,12709,But the front on this war is more than just one place.,14,29_2004,11,11,13032,13087,,"{""O"": 2, ""Claim"": 11}",Claim,But the front on this war is more than just one place.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,884.52,889.24,clip_137
138,12710,The Philippines -- we've got help -- we're helping them there to bring -- to bring Al Qaida affiliates to justice there.,14,29_2004,12,12,13087,13208,,"{""Claim"": 24, ""O"": 1}",Claim,The Philippines -- we've got help -- we're helping them there to bring -- to bring Al Qaida affiliates to justice there.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,889.24,896.08,clip_138
139,12711,"And, of course, Iraq is a central part in the war on terror.",14,29_2004,13,13,13209,13270,,"{""O"": 16}",O,"And, of course, Iraq is a central part in the war on terror.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,896.08,898.92,clip_139
140,12712,That's why Zarqawi and his people are trying to fight us.,14,29_2004,14,14,13270,13328,,"{""O"": 4, ""Claim"": 9}",Claim,That's why Zarqawi and his people are trying to fight us.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,898.92,901.88,clip_140
141,12713,Their hope is that we grow weary and we leave.,14,29_2004,15,15,13328,13375,,"{""Claim"": 10, ""O"": 1}",Claim,Their hope is that we grow weary and we leave.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,901.88,905.76,clip_141
142,12714,The biggest disaster that could happen is that we not succeed in Iraq.,14,29_2004,16,16,13376,13447,,"{""Claim"": 13, ""O"": 1}",Claim,The biggest disaster that could happen is that we not succeed in Iraq.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,905.76,909.72,clip_142
143,12715,We will succeed.,14,29_2004,17,17,13447,13464,,"{""Claim"": 3, ""O"": 1}",Claim,We will succeed.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,909.72,910.72,clip_143
144,12716,We've got a plan to do so.,14,29_2004,18,18,13464,13491,,"{""Claim"": 8, ""O"": 1}",Claim,We've got a plan to do so.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,910.72,912.48,clip_144
145,12717,And the main reason we'll succeed is because the Iraqis want to be free.,14,29_2004,19,19,13491,13564,,"{""O"": 10, ""Premise"": 6}",O,And the main reason we'll succeed is because the Iraqis want to be free.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,912.48,916.36,clip_145
146,12718,I had the honor of visiting with Prime Minister Allawi.,14,29_2004,20,20,13565,13621,,"{""Premise"": 11}",Premise,I had the honor of visiting with Prime Minister Allawi.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,916.36,919.56,clip_146
147,12719,"He's a strong, courageous leader.",14,29_2004,21,21,13621,13655,,"{""Premise"": 8}",Premise,"He's a strong, courageous leader.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,919.56,921.68,clip_147
