,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
84,84,17436,But I -- I couldn't do that.,12,16_1992,14,14,8533,8562,,"{""O"": 4, ""Claim"": 5}",Claim,But I -- I couldn't do that.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,511.04,514.44,clip_84
85,85,17437,And I don't think most Americans could do that.,12,16_1992,15,15,8562,8610,,"{""O"": 2, ""Claim"": 9}",Claim,And I don't think most Americans could do that.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,514.44,517.08,clip_85
86,86,17438,"And they all say, ""Well, it was a long time ago.""",12,16_1992,16,16,8610,8660,,"{""O"": 16}",O,"And they all say, ""Well, it was a long time ago.""",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,517.08,518.64,clip_86
87,87,17439,"Well, let's admit it then.",12,16_1992,17,17,8660,8687,,"{""O"": 8}",O,"Well, let's admit it then.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,518.64,519.8,clip_87
88,88,17440,"Say, ""I made a terrible mistake.""",12,16_1992,18,18,8687,8721,,"{""O"": 10}",O,"Say, ""I made a terrible mistake.""",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,519.8,521.92,clip_88
89,89,17441,"How could you be Commander-in-Chief of the armed forces and have some kid say -- when you have to make a tough decision, as I did in Panama or Kuwait and then have some kid jump up and say, ""Well, I'm not going to go.",12,16_1992,19,19,8721,8939,,"{""Premise"": 50, ""O"": 1}",Premise,"How could you be Commander-in-Chief of the armed forces and have some kid say -- when you have to make a tough decision, as I did in Panama or Kuwait and then have some kid jump up and say, ""Well, I'm not going to go.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,521.92,534.72,clip_89
90,90,17442,The Commander-in-Chief was organizing demonstrations halfway around the world during another era.,12,16_1992,20,20,8939,9037,,"{""Premise"": 12, ""O"": 1}",Premise,The Commander-in-Chief was organizing demonstrations halfway around the world during another era.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,534.72,540.76,clip_90
91,91,17443,So there are differences but that's about the main area where I think we have a difference.,12,16_1992,21,21,9037,9129,,"{""O"": 19}",O,So there are differences but that's about the main area where I think we have a difference.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,540.76,547.0,clip_91
92,92,17444,I don't know about -- we'll talk about that a little with Ross here in a bit.,12,16_1992,22,22,9129,9207,,"{""O"": 20}",O,I don't know about -- we'll talk about that a little with Ross here in a bit.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,547.0,550.44,clip_92
93,93,17445,PEROT: I think the American people will make their own decisions on character and at a time when we have work to do and we need action I think they need to clearly understand the backgrounds of each person.,14,16_1992,0,0,9249,9456,,"{""O"": 17, ""Claim"": 24}",Claim, I think the American people will make their own decisions on character and at a time when we have work to do and we need action I think they need to clearly understand the backgrounds of each person.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,552.68,568.6,clip_93
94,94,17446,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,14,16_1992,1,1,9456,9574,,"{""Claim"": 22, ""O"": 1}",Claim,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,568.6,576.68,clip_94
95,95,17447,"Then, make a decision.",14,16_1992,2,2,9574,9597,,"{""O"": 6}",O,"Then, make a decision.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,576.68,578.2,clip_95
96,96,17448,Certainly anyone in the White House should have the character to be there.,14,16_1992,3,3,9597,9672,,"{""O"": 2, ""Premise"": 12}",Premise,Certainly anyone in the White House should have the character to be there.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,578.2,581.56,clip_96
97,97,17449,"But, I think it's very important to measure when and where things occurred.",14,16_1992,4,4,9672,9748,,"{""O"": 3, ""Claim"": 13}",Claim,"But, I think it's very important to measure when and where things occurred.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,581.56,586.84,clip_97
98,98,17450,"Did they occur when you were a young person, in your formative years?",14,16_1992,5,5,9748,9818,,"{""O"": 15}",O,"Did they occur when you were a young person, in your formative years?",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,586.84,590.24,clip_98
99,99,17451,Or did they occur while you were a senior official in the federal government?,14,16_1992,6,6,9818,9896,,"{""O"": 15}",O,Or did they occur while you were a senior official in the federal government?,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,590.24,593.4,clip_99
100,100,17452,"When youâ€™re a senior official in the federal government spending billions of dollars in taxpayerâ€™s money and youâ€™re a mature individual and you make a mistake, then that was on our ticket.",14,16_1992,7,7,9896,10091,,"{""Premise"": 33, ""O"": 1}",Premise,"When youâ€™re a senior official in the federal government spending billions of dollars in taxpayerâ€™s money and youâ€™re a mature individual and you make a mistake, then that was on our ticket.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,593.4,603.44,clip_100
101,101,17453,"If you make it as a young man, time passes.",14,16_1992,8,8,10091,10135,,"{""Premise"": 11, ""O"": 1}",Premise,"If you make it as a young man, time passes.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,603.44,606.08,clip_101
102,102,17454,"So I would say just, you know, look at all three of us.",14,16_1992,9,9,10135,10191,,"{""O"": 2, ""Premise"": 14}",Premise,"So I would say just, you know, look at all three of us.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,606.08,609.64,clip_102
103,103,17455,Decide who you think will do the job.,14,16_1992,10,10,10191,10229,,"{""Premise"": 8, ""O"": 1}",Premise,Decide who you think will do the job.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,609.64,612.96,clip_103
104,104,17456,"Pick that person in November because believe me, as I've said before, ""The party's over and it's time for the clean-up crew.""",14,16_1992,11,11,10229,10355,,"{""O"": 18, ""Claim"": 12}",O,"Pick that person in November because believe me, as I've said before, ""The party's over and it's time for the clean-up crew.""",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,612.96,620.88,clip_104
105,105,17457,And we do have to have change and people who never take responsibility for anything when it happens on their watch and people who are in charge --,14,16_1992,12,12,10355,10502,,"{""O"": 22, ""Claim"": 6}",O,And we do have to have change and people who never take responsibility for anything when it happens on their watch and people who are in charge --,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,620.88,630.96,clip_105
107,107,17459,(Laughter).,16,16_1992,1,1,10552,10564,,"{""O"": 4}",O,(Laughter).,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,634.92,635.64,clip_107
108,108,17460,PEROT: More later.,18,16_1992,0,0,10590,10609,,"{""O"": 5}",O, More later.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,636.16,636.76,clip_108
109,109,17461,CLINTON: Ross gave a good answer but I've got to respond directly to Mr. Bush.,20,16_1992,0,0,10658,10737,,"{""O"": 18}",O, Ross gave a good answer but I've got to respond directly to Mr. Bush.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,O,638.36,642.56,clip_109
110,110,17462,You have questioned my patriotism.,20,16_1992,1,1,10737,10772,,"{""Premise"": 5, ""O"": 1}",Premise,You have questioned my patriotism.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,642.56,645.8,clip_110
111,111,17463,BUSH: (Inaudible).,21,16_1992,0,0,10773,10792,,"{""O"": 6}",O, (Inaudible).,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,645.8,646.32,clip_111
112,112,17464,"CLINTON: You even brought some right-wing congressman into the White House to plot how to attack me for going to Russia in 1969-70, when over 50,000 other Americans did.",22,16_1992,0,0,10793,10963,,"{""O"": 3, ""Premise"": 29}",Premise," You even brought some right-wing congressman into the White House to plot how to attack me for going to Russia in 1969-70, when over 50,000 other Americans did.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,646.32,656.44,clip_112
113,113,17465,"Now, I honor your service in World War II, I honor Mr. Perot's service in uniform and the service of every man and woman who ever served, including Admiral Crowe, who was your Chairman of the joint Chiefs and who's supporting me.",22,16_1992,1,1,10963,11193,,"{""O"": 4, ""Premise"": 45}",Premise,"Now, I honor your service in World War II, I honor Mr. Perot's service in uniform and the service of every man and woman who ever served, including Admiral Crowe, who was your Chairman of the joint Chiefs and who's supporting me.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,656.44,668.4,clip_113
114,114,17466,But when Joe McCarthy went around this country attacking people's patriotism he was wrong.,22,16_1992,2,2,11193,11284,,"{""O"": 2, ""Claim"": 14}",Claim,But when Joe McCarthy went around this country attacking people's patriotism he was wrong.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,668.4,676.52,clip_114
115,115,17467,He was wrong.,22,16_1992,3,3,11284,11298,,"{""Claim"": 3, ""O"": 1}",Claim,He was wrong.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,676.52,677.84,clip_115
116,116,17468,And a senator from Connecticut stood up to him named Prescott Bush.,22,16_1992,4,4,11298,11366,,"{""O"": 2, ""Premise"": 11}",Premise,And a senator from Connecticut stood up to him named Prescott Bush.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,677.84,682.0,clip_116
117,117,17469,"Your father was right to stand up to Joe McCarthy, you were wrong to attack my patriotism.",22,16_1992,5,5,11366,11457,,"{""Claim"": 17, ""O"": 2}",Claim,"Your father was right to stand up to Joe McCarthy, you were wrong to attack my patriotism.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,682.0,687.12,clip_117
118,118,17470,"I was opposed to the war but I loved my country and we need a president who will bring this country together, not divide it.",22,16_1992,6,6,11457,11582,,"{""Premise"": 11, ""O"": 2, ""Claim"": 14}",Claim,"I was opposed to the war but I loved my country and we need a president who will bring this country together, not divide it.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Mixed,687.12,693.4,clip_118
119,119,17471,We've had enough division.,22,16_1992,7,7,11582,11609,,"{""Claim"": 5, ""O"": 1}",Claim,We've had enough division.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,693.4,694.48,clip_119
120,120,17472,I want to lead a unified country.,22,16_1992,8,8,11609,11643,,"{""Premise"": 7, ""O"": 1}",Premise,I want to lead a unified country.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,694.48,698.96,clip_120
122,122,17474,"CLINTON: The tax increase I have proposed triggers in at family incomes of $200,000 and above.",25,16_1992,0,0,12025,12120,,"{""O"": 3, ""Premise"": 16}",Premise," The tax increase I have proposed triggers in at family incomes of $200,000 and above.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,722.96,729.24,clip_122
123,123,17475,Those are the people who in the 1980s had their incomes go up while their taxes went down.,25,16_1992,1,1,12120,12211,,"{""Premise"": 18, ""O"": 1}",Premise,Those are the people who in the 1980s had their incomes go up while their taxes went down.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,729.24,734.52,clip_123
124,124,17476,"Middle-class people, defined as people with incomes of $52,000 and down, had their incomes go down while their taxes went up in the Reagan-Bush years because of 6 increases in the payroll taxes.",25,16_1992,2,2,12211,12406,,"{""Premise"": 36, ""O"": 1}",Premise,"Middle-class people, defined as people with incomes of $52,000 and down, had their incomes go down while their taxes went up in the Reagan-Bush years because of 6 increases in the payroll taxes.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,734.52,747.68,clip_124
125,125,17477,So that is where my income limit would trigger.,25,16_1992,3,3,12406,12454,,"{""O"": 2, ""Claim"": 8}",Claim,So that is where my income limit would trigger.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,747.68,750.76,clip_125
126,126,17478,CLINTON: Right.,27,16_1992,0,0,12498,12514,,"{""O"": 4}",O, Right.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,O,753.8,754.44,clip_126
127,127,17479,My plan -,27,16_1992,1,1,12514,12524,,"{""O"": 3}",O,My plan -,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,O,754.44,755.4,clip_127
128,128,17480,"CLINTON: --notwithstanding my opponent's ad, my plan triggers in at gross incomes, family incomes of $200,000 and above.",29,16_1992,0,0,12553,12674,,"{""O"": 10, ""Premise"": 15}",Premise," --notwithstanding my opponent's ad, my plan triggers in at gross incomes, family incomes of $200,000 and above.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,756.88,763.24,clip_128
129,129,17481,"Then we want to give modest middle-class tax relief to restore some fairness, especially to middle- class people with families with incomes of under $60,000.",29,16_1992,1,1,12674,12832,,"{""O"": 2, ""Premise"": 26}",Premise,"Then we want to give modest middle-class tax relief to restore some fairness, especially to middle- class people with families with incomes of under $60,000.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,763.24,771.8,clip_129
130,130,17482,"In addition to that, the money that I raise from upper-income people and from asking foreign corporations just to pay the same income on their income earned in America that American corporations do will be used to give incentives back to upper-income people.",29,16_1992,2,2,12832,13091,,"{""O"": 6, ""Claim"": 39}",Claim,"In addition to that, the money that I raise from upper-income people and from asking foreign corporations just to pay the same income on their income earned in America that American corporations do will be used to give incentives back to upper-income people.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,771.8,787.24,clip_130
131,131,17483,"I want to give people permanent incentives on investment tax credit, like President Kennedy and the Congress inaugurated in the early '60s to get industry moving again; a research and development tax credit; a low-income housing tax credit; a long-term capital gains proposal for new business and business expansions.",29,16_1992,3,3,13091,13409,,"{""Claim"": 11, ""O"": 5, ""Premise"": 38}",Premise,"I want to give people permanent incentives on investment tax credit, like President Kennedy and the Congress inaugurated in the early '60s to get industry moving again; a research and development tax credit; a low-income housing tax credit; a long-term capital gains proposal for new business and business expansions.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Mixed,787.24,803.64,clip_131
