,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
324,22428,I would say further that to blame the President in his veto power for the inability of the Senator and his colleagues to get action in this special session uh - misses the mark.,49,1_1960,4,4,43632,43810,,"{""Claim"": 29, ""O"": 6}",Claim,I would say further that to blame the President in his veto power for the inability of the Senator and his colleagues to get action in this special session uh - misses the mark.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2494.64,2505.28,clip_324
325,22429,"When the president exercises his veto power, he has to have the people upo- behind him, not just a third of the Congress.",49,1_1960,5,5,43810,43932,,"{""Claim"": 9, ""O"": 10, ""Premise"": 7}",O,"When the president exercises his veto power, he has to have the people upo- behind him, not just a third of the Congress.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2505.28,2513.68,clip_325
326,22430,Because let's consider it.,49,1_1960,6,6,43932,43959,,"{""Premise"": 6}",Premise,Because let's consider it.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,2513.68,2515.76,clip_326
327,22431,If the majority of the members of the Congress felt that these particular proposals were good issues - the majority of those who were Democrats - why didn't they pass them and send to the President and get a veto and have an issue?,49,1_1960,7,7,43959,44191,,"{""Premise"": 23, ""O"": 13, ""Claim"": 10}",Premise,If the majority of the members of the Congress felt that these particular proposals were good issues - the majority of those who were Democrats - why didn't they pass them and send to the President and get a veto and have an issue?,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2515.76,2530.28,clip_327
328,22432,The reason why these particular bills in these various fields that have been mentioned were not passed was not because the President was against them; it was because the people were against them.,49,1_1960,8,8,44191,44387,,"{""Claim"": 35}",Claim,The reason why these particular bills in these various fields that have been mentioned were not passed was not because the President was against them; it was because the people were against them.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2530.28,2539.52,clip_328
329,22433,It was because they were too extreme.,49,1_1960,9,9,44387,44425,,"{""Claim"": 8}",Claim,It was because they were too extreme.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2539.52,2541.76,clip_329
330,22434,"And I am convinced that the alternate proposals that I have, that the Republicans have in the field of health, in the field of education, in the field of welfare, because they are not extreme, because they will accomplish the end uh - without too great cost in dollars or in freedom, that they could get through the next Congress.",49,1_1960,10,10,44425,44756,,"{""Claim"": 8, ""O"": 36, ""Premise"": 23}",O,"And I am convinced that the alternate proposals that I have, that the Republicans have in the field of health, in the field of education, in the field of welfare, because they are not extreme, because they will accomplish the end uh - without too great cost in dollars or in freedom, that they could get through the next Congress.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2541.76,2562.84,clip_330
331,22435,"NIXON: I would say this: that we, of course, expect to pick up some seats in both in the House and the Senate.",52,1_1960,0,0,45047,45158,,"{""O"": 21, ""Claim"": 7}",O," I would say this: that we, of course, expect to pick up some seats in both in the House and the Senate.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2577.92,2583.12,clip_331
332,22436,"Uh - We would hope to control the House, to get a majority in the House uh - in this election.",52,1_1960,1,1,45158,45253,,"{""Claim"": 13, ""Premise"": 10}",Claim,"Uh - We would hope to control the House, to get a majority in the House uh - in this election.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2583.12,2587.08,clip_332
333,22437,"We cannot, of course, control the Senate.",52,1_1960,2,2,45253,45295,,"{""Premise"": 11}",Premise,"We cannot, of course, control the Senate.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,2587.08,2589.4,clip_333
334,22438,"I would say that a president will be able to lead - a president will be able to get his program through - to the effect that he has the support of the country, the support of the people.",52,1_1960,3,3,45295,45482,,"{""Premise"": 12, ""O"": 3, ""Claim"": 26}",Claim,"I would say that a president will be able to lead - a president will be able to get his program through - to the effect that he has the support of the country, the support of the people.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2589.4,2600.76,clip_334
335,22439,Sometimes we - we get the opinion that in getting programs through the House or the Senate it's purely a question of legislative finagling and all that sort of thing.,52,1_1960,4,4,45482,45649,,"{""Claim"": 11, ""O"": 21}",O,Sometimes we - we get the opinion that in getting programs through the House or the Senate it's purely a question of legislative finagling and all that sort of thing.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2600.76,2610.64,clip_335
336,22440,It isn't really that.,52,1_1960,5,5,45649,45671,,"{""O"": 6}",O,It isn't really that.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2610.64,2612.08,clip_336
337,22441,"Whenever a majority of the people are for a program, the House and the Senate responds to it.",52,1_1960,6,6,45671,45765,,"{""O"": 6, ""Claim"": 5, ""Premise"": 9}",Premise,"Whenever a majority of the people are for a program, the House and the Senate responds to it.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2612.08,2619.4,clip_337
338,22442,"And whether this House and Senate, in the next session is Democratic or Republican, if the country will have voted for the candidate for the presidency and for the proposals that he has made, I believe that you will find that the president, if it were a Republican, as it would be in my case, would be able to get his program through that Congress.",52,1_1960,7,7,45765,46114,,"{""Premise"": 33, ""O"": 15, ""Claim"": 24}",Premise,"And whether this House and Senate, in the next session is Democratic or Republican, if the country will have voted for the candidate for the presidency and for the proposals that he has made, I believe that you will find that the president, if it were a Republican, as it would be in my case, would be able to get his program through that Congress.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2619.4,2641.04,clip_338
339,22443,"Now, I also say that as far as Senator Kennedy's proposals are concerned, that, again, the question is not simply one of uh - a presidential veto stopping programs.",52,1_1960,8,8,46114,46279,,"{""Claim"": 13, ""O"": 22}",O,"Now, I also say that as far as Senator Kennedy's proposals are concerned, that, again, the question is not simply one of uh - a presidential veto stopping programs.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2641.04,2656.88,clip_339
340,22444,You must always remember that a president can't stop anything unless he has the people behind him.,52,1_1960,9,9,46279,46378,,"{""O"": 10, ""Claim"": 9}",O,You must always remember that a president can't stop anything unless he has the people behind him.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2656.88,2663.16,clip_340
341,22445,"And the reason President Eisenhower's vetoes have been sustained - the reason the Congress does not send up bills to him which they think will be vetoed - is because the people and the Congress, the majority of them, know the country is behind the President.",52,1_1960,10,10,46378,46637,,"{""Claim"": 9, ""Premise"": 41}",Premise,"And the reason President Eisenhower's vetoes have been sustained - the reason the Congress does not send up bills to him which they think will be vetoed - is because the people and the Congress, the majority of them, know the country is behind the President.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2663.16,2678.16,clip_341
342,22446,"KENNEDY: Well, now let's look at these bills that the Vice President suggests were too extreme.",54,1_1960,0,0,46661,46757,,"{""Premise"": 8, ""O"": 12}",O," Well, now let's look at these bills that the Vice President suggests were too extreme.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2679.04,2682.88,clip_342
343,22447,One was a bill for a dollar twenty-five cents an hour for anyone who works in a store or company that has a million dollars a year business.,54,1_1960,1,1,46757,46898,,"{""O"": 11, ""Premise"": 18}",Premise,One was a bill for a dollar twenty-five cents an hour for anyone who works in a store or company that has a million dollars a year business.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2682.88,2689.6,clip_343
344,22448,I don't think that's extreme at all; and yet nearly two-thirds to three-fourths of the Republicans in the House of Representatives voted against that proposal.,54,1_1960,2,2,46898,47058,,"{""Premise"": 24, ""Claim"": 5}",Premise,I don't think that's extreme at all; and yet nearly two-thirds to three-fourths of the Republicans in the House of Representatives voted against that proposal.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2689.6,2697.72,clip_344
345,22449,Secondly was the federal aid to education bill.,54,1_1960,3,3,47058,47106,,"{""Premise"": 9}",Premise,Secondly was the federal aid to education bill.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2697.72,2699.44,clip_345
346,22450,"It - it was a very uh - because of the defeat of teacher salaries, it was not a bill that uh - met in my opinion the need.",54,1_1960,4,4,47106,47229,,"{""Premise"": 2, ""O"": 17, ""Claim"": 12}",O,"It - it was a very uh - because of the defeat of teacher salaries, it was not a bill that uh - met in my opinion the need.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2699.44,2706.44,clip_346
347,22451,"The fact of the matter is it was a bill that was less than you recommended, Mr. Nixon, this morning in your proposal.",54,1_1960,5,5,47229,47347,,"{""Claim"": 13, ""O"": 5, ""Premise"": 8}",Claim,"The fact of the matter is it was a bill that was less than you recommended, Mr. Nixon, this morning in your proposal.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2706.44,2712.12,clip_347
348,22452,"It was not an extreme bill and yet we could not get one Republican to join, at least I think four of the eight Democrats voted to send it to the floor of the House - not one Republican - and they joined with those Democrats who were opposed to it.",54,1_1960,6,6,47347,47595,,"{""Premise"": 21, ""Claim"": 30, ""O"": 2}",Claim,"It was not an extreme bill and yet we could not get one Republican to join, at least I think four of the eight Democrats voted to send it to the floor of the House - not one Republican - and they joined with those Democrats who were opposed to it.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2712.12,2725.28,clip_348
349,22453,I don't say the Democrats are united in their support of the program.,54,1_1960,7,7,47595,47665,,"{""Claim"": 15}",Claim,I don't say the Democrats are united in their support of the program.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2725.28,2728.76,clip_349
350,22454,But I do say a majority are.,54,1_1960,8,8,47665,47694,,"{""Claim"": 8}",Claim,But I do say a majority are.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2728.76,2730.6,clip_350
351,22455,And I say a majority of the Republicans are opposed to it.,54,1_1960,9,9,47694,47753,,"{""Claim"": 10, ""O"": 3}",Claim,And I say a majority of the Republicans are opposed to it.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2730.6,2732.4,clip_351
352,22456,"The third is medical care for the aged which is tied to Social Security, which is financed out of Social Security funds.",54,1_1960,10,10,47753,47874,,"{""Claim"": 11, ""O"": 13}",O,"The third is medical care for the aged which is tied to Social Security, which is financed out of Social Security funds.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2732.4,2739.84,clip_352
353,22457,It does not put a deficit on the Treasury.,54,1_1960,11,11,47874,47917,,"{""O"": 10}",O,It does not put a deficit on the Treasury.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,2739.84,2741.92,clip_353
354,22458,"The proposal advanced by you and by Mr. Javits would have cost six hundred millions of dollars - Mr. Rockefeller rejected it in New York, said he didn't agree with the financing at all, said it ought to be on Social Security.",54,1_1960,12,12,47917,48143,,"{""O"": 1, ""Claim"": 9, ""Premise"": 36}",Premise,"The proposal advanced by you and by Mr. Javits would have cost six hundred millions of dollars - Mr. Rockefeller rejected it in New York, said he didn't agree with the financing at all, said it ought to be on Social Security.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2741.92,2752.4,clip_354
355,22459,So these are three programs which are quite moderate.,54,1_1960,13,13,48143,48197,,"{""Premise"": 10}",Premise,So these are three programs which are quite moderate.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,2752.4,2754.84,clip_355
356,22460,I think it shows the difference between the two parties.,54,1_1960,14,14,48197,48254,,"{""O"": 9, ""Claim"": 2}",O,I think it shows the difference between the two parties.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,2754.84,2757.36,clip_356
357,22461,One party is ready to move in these programs.,54,1_1960,15,15,48254,48300,,"{""Claim"": 10}",Claim,One party is ready to move in these programs.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2757.36,2759.48,clip_357
358,22462,The other party gives them lip service.,54,1_1960,16,16,48300,48340,,"{""Claim"": 8}",Claim,The other party gives them lip service.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2759.48,2761.88,clip_358
359,22463,"KENNEDY: Well, I think they're serious.",57,1_1960,0,0,48693,48733,,"{""O"": 10}",O," Well, I think they're serious.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,2781.6,2782.68,clip_359
360,22464,I think it's a matter that we should continue to uh - give uh - great care and attention to.,57,1_1960,1,1,48733,48826,,"{""O"": 7, ""Claim"": 15}",Claim,I think it's a matter that we should continue to uh - give uh - great care and attention to.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2782.68,2787.44,clip_360
361,22465,We should support uh - the laws which the United States has passed in order to protect us from uh - those who would destroy us from within.,57,1_1960,2,2,48826,48966,,"{""Claim"": 29}",Claim,We should support uh - the laws which the United States has passed in order to protect us from uh - those who would destroy us from within.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2787.44,2794.4,clip_361
362,22466,"We should sustain uh - the Department of Justice in its efforts and the F.B.I., and we should be continually alert.",57,1_1960,3,3,48966,49082,,"{""Claim"": 23}",Claim,"We should sustain uh - the Department of Justice in its efforts and the F.B.I., and we should be continually alert.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2794.4,2800.2,clip_362
363,22467,"I think if the United States is maintaining a strong society here in the United States, I think that we can meet any internal threat.",57,1_1960,4,4,49082,49216,,"{""Claim"": 11, ""O"": 1, ""Premise"": 15}",Premise,"I think if the United States is maintaining a strong society here in the United States, I think that we can meet any internal threat.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,2800.2,2807.56,clip_363
364,22468,The major threat is external and will continue.,57,1_1960,5,5,49216,49264,,"{""Premise"": 2, ""Claim"": 7}",Claim,The major threat is external and will continue.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,2807.56,2812.2,clip_364
365,22469,NIXON: I agree with Senator Kennedy's appraisal generally in this respect.,59,1_1960,0,0,49291,49366,,"{""Claim"": 9, ""O"": 5}",Claim, I agree with Senator Kennedy's appraisal generally in this respect.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2814.28,2818.44,clip_365
366,22470,The question of Communism within the United States has been one that has worried us in the past.,59,1_1960,1,1,49366,49463,,"{""Claim"": 10, ""Premise"": 9}",Claim,The question of Communism within the United States has been one that has worried us in the past.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2818.44,2824.6,clip_366
367,22471,It is one that will continue to be a problem for years to come.,59,1_1960,2,2,49463,49527,,"{""Premise"": 15}",Premise,It is one that will continue to be a problem for years to come.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,2824.6,2828.52,clip_367
368,22472,"We have to remember that the cold war that Mr. Khrushchev is waging and his colleagues are waging, is waged all over the world and it's waged right here in the United States.",59,1_1960,3,3,49527,49702,,"{""Premise"": 36}",Premise,"We have to remember that the cold war that Mr. Khrushchev is waging and his colleagues are waging, is waged all over the world and it's waged right here in the United States.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,2828.52,2838.36,clip_368
369,22473,That's why we have to continue to be alert.,59,1_1960,4,4,49702,49746,,"{""Premise"": 11}",Premise,That's why we have to continue to be alert.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,2838.36,2841.0,clip_369
370,22474,It is also essential in being alert that we be fair; fair because by being fair we uphold the very freedoms that the Communists would destroy.,59,1_1960,5,5,49746,49889,,"{""Premise"": 8, ""Claim"": 20}",Claim,It is also essential in being alert that we be fair; fair because by being fair we uphold the very freedoms that the Communists would destroy.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2841.0,2851.2,clip_370
371,22475,We uphold the standards of conduct which they would never follow.,59,1_1960,6,6,49889,49955,,"{""Premise"": 12}",Premise,We uphold the standards of conduct which they would never follow.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,2851.2,2854.96,clip_371
372,22476,"And, in this connection, I think that uh - we must look to the future having in mind the fact that we fight Communism at home not only by our laws to deal with Communists uh - the few who do become Communists and the few who do become tra- fellow travelers, but we also fight Communism at home by moving against those various injustices which exist in our society which the Communists feed upon.",59,1_1960,7,7,49955,50351,,"{""Premise"": 15, ""O"": 5, ""Claim"": 59}",Claim,"And, in this connection, I think that uh - we must look to the future having in mind the fact that we fight Communism at home not only by our laws to deal with Communists uh - the few who do become Communists and the few who do become tra- fellow travelers, but we also fight Communism at home by moving against those various injustices which exist in our society which the Communists feed upon.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2854.96,2883.72,clip_372
373,22477,"And in that connection I again would say that while Senator Kennedy says we are for the status quo, I do believe that he uh - would agree that I am just as sincere in believing that my proposals for federal aid to education, my proposals for health care are just as sincerely held as his.",59,1_1960,8,8,50351,50640,,"{""Claim"": 35, ""O"": 24}",Claim,"And in that connection I again would say that while Senator Kennedy says we are for the status quo, I do believe that he uh - would agree that I am just as sincere in believing that my proposals for federal aid to education, my proposals for health care are just as sincerely held as his.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2883.72,2902.52,clip_373
374,22478,The question again is not one of goals - we're for those goals - it's one of means.,59,1_1960,9,9,50640,50724,,"{""Claim"": 14, ""O"": 7}",Claim,The question again is not one of goals - we're for those goals - it's one of means.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,2902.52,2908.92,clip_374
375,22479,NIXON: Not at all.,62,1_1960,0,0,51187,51206,,"{""O"": 6}",O, Not at all.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,908.04,909.16,clip_375
376,22480,As a matter of fact your question brings out a point that I am very glad to make.,62,1_1960,1,1,51206,51288,,"{""O"": 19}",O,As a matter of fact your question brings out a point that I am very glad to make.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2935.68,2938.84,clip_376
377,22481,Too often in appraising whether we are moving ahead or not we think only of what the federal government is doing.,62,1_1960,2,2,51288,51402,,"{""O"": 22}",O,Too often in appraising whether we are moving ahead or not we think only of what the federal government is doing.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2938.84,2946.52,clip_377
378,22482,Now that isn't the test of whether America moves.,62,1_1960,3,3,51402,51452,,"{""O"": 11}",O,Now that isn't the test of whether America moves.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2946.52,2951.28,clip_378
379,22483,"The test of whether America moves is whether the federal government, plus the state government, plus the local government, plus the biggest segment of all - individual enterprise - moves.",62,1_1960,4,4,51452,51640,,"{""O"": 34}",O,"The test of whether America moves is whether the federal government, plus the state government, plus the local government, plus the biggest segment of all - individual enterprise - moves.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2951.28,2963.6,clip_379
380,22484,We have for example a gross national product of approximately five hundred billion dollars.,62,1_1960,5,5,51640,51732,,"{""O"": 15}",O,We have for example a gross national product of approximately five hundred billion dollars.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2963.6,2968.28,clip_380
381,22485,Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.,62,1_1960,6,6,51732,51839,,"{""O"": 20}",O,Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2968.28,2974.44,clip_381
382,22486,"Four hundred billion, approximately, is a result of what individuals do.",62,1_1960,7,7,51839,51912,,"{""O"": 14}",O,"Four hundred billion, approximately, is a result of what individuals do.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,2974.44,2978.88,clip_382
383,22487,"Now, the reason the Eisenhower Administration has moved, the reason that we've had the funds, for example, locally to build the schools, and the hospitals, and the highways, to make the progress that we have, is because this Administration has encouraged individual enterprise; and it has resulted in the greatest expansion of the private sector of the economy that has ever been witnessed in an eight-year period.",62,1_1960,8,8,51912,52327,,"{""O"": 54, ""Premise"": 24}",O,"Now, the reason the Eisenhower Administration has moved, the reason that we've had the funds, for example, locally to build the schools, and the hospitals, and the highways, to make the progress that we have, is because this Administration has encouraged individual enterprise; and it has resulted in the greatest expansion of the private sector of the economy that has ever been witnessed in an eight-year period.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,2978.88,3002.08,clip_383
384,22488,And that is growth.,62,1_1960,9,9,52327,52347,,"{""Premise"": 5}",Premise,And that is growth.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3002.08,3003.92,clip_384
385,22489,That is the growth that we are looking for; it is the growth that this Administration has supported and that its policies have stimulated.,62,1_1960,10,10,52347,52486,,"{""Premise"": 9, ""O"": 2, ""Claim"": 15}",Claim,That is the growth that we are looking for; it is the growth that this Administration has supported and that its policies have stimulated.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,3003.92,3011.36,clip_385
386,22490,"KENNEDY: Well, I must say that the reason that the schools have been constructed is because the local school districts were willing to increase the property taxes to a tremendously high figure - in my opinion, almost to the point of diminishing returns in order to sustain these schools.",64,1_1960,0,0,52510,52798,,"{""Claim"": 48, ""O"": 5}",Claim," Well, I must say that the reason that the schools have been constructed is because the local school districts were willing to increase the property taxes to a tremendously high figure - in my opinion, almost to the point of diminishing returns in order to sustain these schools.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3013.08,3026.32,clip_386
387,22491,"Secondly, I think we have a rich uh - country.",64,1_1960,1,1,52798,52845,,"{""Claim"": 12}",Claim,"Secondly, I think we have a rich uh - country.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3026.32,3029.76,clip_387
388,22492,And I think we have a powerful country.,64,1_1960,2,2,52845,52885,,"{""Claim"": 8, ""O"": 1}",Claim,And I think we have a powerful country.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3029.76,3031.64,clip_388
389,22493,"I think what we have to do, however, is have the president and the leadership set before our country exactly what we must do in the next decade, if we're going to maintain our security in education, in economic growth, in development of natural resources.",64,1_1960,3,3,52885,53141,,"{""Claim"": 41, ""O"": 2, ""Premise"": 9}",Claim,"I think what we have to do, however, is have the president and the leadership set before our country exactly what we must do in the next decade, if we're going to maintain our security in education, in economic growth, in development of natural resources.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3031.64,3045.56,clip_389
390,22494,The Soviet Union is making great gains.,64,1_1960,4,4,53141,53181,,"{""Premise"": 8}",Premise,The Soviet Union is making great gains.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,3045.56,3048.56,clip_390
391,22495,"It isn't enough to compare what might have been done eight years ago, or ten years ago, or fifteen years ago, or twenty years ago.",64,1_1960,5,5,53181,53312,,"{""Premise"": 6, ""O"": 24}",O,"It isn't enough to compare what might have been done eight years ago, or ten years ago, or fifteen years ago, or twenty years ago.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3048.56,3054.08,clip_391
392,22496,"I want to compare what we're doing with what our adversaries are doing, so that by the year 1970 the United States is ahead in education, in health, in building, in homes, in economic strength.",64,1_1960,6,6,53312,53506,,"{""O"": 13, ""Claim"": 29}",Claim,"I want to compare what we're doing with what our adversaries are doing, so that by the year 1970 the United States is ahead in education, in health, in building, in homes, in economic strength.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3054.08,3065.88,clip_392
393,22497,"I think that's the big assignment, the big task, the big function of the federal government.",64,1_1960,7,7,53506,53599,,"{""Claim"": 20}",Claim,"I think that's the big assignment, the big task, the big function of the federal government.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3065.88,3068.84,clip_393
394,22498,"NIXON: Thank you, Mr. Smith.",68,1_1960,0,0,53956,53985,,"{""O"": 8}",O," Thank you, Mr. Smith.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,3088.12,3089.48,clip_394
395,22499,Senator Kennedy.,68,1_1960,1,1,53985,54002,,"{""O"": 3}",O,Senator Kennedy.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,1711.96,1713.64,clip_395
396,22500,"First of all, I think it is well to put in perspective where we really do stand with regard to the Soviet Union in this whole matter of growth.",68,1_1960,2,2,54002,54146,,"{""O"": 18, ""Claim"": 13}",O,"First of all, I think it is well to put in perspective where we really do stand with regard to the Soviet Union in this whole matter of growth.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,3090.8,3099.8,clip_396
397,22501,The Soviet Union has been moving faster than we have.,68,1_1960,3,3,54146,54200,,"{""Claim"": 11}",Claim,The Soviet Union has been moving faster than we have.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,3099.8,3103.92,clip_397
398,22502,But the reason for that is obvious.,68,1_1960,4,4,54200,54236,,"{""Claim"": 8}",Claim,But the reason for that is obvious.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,3103.92,3106.2,clip_398
399,22503,They start from a much lower base.,68,1_1960,5,5,54236,54271,,"{""Claim"": 7, ""O"": 1}",Claim,They start from a much lower base.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,3106.2,3109.8,clip_399
400,22504,"Although they have been moving faster in growth than we have, we find, for example, today that their total gross national product is only forty-four per cent of our total gross national product.",68,1_1960,6,6,54271,54466,,"{""O"": 20, ""Premise"": 17}",O,"Although they have been moving faster in growth than we have, we find, for example, today that their total gross national product is only forty-four per cent of our total gross national product.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,3109.8,3119.76,clip_400
401,22505,That's the same percentage that it was twenty years ago.,68,1_1960,7,7,54466,54523,,"{""Premise"": 12}",Premise,That's the same percentage that it was twenty years ago.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3119.76,3123.56,clip_401
402,22506,"And as far as the absolute gap is concerned, we find that the United States is even further ahead than it was twenty years ago.",68,1_1960,8,8,54523,54651,,"{""Premise"": 15, ""O"": 8, ""Claim"": 4}",Premise,"And as far as the absolute gap is concerned, we find that the United States is even further ahead than it was twenty years ago.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,3123.56,3132.12,clip_402
403,22507,Is this any reason for complacency?,68,1_1960,9,9,54651,54687,,"{""Claim"": 7}",Claim,Is this any reason for complacency?,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,3132.12,3134.48,clip_403
404,22508,Not at all Because these are determined men.,68,1_1960,10,10,54687,54732,,"{""Claim"": 7, ""O"": 2}",Claim,Not at all Because these are determined men.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,3134.48,3137.08,clip_404
