,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
348,358,358,27267,That's where we are.,85,20_1992,6,6,37608,37629,,"{""Premise"": 5, ""O"": 1}",Premise,That's where we are.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1934.64,1934.96,clip_358
349,359,359,27268,We have got to become more concerned about people who play by the rules and get the balance we require.,85,20_1992,7,7,37629,37733,,"{""Claim"": 20, ""O"": 1}",Claim,We have got to become more concerned about people who play by the rules and get the balance we require.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1934.96,1940.28,clip_359
350,360,360,27269,"This is going to take first, building a consensus at grassroots America.",85,20_1992,8,8,37733,37806,,"{""Premise"": 13, ""O"": 1}",Premise,"This is going to take first, building a consensus at grassroots America.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,1940.28,1944.8,clip_360
351,361,361,27270,"Right from the bottom up, the American people have got to say they want it.",85,20_1992,9,9,37806,37882,,"{""Claim"": 16, ""O"": 1}",Claim,"Right from the bottom up, the American people have got to say they want it.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1944.8,1948.84,clip_361
352,362,362,27271,"And at that point, we can pick from a variety of plans and develop new plans.",85,20_1992,10,10,37882,37960,,"{""O"": 6, ""Claim"": 12}",Claim,"And at that point, we can pick from a variety of plans and develop new plans.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1948.84,1954.0,clip_362
353,363,363,27272,"And the way you get things done is bury yourselves in the room with one another, put together the best program, take it to the American people, use the electronic town hall, the kind of thing you're doing here tonight, build a consensus and then do it and then go on to the next one.",85,20_1992,11,11,37960,38244,,"{""O"": 3, ""Claim"": 59}",Claim,"And the way you get things done is bury yourselves in the room with one another, put together the best program, take it to the American people, use the electronic town hall, the kind of thing you're doing here tonight, build a consensus and then do it and then go on to the next one.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1954.0,1965.6,clip_363
354,364,364,27273,But don't just sit here slow dancing for 4 years doing nothing.,85,20_1992,12,12,38244,38308,,"{""O"": 2, ""Claim"": 12}",Claim,But don't just sit here slow dancing for 4 years doing nothing.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,1965.6,1969.44,clip_364
355,365,365,27274,BUSH: Any order?,88,20_1992,0,0,38510,38527,,"{""O"": 5}",O, Any order?,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,O,1977.32,1977.64,clip_365
356,366,366,27275,I'll be glad to respond.,88,20_1992,1,1,38527,38552,,"{""O"": 7}",O,I'll be glad to respond.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,O,1977.64,1978.16,clip_366
357,367,367,27276,BUSH: I strongly support term limits for members of the US Congress.,90,20_1992,0,0,38574,38643,,"{""O"": 3, ""Claim"": 11}",Claim, I strongly support term limits for members of the US Congress.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,1978.84,1980.96,clip_367
358,368,368,27277,"I believe it would return the government closer to the people, the way that Ross Perot is talking about.",90,20_1992,1,1,38643,38748,,"{""Claim"": 11, ""O"": 2, ""Premise"": 8}",Claim,"I believe it would return the government closer to the people, the way that Ross Perot is talking about.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,1980.96,1985.0,clip_368
359,369,369,27278,"The president's terms are limited to 2, a total of 8 years.",90,20_1992,2,2,38748,38808,,"{""Premise"": 14, ""O"": 1}",Premise,"The president's terms are limited to 2, a total of 8 years.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1985.0,1988.12,clip_369
360,370,370,27279,What's wrong with limiting the terms of members of Congress to 12?,90,20_1992,3,3,38808,38875,,"{""Premise"": 13, ""O"": 1}",Premise,What's wrong with limiting the terms of members of Congress to 12?,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1988.12,1989.68,clip_370
361,371,371,27280,Congress has gotten kind of institutionalized.,90,20_1992,4,4,38875,38922,,"{""Claim"": 6, ""O"": 1}",Claim,Congress has gotten kind of institutionalized.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,1989.68,1992.12,clip_371
362,372,372,27281,"For 38 years one party has controlled the House of Representatives, and the result, a sorry little post office that can't do anything right and a bank that has more overdrafts than all the Chase Bank and Citibank put together.",90,20_1992,5,5,38922,39149,,"{""Premise"": 43, ""O"": 1}",Premise,"For 38 years one party has controlled the House of Representatives, and the result, a sorry little post office that can't do anything right and a bank that has more overdrafts than all the Chase Bank and Citibank put together.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,1992.12,2004.16,clip_372
363,373,373,27282,We've got to do something about it.,90,20_1992,6,6,39149,39185,,"{""O"": 9}",O,We've got to do something about it.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,O,2004.16,2005.6,clip_373
364,374,374,27283,"And I think you get a certain arrogance, bureaucratic arrogance, if people stay there too long.",90,20_1992,7,7,39185,39281,,"{""O"": 2, ""Claim"": 17}",Claim,"And I think you get a certain arrogance, bureaucratic arrogance, if people stay there too long.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2005.6,2008.68,clip_374
365,375,375,27284,"And so I favor, strongly favor, term limits.",90,20_1992,8,8,39281,39326,,"{""O"": 3, ""Claim"": 8}",Claim,"And so I favor, strongly favor, term limits.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2008.68,2010.32,clip_375
366,376,376,27285,And how to get them passed?,90,20_1992,9,9,39327,39355,,"{""O"": 2, ""Premise"": 5}",Premise,And how to get them passed?,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2010.32,2011.48,clip_376
367,377,377,27286,Send us some people that will pass the idea.,90,20_1992,10,10,39355,39400,,"{""Claim"": 9, ""O"": 1}",Claim,Send us some people that will pass the idea.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2011.48,2014.04,clip_377
368,378,378,27287,And I think you will.,90,20_1992,11,11,39400,39422,,"{""O"": 2, ""Claim"": 4}",Claim,And I think you will.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2014.04,2014.6,clip_378
369,379,379,27288,I think the American people want it now.,90,20_1992,12,12,39422,39463,,"{""Claim"": 8, ""O"": 1}",Claim,I think the American people want it now.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2014.6,2016.48,clip_379
370,380,380,27289,"Every place I go I talk about it, and I think they want it done.",90,20_1992,13,13,39463,39528,,"{""Claim"": 16, ""O"": 1}",Claim,"Every place I go I talk about it, and I think they want it done.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2016.48,2019.12,clip_380
371,381,381,27290,"Actually, you'd have to have some amendments to the Constitution because of the way the Constitution reads.",90,20_1992,14,14,39528,39636,,"{""O"": 3, ""Claim"": 10, ""Premise"": 7}",Claim,"Actually, you'd have to have some amendments to the Constitution because of the way the Constitution reads.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,2019.12,2023.36,clip_381
372,382,382,27291,"CLINTON: I know they're popular, but I'm against them.",92,20_1992,0,0,39677,39732,,"{""O"": 5, ""Premise"": 5, ""Claim"": 4}",O," I know they're popular, but I'm against them.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,2024.16,2026.28,clip_382
373,383,383,27292,I'll tell you why.,92,20_1992,1,1,39732,39751,,"{""O"": 6}",O,I'll tell you why.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,O,2026.28,2027.08,clip_383
374,384,384,27293,"I believe, number one, it would pose a real problem for a lot of smaller states in the Congress who have enough trouble now making sure their interests are heard.",92,20_1992,2,2,39751,39914,,"{""O"": 7, ""Claim"": 26}",Claim,"I believe, number one, it would pose a real problem for a lot of smaller states in the Congress who have enough trouble now making sure their interests are heard.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2027.08,2033.6,clip_384
375,385,385,27294,"Number 2, I think it would increase the influence of unelected staff members in the Congress who have too much influence already.",92,20_1992,3,3,39914,40044,,"{""O"": 6, ""Claim"": 18}",Claim,"Number 2, I think it would increase the influence of unelected staff members in the Congress who have too much influence already.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2033.6,2037.16,clip_385
376,386,386,27295,"I want to cut the size of the congressional staffs, but I think you're going to have too much influence there with people who were never elected, who have lots of expertise.",92,20_1992,4,4,40044,40218,,"{""Premise"": 10, ""O"": 3, ""Claim"": 23}",Claim,"I want to cut the size of the congressional staffs, but I think you're going to have too much influence there with people who were never elected, who have lots of expertise.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,2037.16,2042.92,clip_386
377,387,387,27296,"Number 3, if the people really have a mind to change, they can.",92,20_1992,5,5,40218,40282,,"{""O"": 4, ""Claim"": 12}",Claim,"Number 3, if the people really have a mind to change, they can.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2042.92,2045.2,clip_387
378,388,388,27297,You're going to have 120 to 150 new members of Congress.,92,20_1992,6,6,40282,40339,,"{""Premise"": 12, ""O"": 1}",Premise,You're going to have 120 to 150 new members of Congress.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2045.2,2049.16,clip_388
379,389,389,27298,"Now, let me tell you what I favor instead.",92,20_1992,7,7,40340,40383,,"{""O"": 11}",O,"Now, let me tell you what I favor instead.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,O,2049.16,2052.44,clip_389
380,390,390,27299,"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now.",92,20_1992,8,8,40383,40599,,"{""Claim"": 37, ""O"": 1}",Claim,"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2052.44,2062.52,clip_390
381,391,391,27300,"If you did that you could take away the incumbents' advantage because challengers like me would have a chance to run against incumbents like him for House races and Senate races, and then the voters could make up their own mind without being subject to an unfair fight.",92,20_1992,9,9,40599,40869,,"{""O"": 51}",O,"If you did that you could take away the incumbents' advantage because challengers like me would have a chance to run against incumbents like him for House races and Senate races, and then the voters could make up their own mind without being subject to an unfair fight.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,O,2062.52,2073.0,clip_391
382,392,392,27301,"So that's how I feel about it, and I think if we had the right kind of campaign reform, we'd get the changes you want.",92,20_1992,10,10,40870,40989,,"{""O"": 13, ""Claim"": 17}",Claim,"So that's how I feel about it, and I think if we had the right kind of campaign reform, we'd get the changes you want.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2073.0,2076.32,clip_392
383,394,394,27303,Let me do first on a personal level.,94,20_1992,1,1,41068,41105,,"{""O"": 9}",O,Let me do first on a personal level.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2078.88,2080.68,clip_394
384,395,395,27304,"If the American people send me up to do this job, I intend to be there one term.",94,20_1992,2,2,41105,41186,,"{""Premise"": 19, ""O"": 1}",Premise,"If the American people send me up to do this job, I intend to be there one term.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2080.68,2082.96,clip_395
385,396,396,27305,I do not intend to spend one minute of one day thinking about re-election.,94,20_1992,3,3,41186,41261,,"{""Claim"": 14, ""O"": 1}",Claim,I do not intend to spend one minute of one day thinking about re-election.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2082.96,2086.0,clip_396
386,397,397,27306,"And as a matter of principle -- and my situation is unique, and I understand it -- I would take absolutely no compensation; I go as their servant.",94,20_1992,4,4,41261,41408,,"{""O"": 31}",O,"And as a matter of principle -- and my situation is unique, and I understand it -- I would take absolutely no compensation; I go as their servant.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2086.0,2095.24,clip_397
387,398,398,27307,"Now, I have set as strong an example as I can, then at that point when we sit down over at Capitol Hill -- tomorrow night I'm going to be talking about government reform -- it's a long subject, you wouldn't let me finish tonight.",94,20_1992,5,5,41408,41638,,"{""O"": 52}",O,"Now, I have set as strong an example as I can, then at that point when we sit down over at Capitol Hill -- tomorrow night I'm going to be talking about government reform -- it's a long subject, you wouldn't let me finish tonight.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2095.24,2105.32,clip_398
388,399,399,27308,"If you want to hear it, you get it tomorrow night -- you'll hear it tomorrow night.",94,20_1992,6,6,41638,41722,,"{""O"": 20}",O,"If you want to hear it, you get it tomorrow night -- you'll hear it tomorrow night.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2105.32,2108.6,clip_399
389,400,400,27309,But we have got to reform government.,94,20_1992,7,7,41723,41761,,"{""O"": 2, ""Claim"": 6}",Claim,But we have got to reform government.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2108.6,2110.48,clip_400
390,401,401,27310,"If you put term limits in and don't reform government, you won't get the benefits you thought.",94,20_1992,8,8,41761,41856,,"{""Claim"": 20, ""O"": 1}",Claim,"If you put term limits in and don't reform government, you won't get the benefits you thought.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2110.48,2114.68,clip_401
391,402,402,27311,It takes both.,94,20_1992,9,9,41856,41871,,"{""O"": 4}",O,It takes both.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2114.68,2115.24,clip_402
392,403,403,27312,So we need to do the reforms and the term limits.,94,20_1992,10,10,41871,41921,,"{""O"": 2, ""Claim"": 10}",Claim,So we need to do the reforms and the term limits.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2115.24,2118.8,clip_403
393,404,404,27313,"And after we reform it, it won't be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president's campaign.",94,20_1992,11,11,41921,42172,,"{""O"": 16, ""Premise"": 36}",Premise,"And after we reform it, it won't be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president's campaign.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2118.8,2131.92,clip_404
394,405,405,27314,"They're all nice people, they're just in a bad system.",94,20_1992,12,12,42173,42228,,"{""Claim"": 13, ""O"": 1}",Claim,"They're all nice people, they're just in a bad system.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2131.92,2134.2,clip_405
395,406,406,27315,"I don't think there are any villains, but, boy, is the system rotten.",94,20_1992,13,13,42228,42298,,"{""Claim"": 17, ""O"": 1}",Claim,"I don't think there are any villains, but, boy, is the system rotten.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2134.2,2137.48,clip_406
396,407,407,27316,"CLINTON: I've had more people talk to me about their health care problems I guess than anything else, all across America -- you know, people who've lost their jobs, lost their businesses, had to give up their jobs because of sick children.",97,20_1992,0,0,42606,42846,,"{""O"": 22, ""Premise"": 28}",Premise," I've had more people talk to me about their health care problems I guess than anything else, all across America -- you know, people who've lost their jobs, lost their businesses, had to give up their jobs because of sick children.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2150.68,2160.68,clip_407
397,408,408,27317,So let me try to answer you in this way.,97,20_1992,1,1,42846,42887,,"{""O"": 11}",O,So let me try to answer you in this way.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,O,2160.68,2162.48,clip_408
398,409,409,27318,Let's start with a premise.,97,20_1992,2,2,42887,42915,,"{""O"": 7}",O,Let's start with a premise.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,O,2162.48,2163.68,clip_409
399,410,410,27319,"We spend 30% more of our income than any nation on earth on health care, and yet we insure fewer people.",97,20_1992,3,3,42915,43020,,"{""Premise"": 23, ""O"": 1}",Premise,"We spend 30% more of our income than any nation on earth on health care, and yet we insure fewer people.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2163.68,2168.64,clip_410
400,411,411,27320,We have 35 million people without any insurance at all -- and I see them all the time.,97,20_1992,4,4,43020,43107,,"{""Premise"": 10, ""O"": 9}",Premise,We have 35 million people without any insurance at all -- and I see them all the time.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2168.64,2172.0,clip_411
401,412,412,27321,A hundred thousand Americans a month have lost their health insurance just in the last 4 years.,97,20_1992,5,5,43107,43203,,"{""Premise"": 17, ""O"": 1}",Premise,A hundred thousand Americans a month have lost their health insurance just in the last 4 years.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2172.0,2177.32,clip_412
402,413,413,27322,"So if you analyze where we're out of line with other countries, you come up with the following conclusions.",97,20_1992,6,6,43203,43311,,"{""O"": 2, ""Premise"": 20}",Premise,"So if you analyze where we're out of line with other countries, you come up with the following conclusions.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2177.32,2180.12,clip_413
403,414,414,27323,"Number one, we spend at least $60 billion a year on insurance, administrative cost, bureaucracy, and government regulation that wouldn't be spent in any other nation.",97,20_1992,7,7,43311,43478,,"{""O"": 4, ""Claim"": 29}",Claim,"Number one, we spend at least $60 billion a year on insurance, administrative cost, bureaucracy, and government regulation that wouldn't be spent in any other nation.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2180.12,2185.52,clip_414
404,415,415,27324,"So we have to have, in my judgment, a drastic simplification of the basic health insurance policies of this country, be very comprehensive for everybody.",97,20_1992,8,8,43478,43632,,"{""O"": 2, ""Claim"": 27}",Claim,"So we have to have, in my judgment, a drastic simplification of the basic health insurance policies of this country, be very comprehensive for everybody.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2185.52,2189.0,clip_415
405,416,416,27325,"Employers would cover their employees, government would cover the unemployed.",97,20_1992,9,9,43633,43711,,"{""Premise"": 12}",Premise,"Employers would cover their employees, government would cover the unemployed.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2189.0,2194.44,clip_416
406,417,417,27326,"Number 2, I think you have to take on specifically the insurance companies and require them to make some significant change in the way they rate people in the big community pools.",97,20_1992,10,10,43712,43892,,"{""O"": 4, ""Claim"": 30}",Claim,"Number 2, I think you have to take on specifically the insurance companies and require them to make some significant change in the way they rate people in the big community pools.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2194.44,2199.84,clip_417
407,418,418,27327,I think you have to tell the pharmaceutical companies they can't keep raising drug prices at three times the rate of inflation.,97,20_1992,11,11,43892,44020,,"{""Claim"": 23, ""O"": 1}",Claim,I think you have to tell the pharmaceutical companies they can't keep raising drug prices at three times the rate of inflation.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2199.84,2205.2,clip_418
408,419,419,27328,I think you have to take on medical fraud.,97,20_1992,12,12,44020,44063,,"{""Claim"": 9, ""O"": 1}",Claim,I think you have to take on medical fraud.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2205.2,2206.68,clip_419
409,420,420,27329,I think you have to help doctors stop practicing defensive medicine.,97,20_1992,13,13,44063,44132,,"{""Claim"": 11, ""O"": 1}",Claim,I think you have to help doctors stop practicing defensive medicine.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2206.68,2209.2,clip_420
410,421,421,27330,I've recommended that our doctors be given a set of national practice guidelines and that if they follow those guidelines that raises the presumption that they didn't do anything wrong.,97,20_1992,14,14,44132,44318,,"{""Premise"": 30, ""O"": 3}",Premise,I've recommended that our doctors be given a set of national practice guidelines and that if they follow those guidelines that raises the presumption that they didn't do anything wrong.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2209.2,2216.56,clip_421
411,422,422,27331,I think you have to have a system of primary and preventive clinics in our inner cities and our rural areas so people can have access to health care.,97,20_1992,15,15,44319,44469,,"{""Claim"": 29, ""O"": 1}",Claim,I think you have to have a system of primary and preventive clinics in our inner cities and our rural areas so people can have access to health care.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2216.56,2223.04,clip_422
412,423,423,27332,The key is to control the cost and maintain the quality.,97,20_1992,16,16,44470,44527,,"{""Premise"": 11, ""O"": 1}",Premise,The key is to control the cost and maintain the quality.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2223.04,2225.2,clip_423
413,424,424,27333,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs.",97,20_1992,17,17,44527,44728,,"{""Premise"": 40, ""O"": 2}",Premise,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2225.2,2233.44,clip_424
414,425,425,27334,"And I think there has to be -- I think Mr. Perot and I agree on this, there has to be a national commission of health care providers and health care consumers that set ceilings to keep health costs in line with inflation, plus population growth.",97,20_1992,18,18,44728,44974,,"{""O"": 9, ""Claim"": 40}",Claim,"And I think there has to be -- I think Mr. Perot and I agree on this, there has to be a national commission of health care providers and health care consumers that set ceilings to keep health costs in line with inflation, plus population growth.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2233.44,2243.72,clip_425
415,426,426,27335,"Now, let me say, some people say we can't do this but Hawaii does it.",97,20_1992,19,19,44975,45045,,"{""O"": 8, ""Premise"": 8, ""Claim"": 3}",O,"Now, let me say, some people say we can't do this but Hawaii does it.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,2243.72,2247.72,clip_426
416,427,427,27336,"They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York.",97,20_1992,20,20,45045,45181,,"{""Claim"": 27, ""O"": 1}",Claim,"They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2247.72,2254.0,clip_427
417,428,428,27337,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,97,20_1992,21,21,45181,45283,,"{""Claim"": 19, ""O"": 1}",Claim,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2254.0,2257.04,clip_428
418,429,429,27338,This is very important.,97,20_1992,22,22,45284,45308,,"{""O"": 5}",O,This is very important.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,O,2257.04,2257.72,clip_429
419,430,430,27339,"It's a big human problem and a devastating economic problem for America, and I'm going to send a plan to do this within the first 100 days of my presidency.",97,20_1992,23,23,45308,45465,,"{""Premise"": 13, ""O"": 3, ""Claim"": 18}",Claim,"It's a big human problem and a devastating economic problem for America, and I'm going to send a plan to do this within the first 100 days of my presidency.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Mixed,2257.72,2262.2,clip_430
420,431,431,27340,It's terribly important.,97,20_1992,24,24,45465,45490,,"{""Premise"": 4, ""O"": 1}",Premise,It's terribly important.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2262.2,2262.56,clip_431
421,432,432,27341,BUSH: I just have to say something.,99,20_1992,0,0,45576,45612,,"{""O"": 9}",O, I just have to say something.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,O,2268.16,2271.2,clip_432
422,433,433,27342,I don't want to stampede.,99,20_1992,1,1,45612,45638,,"{""O"": 7}",O,I don't want to stampede.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,O,2271.2,2273.64,clip_433
423,434,434,27343,Ross was very articulate across the country.,99,20_1992,2,2,45638,45683,,"{""Premise"": 7, ""O"": 1}",Premise,Ross was very articulate across the country.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2273.64,2275.92,clip_434
424,435,435,27344,I don't want anybody to stampede to cut the president's salary off altogether.,99,20_1992,3,3,45683,45762,,"{""Premise"": 15, ""O"": 1}",Premise,I don't want anybody to stampede to cut the president's salary off altogether.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2275.92,2280.4,clip_435
425,436,436,27345,"Barbara's sitting over here and I -- but what I have proposed, 10% cut, downsize the government, and we can get that done.",99,20_1992,4,4,45762,45885,,"{""O"": 11, ""Claim"": 18}",Claim,"Barbara's sitting over here and I -- but what I have proposed, 10% cut, downsize the government, and we can get that done.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2280.4,2285.68,clip_436
426,437,437,27346,"She asked a question, I think, is whether the health care profession was to blame.",99,20_1992,5,5,45885,45968,,"{""Premise"": 17, ""O"": 1}",Premise,"She asked a question, I think, is whether the health care profession was to blame.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2285.68,2289.88,clip_437
427,438,438,27347,No.,99,20_1992,6,6,45968,45972,,"{""Claim"": 1, ""O"": 1}",Claim,No.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2289.88,2289.92,clip_438
428,439,439,27348,One thing to blame is these malpractice lawsuits.,99,20_1992,7,7,45972,46022,,"{""Claim"": 8, ""O"": 1}",Claim,One thing to blame is these malpractice lawsuits.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2289.92,2292.2,clip_439
429,440,440,27349,They're breaking the system.,99,20_1992,8,8,46022,46051,,"{""Premise"": 5, ""O"": 1}",Premise,They're breaking the system.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2292.2,2293.6,clip_440
430,441,441,27350,"It costs $20-25 billion a year, and I want to see those outrageous claims capped.",99,20_1992,9,9,46051,46133,,"{""Claim"": 7, ""O"": 3, ""Premise"": 8}",Premise,"It costs $20-25 billion a year, and I want to see those outrageous claims capped.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,2293.6,2298.08,clip_441
431,442,442,27351,Doctors don't dare to deliver babies sometimes because they're afraid that somebody's going to sue them.,99,20_1992,10,10,46133,46238,,"{""Claim"": 8, ""O"": 2, ""Premise"": 10}",Premise,Doctors don't dare to deliver babies sometimes because they're afraid that somebody's going to sue them.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,2298.08,2300.52,clip_442
