,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
84,85,85,21112,Governor Romney doesn't have a five-point plan.,14,39_2012,6,6,9237,9285,,"{""Claim"": 8, ""O"": 1}",Claim,Governor Romney doesn't have a five-point plan.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,522.16,523.8,clip_85
85,86,86,21113,He has a one-point plan.,14,39_2012,7,7,9285,9310,,"{""Claim"": 5, ""O"": 1}",Claim,He has a one-point plan.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,523.8,525.08,clip_86
86,87,87,21114,And that plan is to make sure that folks at the top play by a different set of rules.,14,39_2012,8,8,9310,9396,,"{""O"": 2, ""Premise"": 18}",Premise,And that plan is to make sure that folks at the top play by a different set of rules.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,525.08,531.0,clip_87
87,88,88,21115,"That's been his philosophy in the private sector, that's been his philosophy as governor, that's been his philosophy as a presidential candidate.",14,39_2012,9,9,9396,9542,,"{""Claim"": 25, ""O"": 3}",Claim,"That's been his philosophy in the private sector, that's been his philosophy as governor, that's been his philosophy as a presidential candidate.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,531.0,539.0,clip_88
88,89,89,21116,You can make a lot of money and pay lower tax rates than somebody who makes a lot less.,14,39_2012,10,10,9543,9631,,"{""Premise"": 19, ""O"": 1}",Premise,You can make a lot of money and pay lower tax rates than somebody who makes a lot less.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,539.0,544.28,clip_89
89,90,90,21117,You can ship jobs overseas and get tax breaks for it.,14,39_2012,11,11,9631,9685,,"{""Premise"": 11, ""O"": 1}",Premise,You can ship jobs overseas and get tax breaks for it.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,544.28,547.8,clip_90
90,91,91,21118,"You can invest in a company, bankrupt it, lay off the workers, strip away their pensions, and you still make money.",14,39_2012,12,12,9685,9801,,"{""Premise"": 25, ""O"": 1}",Premise,"You can invest in a company, bankrupt it, lay off the workers, strip away their pensions, and you still make money.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,547.8,554.84,clip_91
91,92,92,21119,That's exactly the philosophy that we've seen in place for the last decade.,14,39_2012,13,13,9802,9878,,"{""Claim"": 15, ""O"": 1}",Claim,That's exactly the philosophy that we've seen in place for the last decade.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,554.84,561.0,clip_92
92,93,93,21120,That's what's been squeezing middle class families.,14,39_2012,14,14,9878,9930,,"{""Premise"": 9, ""O"": 1}",Premise,That's what's been squeezing middle class families.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,561.0,564.56,clip_93
93,94,94,21121,And we have fought back for four years to get out of that mess.,14,39_2012,15,15,9931,9995,,"{""O"": 2, ""Claim"": 13}",Claim,And we have fought back for four years to get out of that mess.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,564.56,568.52,clip_94
94,95,95,21122,The last thing we need to do is to go back to the very same policies that got us there.,14,39_2012,16,16,9995,10083,,"{""O"": 4, ""Claim"": 17}",Claim,The last thing we need to do is to go back to the very same policies that got us there.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,568.52,572.32,clip_95
95,96,96,21123,ROMNEY: That -- that Detroit -- that Detroit answer...,16,39_2012,0,0,10258,10313,,"{""O"": 11}",O, That -- that Detroit -- that Detroit answer...,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,579.4,580.52,clip_96
96,97,97,21124,ROMNEY: ... that Detroit answer...,18,39_2012,0,0,10349,10384,,"{""O"": 7}",O, ... that Detroit answer...,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,581.92,582.68,clip_97
97,98,98,21125,"ROMNEY: ... and the rest of the answer, way off the mark.",20,39_2012,0,0,10424,10482,,"{""O"": 15}",O," ... and the rest of the answer, way off the mark.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,583.72,585.44,clip_98
98,99,99,21126,OBAMA: The most important thing we can do is to make sure we control our own energy.,23,39_2012,0,0,10954,11039,,"{""O"": 3, ""Claim"": 16}",Claim, The most important thing we can do is to make sure we control our own energy.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,617.08,625.04,clip_99
99,100,100,21127,So here's what I've done since I've been president.,23,39_2012,1,1,11039,11091,,"{""O"": 2, ""Premise"": 11}",Premise,So here's what I've done since I've been president.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,625.04,629.16,clip_100
100,101,101,21128,We have increased oil production to the highest levels in 16 years.,23,39_2012,2,2,11091,11159,,"{""Claim"": 12, ""O"": 1}",Claim,We have increased oil production to the highest levels in 16 years.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,629.16,633.2,clip_101
101,102,102,21129,Natural gas production is the highest it's been in decades.,23,39_2012,3,3,11159,11219,,"{""Claim"": 11, ""O"": 1}",Claim,Natural gas production is the highest it's been in decades.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,633.2,637.44,clip_102
102,103,103,21130,We have seen increases in coal production and coal employment.,23,39_2012,4,4,11219,11282,,"{""Claim"": 10, ""O"": 1}",Claim,We have seen increases in coal production and coal employment.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,637.44,643.2,clip_103
103,104,104,21131,But what I've also said is we can't just produce traditional source of energy.,23,39_2012,5,5,11282,11361,,"{""O"": 8, ""Premise"": 9}",Premise,But what I've also said is we can't just produce traditional source of energy.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,643.2,649.12,clip_104
104,105,105,21132,We've also got to look to the future.,23,39_2012,6,6,11361,11399,,"{""Premise"": 9, ""O"": 1}",Premise,We've also got to look to the future.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,649.12,650.4,clip_105
105,106,106,21133,That's why we doubled fuel efficiency standards on cars.,23,39_2012,7,7,11399,11456,,"{""O"": 4, ""Claim"": 7}",Claim,That's why we doubled fuel efficiency standards on cars.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,650.4,653.8,clip_106
106,107,107,21134,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas.",23,39_2012,8,8,11456,11585,,"{""O"": 4, ""Premise"": 28}",Premise,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,653.8,660.36,clip_107
107,108,108,21135,That's why we doubled clean -- clean energy production like wind and solar and biofuels.,23,39_2012,9,9,11585,11674,,"{""O"": 4, ""Premise"": 13}",Premise,That's why we doubled clean -- clean energy production like wind and solar and biofuels.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,660.36,664.96,clip_108
108,109,109,21136,And all these things have contributed to us lowering our oil imports to the lowest levels in 16 years.,23,39_2012,10,10,11675,11778,,"{""O"": 2, ""Claim"": 18}",Claim,And all these things have contributed to us lowering our oil imports to the lowest levels in 16 years.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,664.96,671.96,clip_109
109,110,110,21137,"Now, I want to build on that.",23,39_2012,11,11,11778,11808,,"{""O"": 9}",O,"Now, I want to build on that.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,671.96,674.16,clip_110
110,111,111,21138,"And that means, yes, we still continue to open up new areas for drilling.",23,39_2012,12,12,11808,11882,,"{""O"": 7, ""Claim"": 10}",Claim,"And that means, yes, we still continue to open up new areas for drilling.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,674.16,679.12,clip_111
111,112,112,21139,We continue to make it a priority for us to go after natural gas.,23,39_2012,13,13,11882,11948,,"{""Premise"": 14, ""O"": 1}",Premise,We continue to make it a priority for us to go after natural gas.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,679.12,684.4,clip_112
112,113,113,21140,"We've got potentially 600,000 jobs and 100 years worth of energy right beneath our feet with natural gas.",23,39_2012,14,14,11948,12054,,"{""Claim"": 19, ""O"": 1}",Claim,"We've got potentially 600,000 jobs and 100 years worth of energy right beneath our feet with natural gas.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,684.4,690.68,clip_113
113,114,114,21141,And we can do it in an environmentally sound way.,23,39_2012,15,15,12055,12105,,"{""O"": 11}",O,And we can do it in an environmentally sound way.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,690.68,693.48,clip_114
114,115,115,21142,"But we've also got to continue to figure out how we have efficiency energy, because ultimately that's how we're going to reduce demand and that's what's going to keep gas prices lower.",23,39_2012,16,16,12105,12290,,"{""O"": 5, ""Claim"": 14, ""Premise"": 20}",Premise,"But we've also got to continue to figure out how we have efficiency energy, because ultimately that's how we're going to reduce demand and that's what's going to keep gas prices lower.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,693.48,705.08,clip_115
115,116,116,21143,"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies.",23,39_2012,17,17,12291,12434,,"{""O"": 6, ""Premise"": 10, ""Claim"": 12}",Claim,"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,705.08,715.28,clip_116
116,117,117,21144,"So he's got the oil and gas part, but he doesn't have the clean energy part.",23,39_2012,18,18,12434,12511,,"{""O"": 4, ""Premise"": 16}",Premise,"So he's got the oil and gas part, but he doesn't have the clean energy part.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,715.28,721.48,clip_117
117,118,118,21145,"And if we are only thinking about tomorrow or the next day and not thinking about 10 years from now, we're not going to control our own economic future.",23,39_2012,19,19,12511,12664,,"{""O"": 3, ""Claim"": 29}",Claim,"And if we are only thinking about tomorrow or the next day and not thinking about 10 years from now, we're not going to control our own economic future.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,721.48,732.0,clip_118
118,119,119,21146,"Because China, Germany, they're making these investments.",23,39_2012,20,20,12664,12722,,"{""O"": 2, ""Premise"": 9}",Premise,"Because China, Germany, they're making these investments.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,732.0,736.12,clip_119
119,120,120,21147,And I'm not going to cede those jobs of the future to those countries.,23,39_2012,21,21,12722,12793,,"{""O"": 2, ""Premise"": 14}",Premise,And I'm not going to cede those jobs of the future to those countries.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,736.12,740.16,clip_120
120,121,121,21148,I expect those new energy sources to be built right here in the United States.,23,39_2012,22,22,12793,12872,,"{""Claim"": 15, ""O"": 1}",Claim,I expect those new energy sources to be built right here in the United States.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,740.16,744.0,clip_121
121,122,122,21149,That's going to help Jeremy get a job.,23,39_2012,23,23,12873,12912,,"{""Premise"": 9, ""O"": 1}",Premise,That's going to help Jeremy get a job.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,744.0,745.6,clip_122
122,123,123,21150,It's also going to make sure that you're not paying as much for gas.,23,39_2012,24,24,12912,12981,,"{""Premise"": 16, ""O"": 1}",Premise,It's also going to make sure that you're not paying as much for gas.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,745.6,748.64,clip_123
123,124,124,21151,"ROMNEY: Well, let's look at the president's policies, all right, as opposed to the rhetoric, because we've had four years of policies being played out.",25,39_2012,0,0,13033,13185,,"{""O"": 24, ""Premise"": 10}",O," Well, let's look at the president's policies, all right, as opposed to the rhetoric, because we've had four years of policies being played out.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,751.08,759.44,clip_124
124,125,125,21152,"And the president's right in terms of the additional oil production, but none of it came on federal land.",25,39_2012,1,1,13185,13291,,"{""O"": 4, ""Premise"": 11, ""Claim"": 7}",Premise,"And the president's right in terms of the additional oil production, but none of it came on federal land.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,759.44,765.6,clip_125
125,126,126,21153,"As a matter of fact, oil production is down 14 percent this year on federal land, and gas production was down 9 percent.",25,39_2012,2,2,13291,13412,,"{""O"": 9, ""Claim"": 17}",Claim,"As a matter of fact, oil production is down 14 percent this year on federal land, and gas production was down 9 percent.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,765.6,772.52,clip_126
126,127,127,21154,Why?,25,39_2012,3,3,13412,13417,,"{""O"": 2}",O,Why?,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,772.52,773.12,clip_127
127,128,128,21155,"Because the president cut in half the number of licenses and permits for drilling on federal lands, and in federal waters.",25,39_2012,4,4,13417,13540,,"{""O"": 2, ""Premise"": 21}",Premise,"Because the president cut in half the number of licenses and permits for drilling on federal lands, and in federal waters.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,773.12,780.32,clip_128
128,129,129,21156,So where'd the increase come from?,25,39_2012,5,5,13540,13575,,"{""O"": 8}",O,So where'd the increase come from?,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,780.32,781.88,clip_129
129,130,130,21157,Well a lot of it came from the Bakken Range in North Dakota.,25,39_2012,6,6,13575,13636,,"{""O"": 2, ""Claim"": 12}",Claim,Well a lot of it came from the Bakken Range in North Dakota.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,781.88,784.8,clip_130
130,131,131,21158,What was his participation there?,25,39_2012,7,7,13636,13670,,"{""O"": 6}",O,What was his participation there?,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,784.8,786.76,clip_131
131,132,132,21159,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have.",25,39_2012,8,8,13670,13796,,"{""Claim"": 21, ""O"": 1}",Claim,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,786.76,793.44,clip_132
132,133,133,21160,And what was the cost?,25,39_2012,9,9,13796,13819,,"{""O"": 6}",O,And what was the cost?,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,793.44,795.64,clip_133
133,134,134,21161,20 or 25 birds were killed and brought out a migratory bird act to go after them on a criminal basis.,25,39_2012,10,10,13819,13921,,"{""O"": 22}",O,20 or 25 birds were killed and brought out a migratory bird act to go after them on a criminal basis.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,795.64,801.88,clip_134
134,135,135,21162,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables.",25,39_2012,11,11,13922,14012,,"{""O"": 3, ""Claim"": 21}",Claim,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,801.88,809.44,clip_135
