,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
91,92,92,28617,I do believe Saddam Hussein was a threat.,9,31_2004,14,14,9271,9313,,"{""Premise"": 8, ""O"": 1}",Premise,I do believe Saddam Hussein was a threat.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,620.56,623.68,clip_92
92,93,93,28618,I always believed he was a threat.,9,31_2004,15,15,9313,9348,,"{""Premise"": 7, ""O"": 1}",Premise,I always believed he was a threat.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,623.68,624.56,clip_93
93,94,94,28619,Believed it in 1998 when Clinton was president.,9,31_2004,16,16,9348,9396,,"{""Premise"": 8, ""O"": 1}",Premise,Believed it in 1998 when Clinton was president.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,624.56,627.12,clip_94
94,95,95,28620,I wanted to give Clinton the power to use force if necessary.,9,31_2004,17,17,9396,9458,,"{""Premise"": 12, ""O"": 1}",Premise,I wanted to give Clinton the power to use force if necessary.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,627.12,630.16,clip_95
95,96,96,28621,"But I would have used that force wisely, I would have used that authority wisely, not rushed to war without a plan to win the peace.",9,31_2004,18,18,9459,9592,,"{""O"": 4, ""Claim"": 25}",Claim,"But I would have used that force wisely, I would have used that authority wisely, not rushed to war without a plan to win the peace.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,630.16,637.72,clip_96
96,97,97,28622,I would have brought our allies to our side.,9,31_2004,19,19,9593,9638,,"{""Claim"": 9, ""O"": 1}",Claim,I would have brought our allies to our side.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,637.72,639.72,clip_97
97,98,98,28623,I would have fought to make certain our troops had everybody possible to help them win the mission.,9,31_2004,20,20,9638,9738,,"{""Claim"": 18, ""O"": 1}",Claim,I would have fought to make certain our troops had everybody possible to help them win the mission.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,639.72,644.24,clip_98
98,99,99,28624,"This president rushed to war, pushed our allies aside.",9,31_2004,21,21,9739,9794,,"{""Premise"": 9, ""O"": 2}",Premise,"This president rushed to war, pushed our allies aside.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,644.24,648.24,clip_99
99,100,100,28625,"And Iran now is more dangerous, and so is North Korea, with nuclear weapons.",9,31_2004,22,22,9794,9871,,"{""O"": 2, ""Claim"": 15}",Claim,"And Iran now is more dangerous, and so is North Korea, with nuclear weapons.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,648.24,653.28,clip_100
100,101,101,28626,"He took his eye off the ball, off of Osama bin Laden.",9,31_2004,23,23,9871,9925,,"{""O"": 14}",O,"He took his eye off the ball, off of Osama bin Laden.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,653.28,655.88,clip_101
101,102,102,28627,BUSH: (OFF-MIKE),11,31_2004,0,0,10059,10076,,"{""O"": 5}",O, (OFF-MIKE),BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,661.52,662.08,clip_102
102,103,103,28628,BUSH: You remember the last debate?,14,31_2004,0,0,10223,10259,,"{""O"": 8}",O, You remember the last debate?,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,668.68,671.24,clip_103
103,104,104,28629,My opponent said that America must pass a global test before we used force to protect ourselves.,14,31_2004,1,1,10259,10356,,"{""Premise"": 17, ""O"": 1}",Premise,My opponent said that America must pass a global test before we used force to protect ourselves.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,671.24,676.48,clip_104
104,105,105,28630,That's the kind of mindset that says sanctions were working.,14,31_2004,2,2,10356,10417,,"{""Premise"": 11, ""O"": 1}",Premise,That's the kind of mindset that says sanctions were working.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,676.48,682.12,clip_105
105,106,106,28631,"That's the kind of mindset that said, ""Let's keep it at the United Nations and hope things go well.""",14,31_2004,3,3,10417,10518,,"{""Premise"": 25}",Premise,"That's the kind of mindset that said, ""Let's keep it at the United Nations and hope things go well.""",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,682.12,687.48,clip_106
106,107,107,28632,Saddam Hussein was a threat because he could have given weapons of mass destruction to terrorist enemies.,14,31_2004,4,4,10519,10625,,"{""Claim"": 5, ""O"": 2, ""Premise"": 11}",Premise,Saddam Hussein was a threat because he could have given weapons of mass destruction to terrorist enemies.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,687.48,693.32,clip_107
107,108,108,28633,Sanctions were not working.,14,31_2004,5,5,10625,10653,,"{""Claim"": 4, ""O"": 1}",Claim,Sanctions were not working.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,693.32,695.08,clip_108
108,109,109,28634,The United Nations was not effective at removing Saddam Hussein.,14,31_2004,6,6,10653,10718,,"{""Claim"": 10, ""O"": 1}",Claim,The United Nations was not effective at removing Saddam Hussein.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,695.08,698.64,clip_109
109,110,110,28635,"KERRY: The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction.",16,31_2004,0,0,10738,10855,,"{""O"": 3, ""Claim"": 21}",Claim," The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,701.56,707.56,clip_110
110,111,111,28636,"And, Mr. President, just yesterday the Duelfer report told you and the whole world they worked.",16,31_2004,1,1,10855,10951,,"{""O"": 6, ""Premise"": 13}",Premise,"And, Mr. President, just yesterday the Duelfer report told you and the whole world they worked.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,707.56,713.32,clip_111
111,112,112,28637,"He didn't have weapons of mass destruction, Mr. President.",16,31_2004,2,2,10951,11010,,"{""Premise"": 8, ""O"": 4}",Premise,"He didn't have weapons of mass destruction, Mr. President.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,713.32,716.24,clip_112
112,113,113,28638,That was the objective.,16,31_2004,3,3,11010,11034,,"{""Premise"": 4, ""O"": 1}",Premise,That was the objective.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,716.24,718.36,clip_113
113,114,114,28639,"And if we'd used smart diplomacy, we could have saved $200 billion and an invasion of Iraq.",16,31_2004,4,4,11034,11126,,"{""O"": 3, ""Premise"": 6, ""Claim"": 12}",Claim,"And if we'd used smart diplomacy, we could have saved $200 billion and an invasion of Iraq.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,718.36,724.84,clip_114
114,115,115,28640,"And right now, Osama bin Laden might be in jail or dead.",16,31_2004,5,5,11126,11183,,"{""O"": 2, ""Premise"": 12}",Premise,"And right now, Osama bin Laden might be in jail or dead.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,724.84,728.04,clip_115
115,116,116,28641,That's the war against terror.,16,31_2004,6,6,11183,11214,,"{""Premise"": 6, ""O"": 1}",Premise,That's the war against terror.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,728.04,729.96,clip_116
116,117,117,28642,"KERRY: Anthony, I would not.",19,31_2004,0,0,11544,11573,,"{""O"": 5, ""Claim"": 3}",O," Anthony, I would not.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,755.48,757.72,clip_117
117,118,118,28643,"I have laid out a different plan, because the president's plan is not working.",19,31_2004,1,1,11573,11652,,"{""Premise"": 7, ""O"": 3, ""Claim"": 7}",Premise,"I have laid out a different plan, because the president's plan is not working.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,757.72,761.4,clip_118
118,119,119,28644,You see that every night on television.,19,31_2004,2,2,11652,11692,,"{""Premise"": 7, ""O"": 1}",Premise,You see that every night on television.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,761.4,763.8,clip_119
119,120,120,28645,There's chaos in Iraq.,19,31_2004,3,3,11692,11715,,"{""Premise"": 5, ""O"": 1}",Premise,There's chaos in Iraq.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,763.8,765.56,clip_120
120,121,121,28646,King Abdullah of Jordan said just yesterday or the day before you can't hold elections in Iraq with the chaos that's going on today.,19,31_2004,4,4,11715,11848,,"{""Premise"": 26, ""O"": 1}",Premise,King Abdullah of Jordan said just yesterday or the day before you can't hold elections in Iraq with the chaos that's going on today.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,765.56,774.24,clip_121
121,122,122,28647,"Senator Richard Lugar, the Republican chairman of the Foreign Relations Committee, said that the handling of the reconstruction aid in Iraq by this administration has been incompetent.",19,31_2004,5,5,11849,12034,,"{""Premise"": 29, ""O"": 1}",Premise,"Senator Richard Lugar, the Republican chairman of the Foreign Relations Committee, said that the handling of the reconstruction aid in Iraq by this administration has been incompetent.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,774.24,785.04,clip_122
122,123,123,28648,Those are the Republican chairman's words.,19,31_2004,6,6,12034,12077,,"{""Premise"": 7, ""O"": 1}",Premise,Those are the Republican chairman's words.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,785.04,787.64,clip_123
123,124,124,28649,"Senator Hagel of Nebraska said that the handling of Iraq is beyond pitiful, beyond embarrassing; it's in the zone of dangerous.",19,31_2004,7,7,12078,12206,,"{""Premise"": 23, ""O"": 2}",Premise,"Senator Hagel of Nebraska said that the handling of Iraq is beyond pitiful, beyond embarrassing; it's in the zone of dangerous.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,787.64,798.24,clip_124
124,125,125,28650,"Those are the words of two Republicans, respected, both on the Foreign Relations Committee.",19,31_2004,8,8,12207,12299,,"{""Premise"": 16, ""O"": 1}",Premise,"Those are the words of two Republicans, respected, both on the Foreign Relations Committee.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,798.24,803.8,clip_125
125,126,126,28651,"Now, I have to tell you, I would do something different.",19,31_2004,9,9,12300,12357,,"{""O"": 14}",O,"Now, I have to tell you, I would do something different.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,803.8,806.04,clip_126
126,127,127,28652,I would reach out to our allies in a way that this president hasn't.,19,31_2004,10,10,12357,12426,,"{""Claim"": 15, ""O"": 1}",Claim,I would reach out to our allies in a way that this president hasn't.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,806.04,810.16,clip_127
127,128,128,28653,"He pushed them away time and again, pushed them away at the U.N., pushed them away individually.",19,31_2004,11,11,12426,12523,,"{""Premise"": 19, ""O"": 1}",Premise,"He pushed them away time and again, pushed them away at the U.N., pushed them away individually.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,810.16,815.08,clip_128
128,129,129,28654,"Two weeks ago, there was a meeting of the North Atlantic Council, which is the political arm of NATO.",19,31_2004,12,12,12524,12626,,"{""Premise"": 21, ""O"": 1}",Premise,"Two weeks ago, there was a meeting of the North Atlantic Council, which is the political arm of NATO.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,815.08,820.08,clip_129
129,130,130,28655,They discussed the possibility of a small training unit or having a total takeover of the training in Iraq.,19,31_2004,13,13,12626,12734,,"{""Premise"": 19, ""O"": 1}",Premise,They discussed the possibility of a small training unit or having a total takeover of the training in Iraq.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,820.08,827.68,clip_130
130,131,131,28656,Did our administration push for the total training of Iraq?,19,31_2004,14,14,12735,12795,,"{""Premise"": 11}",Premise,Did our administration push for the total training of Iraq?,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,827.68,830.68,clip_131
131,132,132,28657,No.,19,31_2004,15,15,12795,12799,,"{""Premise"": 1, ""O"": 1}",Premise,No.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,830.68,831.24,clip_132
132,133,133,28658,Were they silent?,19,31_2004,16,16,12799,12817,,"{""Premise"": 4}",Premise,Were they silent?,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,831.24,832.24,clip_133
133,134,134,28659,Yes.,19,31_2004,17,17,12817,12822,,"{""Premise"": 1, ""O"": 1}",Premise,Yes.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,832.24,833.04,clip_134
134,135,135,28660,Was there an effort to bring all the allies together around that?,19,31_2004,18,18,12823,12889,,"{""Premise"": 13}",Premise,Was there an effort to bring all the allies together around that?,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,833.04,835.92,clip_135
135,136,136,28661,"No, because they've always wanted this to be an American effort.",19,31_2004,19,19,12889,12954,,"{""Premise"": 13, ""O"": 1}",Premise,"No, because they've always wanted this to be an American effort.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,835.92,839.84,clip_136
136,137,137,28662,"You know, they even had the Defense Department issue a memorandum saying, ""Don't bother applying for assistance or for being part of the reconstruction if you weren't part of our original coalition.""",19,31_2004,20,20,12955,13155,,"{""Premise"": 39}",Premise,"You know, they even had the Defense Department issue a memorandum saying, ""Don't bother applying for assistance or for being part of the reconstruction if you weren't part of our original coalition.""",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,839.84,851.4,clip_137
137,138,138,28663,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer.",19,31_2004,21,21,13156,13259,,"{""O"": 3, ""Premise"": 20}",Premise,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,851.4,857.56,clip_138
138,139,139,28664,I'm going to get the training done for our troops.,19,31_2004,22,22,13260,13311,,"{""Claim"": 11, ""O"": 1}",Claim,I'm going to get the training done for our troops.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,857.56,860.24,clip_139
139,140,140,28665,I'm going to get the training of Iraqis done faster.,19,31_2004,23,23,13311,13364,,"{""Claim"": 11, ""O"": 1}",Claim,I'm going to get the training of Iraqis done faster.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,860.24,862.88,clip_140
140,141,141,28666,And I'm going to get our allies back to the table.,19,31_2004,24,24,13364,13415,,"{""O"": 2, ""Claim"": 11}",Claim,And I'm going to get our allies back to the table.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,862.88,865.84,clip_141
141,142,142,28667,"BUSH: Two days ago in the Oval Office, I met with the finance minister from Iraq.",20,31_2004,0,0,13417,13499,,"{""O"": 3, ""Premise"": 16}",Premise," Two days ago in the Oval Office, I met with the finance minister from Iraq.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,865.84,873.64,clip_142
142,143,143,28668,He came to see me.,20,31_2004,1,1,13499,13518,,"{""Premise"": 5, ""O"": 1}",Premise,He came to see me.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,873.64,874.68,clip_143
143,144,144,28669,And he talked about how optimistic he was and the country was about heading toward elections.,20,31_2004,2,2,13518,13612,,"{""O"": 2, ""Premise"": 15}",Premise,And he talked about how optimistic he was and the country was about heading toward elections.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,874.68,879.6,clip_144
145,146,146,28671,He talked about the reconstruction efforts that are beginning to take hold.,20,31_2004,4,4,13670,13746,,"{""Premise"": 12, ""O"": 1}",Premise,He talked about the reconstruction efforts that are beginning to take hold.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,881.76,885.76,clip_146
146,147,147,28672,He talked about the fact that Iraqis love to be free.,20,31_2004,5,5,13746,13800,,"{""Premise"": 11, ""O"": 1}",Premise,He talked about the fact that Iraqis love to be free.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,885.76,888.8,clip_147
147,148,148,28673,"He said he was optimistic when he came here, then he turned on the TV and listened to the political rhetoric and all of a sudden he was pessimistic.",20,31_2004,6,6,13801,13950,,"{""Premise"": 30, ""O"": 1}",Premise,"He said he was optimistic when he came here, then he turned on the TV and listened to the political rhetoric and all of a sudden he was pessimistic.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,888.8,895.36,clip_148
148,149,149,28674,"Now, this is guy a who, along with others, has taken great risk for great freedom.",20,31_2004,7,7,13951,14034,,"{""O"": 3, ""Premise"": 17}",Premise,"Now, this is guy a who, along with others, has taken great risk for great freedom.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,895.36,900.52,clip_149
