,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
82,4130,"But I have uh - an adequate background, I believe.",11,6_1976,2,2,12568,12619,,"{""O"": 5, ""Claim"": 7}",Claim,"But I have uh - an adequate background, I believe.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,831.68,834.56,clip_82
83,4131,I am a graduate of the U.S.,11,6_1976,3,3,12619,12647,,"{""Premise"": 8}",Premise,I am a graduate of the U.S.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,834.56,836.8,clip_83
84,4132,"Naval Academy, the first military graduate since uh - Eisenhower.",11,6_1976,4,4,12647,12713,,"{""O"": 12}",O,"Naval Academy, the first military graduate since uh - Eisenhower.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,836.8,841.36,clip_84
85,4133,"I've served as the Governor of Georgia and have traveled extensively in foreign countries and South America, Central America, Europe, the Middle East and in Japan.",11,6_1976,5,5,12713,12877,,"{""Premise"": 30, ""O"": 1}",Premise,"I've served as the Governor of Georgia and have traveled extensively in foreign countries and South America, Central America, Europe, the Middle East and in Japan.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,841.36,848.8,clip_85
86,4134,I've traveled the last twenty-one months among the people of this country.,11,6_1976,6,6,12877,12952,,"{""Premise"": 13, ""O"": 1}",Premise,I've traveled the last twenty-one months among the people of this country.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,848.8,853.56,clip_86
87,4135,I've talked to them and I've listened.,11,6_1976,7,7,12952,12991,,"{""Premise"": 8, ""O"": 2}",Premise,I've talked to them and I've listened.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,853.56,855.8,clip_87
88,4136,"And I've seen at first hand, in a very vivid way, the deep hurt that's come to this country in the aftermath of Vietnam and Cambodia, Chile, and Pakistan, and Angola, and Watergate, CIA revelations.",11,6_1976,8,8,12991,13190,,"{""O"": 12, ""Premise"": 33}",Premise,"And I've seen at first hand, in a very vivid way, the deep hurt that's come to this country in the aftermath of Vietnam and Cambodia, Chile, and Pakistan, and Angola, and Watergate, CIA revelations.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,855.8,873.28,clip_88
89,4137,"What we were formerly so proud of - the strength of our country, its uh - moral integrity, the representation in foreign affairs of what our people are, what our Constitution stands for, has been gone.",11,6_1976,9,9,13190,13392,,"{""O"": 7, ""Premise"": 34}",Premise,"What we were formerly so proud of - the strength of our country, its uh - moral integrity, the representation in foreign affairs of what our people are, what our Constitution stands for, has been gone.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,873.28,886.76,clip_89
90,4138,"And in the secrecy that has surrounded our foreign policy in the last few years, uh - the American people, the Congress have been excluded.",11,6_1976,10,10,13392,13532,,"{""O"": 8, ""Premise"": 20}",Premise,"And in the secrecy that has surrounded our foreign policy in the last few years, uh - the American people, the Congress have been excluded.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,886.76,893.68,clip_90
91,4139,I believe I know what this country ought to be.,11,6_1976,11,11,13532,13580,,"{""Claim"": 10, ""O"": 1}",Claim,I believe I know what this country ought to be.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,893.68,896.16,clip_91
92,4140,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future.",11,6_1976,12,12,13580,13869,,"{""Premise"": 15, ""O"": 6, ""Claim"": 42}",Claim,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,896.16,916.6,clip_92
93,4141,"Every time we've made a serious mistake in foreign affairs, it's been because the American people have been excluded from the process.",11,6_1976,13,13,13869,14004,,"{""Claim"": 11, ""O"": 6, ""Premise"": 9}",Claim,"Every time we've made a serious mistake in foreign affairs, it's been because the American people have been excluded from the process.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,916.6,924.84,clip_93
94,4142,"If we can just tap the intelligence and ability, the sound common sense and the good judgment of the American people, we can once again have a foreign policy to make us proud instead of ashamed.",11,6_1976,14,14,14004,14199,,"{""Claim"": 38, ""O"": 1}",Claim,"If we can just tap the intelligence and ability, the sound common sense and the good judgment of the American people, we can once again have a foreign policy to make us proud instead of ashamed.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,924.84,936.44,clip_94
95,4143,"And I'm not gonna exclude the American people from that process in the future, as Mr. Ford and Kissinger have done.",11,6_1976,15,15,14199,14315,,"{""O"": 10, ""Claim"": 15}",Claim,"And I'm not gonna exclude the American people from that process in the future, as Mr. Ford and Kissinger have done.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,936.44,942.64,clip_95
96,4144,"This is what it takes to have a sound foreign policy strong at home, strong defense, permanent commitments, not betray the principles of our country, and involve the American people and the Congress in the shaping of our foreign policy.",11,6_1976,16,16,14315,14552,,"{""Premise"": 42, ""O"": 3}",Premise,"This is what it takes to have a sound foreign policy strong at home, strong defense, permanent commitments, not betray the principles of our country, and involve the American people and the Congress in the shaping of our foreign policy.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,942.64,955.56,clip_96
97,4145,"Every time Mr. Ford speaks from a position of secrecy in negotiations, in secret - in secret treaties that've been uh - pursued and achieved, in supporting dictatorships, in ignoring human rights, we are weak and the rest of the world knows it.",11,6_1976,17,17,14552,14797,,"{""O"": 38, ""Claim"": 11}",O,"Every time Mr. Ford speaks from a position of secrecy in negotiations, in secret - in secret treaties that've been uh - pursued and achieved, in supporting dictatorships, in ignoring human rights, we are weak and the rest of the world knows it.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,955.56,974.2,clip_97
98,4146,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy.",11,6_1976,18,18,14797,14926,,"{""O"": 4, ""Claim"": 22}",Claim,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,974.2,981.52,clip_98
99,4147,Nobody has that except a president who has served a long time or a secretary of state.,11,6_1976,19,19,14926,15013,,"{""Premise"": 17, ""O"": 1}",Premise,Nobody has that except a president who has served a long time or a secretary of state.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,981.52,984.68,clip_99
100,4148,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world.",11,6_1976,20,20,15013,15294,,"{""O"": 4, ""Claim"": 49}",Claim,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,984.68,999.44,clip_100
101,4149,"CARTER: First of all, I would quit conducting the decision-making process in secret, as has been a characteristic of Mr. Kissinger and Mr. Ford.",13,6_1976,0,0,15456,15601,,"{""O"": 8, ""Claim"": 9, ""Premise"": 11}",Premise," First of all, I would quit conducting the decision-making process in secret, as has been a characteristic of Mr. Kissinger and Mr. Ford.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,1006.92,1017.2,clip_101
102,4150,"In many instances we've made agreements, like in Vietnam, uh - that have uh - been revealed later on to our uh - embarrassment.",13,6_1976,1,1,15601,15729,,"{""O"": 4, ""Premise"": 24}",Premise,"In many instances we've made agreements, like in Vietnam, uh - that have uh - been revealed later on to our uh - embarrassment.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,1017.2,1026.0,clip_102
103,4151,"Recently Ian Smith, the uh - president of uh - Rhodesia, announced that he had unequivocal commitments from Mr. Kissinger that he could not reveal.",13,6_1976,2,2,15729,15877,,"{""Premise"": 27, ""O"": 1}",Premise,"Recently Ian Smith, the uh - president of uh - Rhodesia, announced that he had unequivocal commitments from Mr. Kissinger that he could not reveal.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,1026.0,1034.68,clip_103
104,4152,The American people don't know what those commitments are.,13,6_1976,3,3,15877,15936,,"{""Claim"": 10, ""O"": 1}",Claim,The American people don't know what those commitments are.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,1034.68,1037.92,clip_104
105,4153,"We've seen uh - in the past the destruction of elected governments, like in Chile, and the strong support of military dictatorship there.",13,6_1976,4,4,15936,16074,,"{""O"": 8, ""Premise"": 19}",Premise,"We've seen uh - in the past the destruction of elected governments, like in Chile, and the strong support of military dictatorship there.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,1037.92,1046.16,clip_105
106,4154,These kinds of things have hurt us very much.,13,6_1976,5,5,16074,16120,,"{""Premise"": 9, ""O"": 1}",Premise,These kinds of things have hurt us very much.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,1046.16,1048.96,clip_106
107,4155,"I would restore the concept of the fireside chat, which was an integral part of the administration of Franklin Roosevelt.",13,6_1976,6,6,16120,16242,,"{""Claim"": 9, ""O"": 13}",O,"I would restore the concept of the fireside chat, which was an integral part of the administration of Franklin Roosevelt.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,1048.96,1056.32,clip_107
108,4156,And I would also restore the involvement of the Congress.,13,6_1976,7,7,16242,16300,,"{""O"": 2, ""Claim"": 9}",Claim,And I would also restore the involvement of the Congress.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,1056.32,1059.92,clip_108
109,4157,When Harry Truman was president he was not afraid to have a strong secretary of defense.,13,6_1976,8,8,16300,16389,,"{""Premise"": 16, ""O"": 1}",Premise,When Harry Truman was president he was not afraid to have a strong secretary of defense.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,1059.92,1064.0,clip_109
110,4158,"Dean Acheson, George Marshall were strong secretaries of uh - state - excuse me - state.",13,6_1976,9,9,16389,16478,,"{""O"": 4, ""Premise"": 14}",Premise,"Dean Acheson, George Marshall were strong secretaries of uh - state - excuse me - state.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,1064.0,1068.76,clip_110
111,4159,But he also made sure that there was a bipartisan support.,13,6_1976,10,10,16478,16537,,"{""O"": 2, ""Premise"": 10}",Premise,But he also made sure that there was a bipartisan support.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,1068.76,1071.68,clip_111
112,4160,"The members of Congress, Arthur Vandenberg, Walter George, were part of the process, and before our nation made a secret agreement, or before we made a bluffing statement, we were sure that we had the backing not only of the president and the secretary of state, but also of the Congress and the people.",13,6_1976,11,11,16537,16841,,"{""Premise"": 56, ""O"": 6}",Premise,"The members of Congress, Arthur Vandenberg, Walter George, were part of the process, and before our nation made a secret agreement, or before we made a bluffing statement, we were sure that we had the backing not only of the president and the secretary of state, but also of the Congress and the people.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,1071.68,1087.8,clip_112
113,4161,This is a responsibility of the president.,13,6_1976,12,12,16841,16884,,"{""Claim"": 7, ""O"": 1}",Claim,This is a responsibility of the president.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,1087.8,1089.6,clip_113
114,4162,And I think it's very damaging to our country for Mr. Ford to have turned over this responsibility to the secretary of state.,13,6_1976,13,13,16884,17010,,"{""O"": 2, ""Claim"": 23}",Claim,And I think it's very damaging to our country for Mr. Ford to have turned over this responsibility to the secretary of state.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,1089.6,1095.64,clip_114
115,4163,FORD: Governor Carter again contradicts himself.,15,6_1976,0,0,17063,17112,,"{""O"": 3, ""Claim"": 5}",Claim, Governor Carter again contradicts himself.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,1097.88,1101.4,clip_115
116,4164,He complains about secrecy and yet he is quoted as saying that in the attempt to find a solution in the Middle East that he would hold unpublicized meetings with the Soviet Union - I presume for the purpose of an - imposing a settlement on Israel and the Arab nations.,15,6_1976,1,1,17112,17381,,"{""Claim"": 31, ""O"": 4, ""Premise"": 17}",Claim,He complains about secrecy and yet he is quoted as saying that in the attempt to find a solution in the Middle East that he would hold unpublicized meetings with the Soviet Union - I presume for the purpose of an - imposing a settlement on Israel and the Arab nations.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,1101.4,1121.72,clip_116
