,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
89,19405,"I mean, look at it, and that's what we're asking America to have?",13,19_1992,1,1,10142,10208,,"{""O"": 18}",O,"I mean, look at it, and that's what we're asking America to have?",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,614.92,619.2,clip_89
90,19406,"Now look, he says Arkansas's a poor state.",13,19_1992,2,2,10208,10251,,"{""O"": 3, ""Premise"": 8}",Premise,"Now look, he says Arkansas's a poor state.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,619.2,621.24,clip_90
91,19407,They are.,13,19_1992,3,3,10251,10261,,"{""Premise"": 2, ""O"": 1}",Premise,They are.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,621.24,621.96,clip_91
92,19408,But in almost every category they're lagging.,13,19_1992,4,4,10261,10307,,"{""O"": 2, ""Premise"": 7}",Premise,But in almost every category they're lagging.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,621.96,625.04,clip_92
93,19409,I'll give you an example.,13,19_1992,5,5,10307,10333,,"{""O"": 7}",O,I'll give you an example.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,625.04,626.28,clip_93
94,19410,He talks about all the jobs he's created in one or 2 years.,13,19_1992,6,6,10333,10393,,"{""O"": 15}",O,He talks about all the jobs he's created in one or 2 years.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,626.28,629.88,clip_94
95,19411,"Over the last ten years since he's been governor, they're 30% behind, 30% -- they're 30% of the national average.",13,19_1992,7,7,10393,10507,,"{""Premise"": 28, ""O"": 1}",Premise,"Over the last ten years since he's been governor, they're 30% behind, 30% -- they're 30% of the national average.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,629.88,637.76,clip_95
96,19412,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",13,19_1992,8,8,10507,10593,,"{""Premise"": 17, ""O"": 1}",Premise,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,637.76,643.28,clip_96
97,19413,"You haven't heard me mention this before, but we're getting close now and I think it's about time I start putting things in perspective.",13,19_1992,9,9,10593,10730,,"{""O"": 29}",O,"You haven't heard me mention this before, but we're getting close now and I think it's about time I start putting things in perspective.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,643.28,650.44,clip_97
98,19414,And I'm going to do that.,13,19_1992,10,10,10730,10756,,"{""O"": 8}",O,And I'm going to do that.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,650.44,651.88,clip_98
99,19415,"It's not dirty campaigning because he's been talking about my record for a half a year here, 11 months here.",13,19_1992,11,11,10756,10865,,"{""O"": 24}",O,"It's not dirty campaigning because he's been talking about my record for a half a year here, 11 months here.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,651.88,658.24,clip_99
100,19416,So we've got to do that.,13,19_1992,12,12,10865,10890,,"{""O"": 8}",O,So we've got to do that.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,658.24,659.2,clip_100
101,19417,I gotta get it in perspective.,13,19_1992,13,13,10890,10921,,"{""O"": 8}",O,I gotta get it in perspective.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,659.2,661.2,clip_101
102,19418,What's his mistake?,13,19_1992,14,14,10922,10942,,"{""O"": 5}",O,What's his mistake?,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,661.2,662.36,clip_102
103,19419,"Admit it, that Arkansas is doing very, very badly against any standard -- environment, support for police officers, whatever it is.",13,19_1992,15,15,10942,11074,,"{""O"": 5, ""Claim"": 21}",Claim,"Admit it, that Arkansas is doing very, very badly against any standard -- environment, support for police officers, whatever it is.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,662.36,670.16,clip_103
104,19420,"CLINTON: Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first.",15,19_1992,0,0,11109,11246,,"{""O"": 8, ""Premise"": 20}",Premise," Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,672.4,678.12,clip_104
105,19421,BUSH: This year.,16,19_1992,0,0,11247,11264,,"{""O"": 5}",O, This year.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,678.12,678.52,clip_105
106,19422,"CLINTON: 4th in manufacturing jobs, 4th in the reduction of poverty, 4th in income increase.",17,19_1992,0,0,11265,11358,,"{""O"": 5, ""Premise"": 14}",Premise," 4th in manufacturing jobs, 4th in the reduction of poverty, 4th in income increase.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,678.52,684.08,clip_106
107,19423,Over the last 10 years we've created manufacturing jobs much more rapidly than the national average.,17,19_1992,1,1,11358,11459,,"{""Premise"": 17, ""O"": 1}",Premise,Over the last 10 years we've created manufacturing jobs much more rapidly than the national average.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,684.08,688.96,clip_107
108,19424,Over the last 5 years our income has grown more rapidly than the national average.,17,19_1992,2,2,11459,11542,,"{""Premise"": 15, ""O"": 1}",Premise,Over the last 5 years our income has grown more rapidly than the national average.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,688.96,693.0,clip_108
109,19425,"We are 2nd in tax burden, the 2nd lowest tax burden in the country.",17,19_1992,3,3,11542,11610,,"{""Premise"": 15, ""O"": 1}",Premise,"We are 2nd in tax burden, the 2nd lowest tax burden in the country.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,693.0,697.04,clip_109
110,19426,We have the lowest per capita state and local spending in the country.,17,19_1992,4,4,11610,11681,,"{""Premise"": 13, ""O"": 1}",Premise,We have the lowest per capita state and local spending in the country.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,697.04,701.24,clip_110
111,19427,"We're low spending, low tax burden.",17,19_1992,5,5,11681,11717,,"{""Premise"": 8, ""O"": 1}",Premise,"We're low spending, low tax burden.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,701.24,703.76,clip_111
112,19428,We dramatically increased investment and our jobs are growing.,17,19_1992,6,6,11717,11780,,"{""Claim"": 9, ""O"": 1}",Claim,We dramatically increased investment and our jobs are growing.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,703.76,707.0,clip_112
113,19429,I wish America had that kind of record and I think most people looking at us tonight would like it if we had more jobs and a lower spending burden on the government.,17,19_1992,7,7,11780,11946,,"{""Claim"": 32, ""O"": 2}",Claim,I wish America had that kind of record and I think most people looking at us tonight would like it if we had more jobs and a lower spending burden on the government.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,707.0,714.36,clip_113
114,19430,PEROT: I grew up 5 blocks from Arkansas.,19,19_1992,0,0,12068,12109,,"{""O"": 10}",O, I grew up 5 blocks from Arkansas.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,720.72,723.44,clip_114
115,19431,Let's put it in perspective.,19,19_1992,1,1,12109,12138,,"{""O"": 7}",O,Let's put it in perspective.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,723.44,728.8,clip_115
116,19432,It's a beautiful state.,19,19_1992,2,2,12138,12162,,"{""O"": 6}",O,It's a beautiful state.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,728.8,730.8,clip_116
117,19433,It's a fairly rural state.,19,19_1992,3,3,12162,12189,,"{""Premise"": 6, ""O"": 1}",Premise,It's a fairly rural state.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,730.8,731.8,clip_117
118,19434,"It has a population less than Chicago or Los Angeles, about the size of Dallas and Forth Worth combined.",19,19_1992,4,4,12189,12294,,"{""Premise"": 20, ""O"": 1}",Premise,"It has a population less than Chicago or Los Angeles, about the size of Dallas and Forth Worth combined.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,731.8,738.16,clip_118
119,19435,So I think probably we're making a mistake night after night after night to cast the nation's future on a unit that small.,19,19_1992,5,5,12294,12417,,"{""O"": 2, ""Claim"": 24}",Claim,So I think probably we're making a mistake night after night after night to cast the nation's future on a unit that small.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,738.16,746.64,clip_119
120,19436,PEROT: It's irrelevant.,21,19_1992,0,0,12451,12475,,"{""O"": 3, ""Premise"": 3}",O, It's irrelevant.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Mixed,748.2,748.92,clip_120
121,19437,(Laughter),21,19_1992,1,1,12475,12486,,"{""O"": 3}",O,(Laughter),PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,2342.16,2342.96,clip_121
122,19438,"PEROT: No, no, no, but I could say, you know, that I ran a small grocery store on the corner, therefore I extrapolate that into the fact that I can run Wal-Mart.",23,19_1992,0,0,12548,12710,,"{""O"": 10, ""Premise"": 30}",Premise," No, no, no, but I could say, you know, that I ran a small grocery store on the corner, therefore I extrapolate that into the fact that I can run Wal-Mart.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,759.08,768.76,clip_122
123,19439,That's not true.,23,19_1992,1,1,12710,12727,,"{""O"": 5}",O,That's not true.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,768.76,769.52,clip_123
124,19440,"(Laughter)  I can't protect an Arkansas company, you notice there, Governor.",23,19_1992,2,2,12727,12804,,"{""O"": 17}",O,"(Laughter)  I can't protect an Arkansas company, you notice there, Governor.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,769.52,778.6,clip_124
125,19441,"CLINTON: Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant.",25,19_1992,0,0,12825,13420,,"{""O"": 25, ""Claim"": 23, ""Premise"": 67}",Premise," Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Mixed,779.52,816.12,clip_125
126,19442,"And, you know, I'm frankly amazed that since you grew up 5 blocks from there you would think that what goes on in that state is irrelevant.",25,19_1992,1,1,13420,13560,,"{""O"": 31}",O,"And, you know, I'm frankly amazed that since you grew up 5 blocks from there you would think that what goes on in that state is irrelevant.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,816.12,825.28,clip_126
127,19443,I think it's been pretty impressive.,25,19_1992,2,2,13560,13597,,"{""O"": 8}",O,I think it's been pretty impressive.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,825.28,826.16,clip_127
128,19444,PEROT: It's not --,26,19_1992,0,0,13598,13617,,"{""O"": 6}",O, It's not --,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,826.16,826.8,clip_128
129,19445,CLINTON: And the people who have jobs -- (APPLAUSE)  The people who have jobs and educations and opportunities that didn't have them 10 years ago don't think it's irrelevant at all; they think it's highly relevant and they wish the rest of the country had them.,27,19_1992,0,0,13618,13880,,"{""O"": 15, ""Claim"": 40}",Claim, And the people who have jobs -- (APPLAUSE)  The people who have jobs and educations and opportunities that didn't have them 10 years ago don't think it's irrelevant at all; they think it's highly relevant and they wish the rest of the country had them.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,826.8,838.92,clip_129
130,19446,"BUSH: I don't have a dog in this fight, but I'd like to get in on this.",28,19_1992,0,0,13882,13954,,"{""O"": 22}",O," I don't have a dog in this fight, but I'd like to get in on this.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,838.92,840.68,clip_130
131,19447,"CLINTON: Well, you think it's relevant.",29,19_1992,0,0,13955,13995,,"{""O"": 10}",O," Well, you think it's relevant.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,840.68,841.52,clip_131
132,19448,(Laughter),29,19_1992,1,1,13995,14006,,"{""O"": 3}",O,(Laughter),CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,2342.16,2342.96,clip_132
133,19449,"BUSH: Governor Clinton has to operate under a balanced budget amendment -- he has to do it, that is the law.",30,19_1992,0,0,14008,14117,,"{""O"": 24}",O," Governor Clinton has to operate under a balanced budget amendment -- he has to do it, that is the law.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,843.52,850.52,clip_133
134,19450,"I'd like to see a balanced budget amendment for America, to protect the American taxpayers, and then that would discipline not only the executive branch but the spending Congress, the Congress that's been in control of one party, his party, for 38 years.",30,19_1992,1,1,14117,14372,,"{""O"": 51}",O,"I'd like to see a balanced budget amendment for America, to protect the American taxpayers, and then that would discipline not only the executive branch but the spending Congress, the Congress that's been in control of one party, his party, for 38 years.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,850.52,868.72,clip_134
135,19451,And we almost had it done.,30,19_1992,2,2,14372,14399,,"{""O"": 2, ""Claim"": 5}",Claim,And we almost had it done.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,868.72,870.44,clip_135
136,19452,"And that institution, the House of Representatives -- everyone is yelling ""Clean House!""",30,19_1992,3,3,14399,14488,,"{""O"": 17}",O,"And that institution, the House of Representatives -- everyone is yelling ""Clean House!""",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,870.44,874.52,clip_136
137,19453,"One of the reasons is we almost had it done, and the speaker -- a very, able, decent fellow, I might add -- but he twisted the arms of some of the sponsors of that legislation and had them change their vote.",30,19_1992,4,4,14488,14696,,"{""O"": 47}",O,"One of the reasons is we almost had it done, and the speaker -- a very, able, decent fellow, I might add -- but he twisted the arms of some of the sponsors of that legislation and had them change their vote.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,874.52,886.2,clip_137
138,19454,"What's relevant here is that tool, that discipline, that he has to live by in Arkansas, and I'd like it for the American people.",30,19_1992,5,5,14696,14825,,"{""O"": 30}",O,"What's relevant here is that tool, that discipline, that he has to live by in Arkansas, and I'd like it for the American people.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,886.2,894.28,clip_138
