,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
88,26235,"I will say this: that we will set as our goal a steady, gradual reduction of the deficit, which will require tough choices on spending; it will require a good strong rate of economic growth; it will require a plan that the president works out with the Congress doesn't blame them, works it out with them, which brings that deficit down; it will require us to go out and collect billions and billions of dollars in taxes owed that aren't being paid in this country.",22,15_1988,2,2,10259,10724,,"{""O"": 10, ""Claim"": 86}",Claim," that we will set as our goal a steady, gradual reduction of the deficit, which will require tough choices on spending; it will require a good strong rate of economic growth; it will require a plan that the president works out with the Congress doesn't blame them, works it out with them, which brings that deficit down; it will require us to go out and collect billions and billions of dollars in taxes owed that aren't being paid in this country.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
89,26236,And that's grossly unfair to the average American who is paying his taxes and paying them on time and doesn't have any alternative: it's taken out of his paycheck.,22,15_1988,3,3,10724,10888,,"{""O"": 2, ""Premise"": 32}",Premise,And that's grossly unfair to the average American who is paying his taxes and paying them on time and doesn't have any alternative: it's taken out of his paycheck.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,720.28,727.96,clip_89
90,26237,Mr. Bush says we are going to put the IRS on every taxpayer.,22,15_1988,4,4,10888,10949,,"{""O"": 4, ""Claim"": 10}",Claim,Mr. Bush says we are going to put the IRS on every taxpayer.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,727.96,730.48,clip_90
91,26238,That's not what we are going to do.,22,15_1988,5,5,10949,10985,,"{""Claim"": 9, ""O"": 1}",Claim,That's not what we are going to do.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,730.48,731.44,clip_91
92,26239,I'm for the taxpayer bill of rights.,22,15_1988,6,6,10985,11022,,"{""Premise"": 8, ""O"": 1}",Premise,I'm for the taxpayer bill of rights.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,731.44,733.0,clip_92
93,26240,"But I think it's unconscionable, Ann, that we should be talking or thinking about imposing new taxes on average Americans when there are billions out there, over $100 billion, in taxes owed that aren't being paid.",22,15_1988,7,7,11022,11236,,"{""O"": 2, ""Claim"": 42}",Claim,"But I think it's unconscionable, Ann, that we should be talking or thinking about imposing new taxes on average Americans when there are billions out there, over $100 billion, in taxes owed that aren't being paid.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,733.0,743.52,clip_93
94,26241,"Now, I think if we work together on it, and if you have a president that will work with the Congress and the American people, we can bring that deficit down steadily, $20, $25, $30 billion a year, build economic growth, build a good strong future for America, invest in those things which we must invest in economic development, good jobs, good schools for our kids, college opportunity for young people, decent health care and affordable housing, and a clean and safe environment.",22,15_1988,8,8,11236,11718,,"{""O"": 11, ""Premise"": 21, ""Claim"": 69}",Claim,"Now, I think if we work together on it, and if you have a president that will work with the Congress and the American people, we can bring that deficit down steadily, $20, $25, $30 billion a year, build economic growth, build a good strong future for America, invest in those things which we must invest in economic development, good jobs, good schools for our kids, college opportunity for young people, decent health care and affordable housing, and a clean and safe environment.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,743.52,770.16,clip_94
95,26242,"We can do all of those things, and at the same time build a future in which we are standing on a good strong fiscal foundation.",22,15_1988,9,9,11718,11846,,"{""Claim"": 27, ""O"": 1}",Claim,"We can do all of those things, and at the same time build a future in which we are standing on a good strong fiscal foundation.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,770.16,778.68,clip_95
96,26243,"Senator Bentsen said, as you recall at the debate with Senator Quayle, that if you give any of us $200 billion worth of hot checks a year, we can create an illusion of prosperity.",22,15_1988,10,10,11846,12026,,"{""O"": 16, ""Claim"": 23}",Claim,"Senator Bentsen said, as you recall at the debate with Senator Quayle, that if you give any of us $200 billion worth of hot checks a year, we can create an illusion of prosperity.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,778.68,789.68,clip_96
97,26244,But sooner or later that credit card mentality isn't going to work.,22,15_1988,11,11,12026,12094,,"{""O"": 2, ""Claim"": 12}",Claim,But sooner or later that credit card mentality isn't going to work.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,789.68,793.44,clip_97
98,26245,"And I want to bring to the White House a sense of strength and fiscal responsibility which will build a good strong foundation under which this country, or above which country can move, grow, invest, and build the best America for its people and for our kids and our grandkids.",22,15_1988,12,12,12094,12372,,"{""O"": 2, ""Premise"": 53}",Premise,"And I want to bring to the White House a sense of strength and fiscal responsibility which will build a good strong foundation under which this country, or above which country can move, grow, invest, and build the best America for its people and for our kids and our grandkids.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,793.44,809.36,clip_98
99,26246,BUSH: The Governor has to balance the budget in his state he is required to by law.,24,15_1988,0,0,12415,12499,,"{""O"": 3, ""Premise"": 16}",Premise, The Governor has to balance the budget in his state he is required to by law.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,809.92,816.32,clip_99
100,26247,He has raised taxes several times.,24,15_1988,1,1,12499,12534,,"{""Premise"": 6, ""O"": 1}",Premise,He has raised taxes several times.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,816.32,819.24,clip_100
101,26248,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",24,15_1988,2,2,12534,12705,,"{""Premise"": 33, ""O"": 1}",Premise,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,819.24,824.24,clip_101
102,26249,"(Applause) I'd like to have that line-item veto for the president, because I think that would be extraordinarily helpful.",24,15_1988,3,3,12705,12827,,"{""O"": 6, ""Premise"": 11, ""Claim"": 7}",Premise,"(Applause) I'd like to have that line-item veto for the president, because I think that would be extraordinarily helpful.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,824.24,835.56,clip_102
103,26250,And I won't do one other thing that he's had to do: took $29 million out of his state pension fund that's equivalent at the federal level of taking out of the Social Security trust fund.,24,15_1988,4,4,12827,13014,,"{""O"": 2, ""Claim"": 40}",Claim,And I won't do one other thing that he's had to do: took $29 million out of his state pension fund that's equivalent at the federal level of taking out of the Social Security trust fund.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,835.56,846.44,clip_103
104,26251,I'm not going to do that; I won't do that.,24,15_1988,5,5,13014,13057,,"{""Claim"": 12, ""O"": 2}",Claim,I'm not going to do that; I won't do that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,846.44,847.32,clip_104
105,26252,(Applause) And so I'm still a little unclear as to whether he's for or against the tax increase.,24,15_1988,6,6,13057,13154,,"{""O"": 6, ""Premise"": 17}",Premise,(Applause) And so I'm still a little unclear as to whether he's for or against the tax increase.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,847.32,855.56,clip_105
106,26253,I have been for the taxpayer bill of rights all along.,24,15_1988,7,7,13154,13209,,"{""O"": 12}",O,I have been for the taxpayer bill of rights all along.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,855.56,859.96,clip_106
107,26254,"And this idea of unleashing a whole bunch-an army, a conventional force army, of IRS agents into everybody's kitchen I mean, he's against most defense matters, and now he wants to get an army of JRS auditors going out there.",24,15_1988,8,8,13209,13434,,"{""O"": 2, ""Premise"": 45}",Premise,"And this idea of unleashing a whole bunch-an army, a conventional force army, of IRS agents into everybody's kitchen I mean, he's against most defense matters, and now he wants to get an army of JRS auditors going out there.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,859.96,873.36,clip_107
108,26255,(Laughter) I'm against that; I oppose that.,24,15_1988,9,9,13434,13478,,"{""O"": 5, ""Claim"": 7}",Claim,(Laughter) I'm against that; I oppose that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,873.36,875.88,clip_108
109,26256,(Boos and applause),24,15_1988,10,10,13478,13498,,"{""O"": 5}",O,(Boos and applause),BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,875.88,884.56,clip_109
110,26257,BUSH: Just a minute.,27,15_1988,0,0,14062,14083,,"{""O"": 6}",O, Just a minute.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,923.44,924.64,clip_110
111,26258,DUKAKIS: I don't know if the vice president agrees with that.,29,15_1988,0,0,14115,14177,,"{""O"": 14}",O, I don't know if the vice president agrees with that.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,927.12,930.64,clip_111
112,26259,"DUKAKIS: Margaret, may I go back and just say to the vice president that I didn't raid the pension fund of Massachusetts you are dead wrong, George, we didn't do that.",31,15_1988,0,0,14427,14595,,"{""O"": 20, ""Claim"": 18}",O," Margaret, may I go back and just say to the vice president that I didn't raid the pension fund of Massachusetts you are dead wrong, George, we didn't do that.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,944.92,951.48,clip_112
113,26260,"As a matter of fact, I'm the first governor in the history of my state to fund that pension system, and I'm very proud of that.",31,15_1988,1,1,14595,14723,,"{""O"": 15, ""Premise"": 16}",Premise,"As a matter of fact, I'm the first governor in the history of my state to fund that pension system, and I'm very proud of that.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,951.48,958.72,clip_113
114,26261,"(Applause) I have been in politics for twenty-five years, Margaret; I've won a lot of elections, I've lost a few, as you know, and learned from those losses.",31,15_1988,2,2,14723,14881,,"{""O"": 8, ""Premise"": 30}",Premise,"(Applause) I have been in politics for twenty-five years, Margaret; I've won a lot of elections, I've lost a few, as you know, and learned from those losses.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,958.72,972.24,clip_114
115,26262,I won the Democratic nomination in fifty-one separate contests.,31,15_1988,3,3,14881,14945,,"{""Premise"": 9, ""O"": 1}",Premise,I won the Democratic nomination in fifty-one separate contests.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,972.24,975.72,clip_115
116,26263,I think I'm a reasonably likable guy.,31,15_1988,4,4,14945,14983,,"{""Claim"": 8, ""O"": 1}",Claim,I think I'm a reasonably likable guy.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,975.72,977.96,clip_116
117,26264,"(Laughter, scattered applause) I'm serious though I think I'm a little more lovable these days than I used to be back in my youth when I began in my state legislature.",31,15_1988,5,5,14983,15151,,"{""O"": 11, ""Claim"": 26}",Claim,"(Laughter, scattered applause) I'm serious though I think I'm a little more lovable these days than I used to be back in my youth when I began in my state legislature.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,977.96,987.56,clip_117
118,26265,But I'm also a serious guy.,31,15_1988,6,6,15151,15179,,"{""O"": 2, ""Claim"": 6}",Claim,But I'm also a serious guy.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,987.56,988.84,clip_118
119,26266,"I think the presidency of the United States is a very serious office, and I think we have to address these issues in a very serious way.",31,15_1988,7,7,15179,15316,,"{""Claim"": 26, ""O"": 3}",Claim,"I think the presidency of the United States is a very serious office, and I think we have to address these issues in a very serious way.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,988.84,996.8,clip_119
120,26267,So I hope and expect that I will be liked by the people of this country as president of the United States; I certainly hope I will be liked by them on the 8th of November.,31,15_1988,8,8,15316,15488,,"{""O"": 38}",O,So I hope and expect that I will be liked by the people of this country as president of the United States; I certainly hope I will be liked by them on the 8th of November.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,996.8,1005.76,clip_120
121,26268,(Laughter) But I also think it's important to be somebody who is willing to make those tough choices.,31,15_1988,9,9,15488,15590,,"{""O"": 5, ""Claim"": 17}",Claim,(Laughter) But I also think it's important to be somebody who is willing to make those tough choices.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,1005.76,1012.48,clip_121
122,26269,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",31,15_1988,10,10,15590,15689,,"{""O"": 16, ""Claim"": 7}",O,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,1012.48,1017.24,clip_122
123,26270,"I repeat, within days after you made that pledge, you broke it; you said, well, maybe as a last resort we'll do it.",31,15_1988,11,11,15689,15805,,"{""O"": 5, ""Premise"": 25}",Premise,"I repeat, within days after you made that pledge, you broke it; you said, well, maybe as a last resort we'll do it.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,1017.24,1023.88,clip_123
124,26271,"And you supported legislation this year that's involved tax increases not once, but twice.",31,15_1988,12,12,15805,15896,,"{""O"": 2, ""Premise"": 15}",Premise,"And you supported legislation this year that's involved tax increases not once, but twice.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,1023.88,1028.36,clip_124
125,26272,"So that pledge isn't realistic, and I think the vice president knows it; I think the people of this country know it.",31,15_1988,13,13,15896,16013,,"{""O"": 5, ""Claim"": 21}",Claim,"So that pledge isn't realistic, and I think the vice president knows it; I think the people of this country know it.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,1028.36,1034.4,clip_125
