,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
299,9321,And I've noticed that everybody that is for abortion has already been born.,68,8_1980,5,5,48864,48940,,"{""O"": 2, ""Premise"": 13}",Premise,And I've noticed that everybody that is for abortion has already been born.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,3101.8,3110.2,clip_299
300,9322,"I I think that, technically, I know this is a difficult and an emotional problem, and many people sincerely feel on both sides of this, but I do believe that maybe we could find the answer through medical evidence, if we would determine once and for all, is an unborn child a human being?",68,8_1980,6,6,48940,49229,,"{""O"": 31, ""Claim"": 13, ""Premise"": 17}",O,"I I think that, technically, I know this is a difficult and an emotional problem, and many people sincerely feel on both sides of this, but I do believe that maybe we could find the answer through medical evidence, if we would determine once and for all, is an unborn child a human being?",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Mixed,3110.2,3127.76,clip_300
301,9323,I happen to believe it is.,68,8_1980,7,7,49229,49256,,"{""Claim"": 6, ""O"": 1}",Claim,I happen to believe it is.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,3127.76,3130.16,clip_301
302,9324,ANDERSON: I also think that that unborn child has a right to be wanted.,70,8_1980,0,0,49280,49352,,"{""O"": 3, ""Claim"": 13}",Claim, I also think that that unborn child has a right to be wanted.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3131.88,3137.12,clip_302
303,9325,"And I also believe, sir, that the most personal intimate decision that any woman is ever called upon to make is the decision as to whether or not she shall carry a pregnancy to term.",70,8_1980,1,1,49352,49535,,"{""O"": 2, ""Claim"": 36}",Claim,"And I also believe, sir, that the most personal intimate decision that any woman is ever called upon to make is the decision as to whether or not she shall carry a pregnancy to term.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3137.12,3151.16,clip_303
304,9326,"And for the state to interfere in that decision, under whatever guise, and with whatever rationale, for the state to try to take over in that situation, and by edict, command what the individual shall do, and substitute itself for that individual's conscience, for her right to consult her rabbi, her minister, her priest, her doctor - any other counselor of her choice - I think goes beyond what we want to ever see accomplished in this country, if we really believe in the First Amendment: if we really believe in freedom of choice and the right of the individual.",70,8_1980,2,2,49535,50102,,"{""O"": 4, ""Claim"": 88, ""Premise"": 22}",Claim,"And for the state to interfere in that decision, under whatever guise, and with whatever rationale, for the state to try to take over in that situation, and by edict, command what the individual shall do, and substitute itself for that individual's conscience, for her right to consult her rabbi, her minister, her priest, her doctor - any other counselor of her choice - I think goes beyond what we want to ever see accomplished in this country, if we really believe in the First Amendment: if we really believe in freedom of choice and the right of the individual.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Mixed,3151.16,3191.4,clip_304
305,9327,"REAGAN: Before beginning my closing remarks, here, I would just like to remark a concern that I have that we have criticized the failures of the Carter policy here rather considerably, both of us this evening.",72,8_1980,0,0,50171,50381,,"{""O"": 11, ""Premise"": 30}",Premise," Before beginning my closing remarks, here, I would just like to remark a concern that I have that we have criticized the failures of the Carter policy here rather considerably, both of us this evening.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,3195.84,3211.92,clip_305
306,9328,And there might be some feeling of unfairness about this because he was not here to respond.,72,8_1980,1,1,50381,50474,,"{""O"": 3, ""Claim"": 9, ""Premise"": 6}",Claim,And there might be some feeling of unfairness about this because he was not here to respond.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Mixed,3211.92,3217.64,clip_306
307,9329,But I believe it would have been much more unfair to have had John Anderson denied the right to participate in this debate.,72,8_1980,2,2,50474,50598,,"{""O"": 2, ""Claim"": 22}",Claim,But I believe it would have been much more unfair to have had John Anderson denied the right to participate in this debate.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,3217.64,3226.6,clip_307
308,9330,And I want to express my appreciation to the League of Women Voters for adopting a course with which I believe the great majority of Americans are in agreement.,72,8_1980,3,3,50598,50759,,"{""O"": 2, ""Premise"": 28}",Premise,And I want to express my appreciation to the League of Women Voters for adopting a course with which I believe the great majority of Americans are in agreement.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,3226.6,3235.04,clip_308
309,9331,"Now, as to my closing remarks: I've always believed that this land was placed here between the two great oceans by some divine plan.",72,8_1980,4,4,50759,50892,,"{""O"": 28}",O,"Now, as to my closing remarks: I've always believed that this land was placed here between the two great oceans by some divine plan.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3235.04,3246.92,clip_309
310,9332,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",72,8_1980,5,5,50892,51158,,"{""O"": 53}",O,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3246.92,3262.8,clip_310
311,9333,We came from 100 different corners of the earth.,72,8_1980,6,6,51158,51207,,"{""O"": 10}",O,We came from 100 different corners of the earth.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3262.8,3268.28,clip_311
312,9334,We spoke a multitude of tongues.,72,8_1980,7,7,51207,51240,,"{""O"": 7}",O,We spoke a multitude of tongues.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3268.28,3270.28,clip_312
313,9335,"We landed on this Eastern shore and then went out over the mountains and the prairies and the deserts and the far western mountains to the Pacific, building cities and towns and farms, and schools and churches.",72,8_1980,8,8,51240,51451,,"{""O"": 40}",O,"We landed on this Eastern shore and then went out over the mountains and the prairies and the deserts and the far western mountains to the Pacific, building cities and towns and farms, and schools and churches.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3270.28,3283.04,clip_313
314,9336,"If wind, water or fire destroyed them, we built them again.",72,8_1980,9,9,51451,51511,,"{""O"": 14}",O,"If wind, water or fire destroyed them, we built them again.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3283.04,3286.52,clip_314
315,9337,"And in so doing, at the same time, we built a new breed of human called an American - a proud, an independent., and a most compassionate individual, for the most part.",72,8_1980,10,10,51511,51679,,"{""O"": 38}",O,"And in so doing, at the same time, we built a new breed of human called an American - a proud, an independent., and a most compassionate individual, for the most part.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3286.52,3298.68,clip_315
316,9338,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again.",72,8_1980,11,11,51679,51832,,"{""O"": 35}",O,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3298.68,3309.76,clip_316
317,9339,Today.,72,8_1980,12,12,51832,51839,,"{""O"": 2}",O,Today.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3309.76,3310.64,clip_317
318,9340,we're confronted with the horrendous problems that we've discussed here tonight.,72,8_1980,13,13,51839,51920,,"{""O"": 14}",O,we're confronted with the horrendous problems that we've discussed here tonight.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3310.64,3316.52,clip_318
319,9341,"And some people in high positions of leadership, tell us that the answer is to retreat.",72,8_1980,14,14,51920,52008,,"{""O"": 18}",O,"And some people in high positions of leadership, tell us that the answer is to retreat.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3316.52,3322.48,clip_319
320,9342,That the best is over.,72,8_1980,15,15,52008,52031,,"{""O"": 6}",O,That the best is over.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3322.48,3324.72,clip_320
321,9343,That we must cut back.,72,8_1980,16,16,52031,52054,,"{""O"": 6}",O,That we must cut back.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3324.72,3326.56,clip_321
322,9344,That we must share in an ever-increasing scarcity.,72,8_1980,17,17,52054,52105,,"{""O"": 9}",O,That we must share in an ever-increasing scarcity.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3326.56,3329.36,clip_322
323,9345,"That we must, in the failure to be able to protect our national security as it is today, we must not be provocative to any possible adversary.",72,8_1980,18,18,52105,52248,,"{""O"": 30}",O,"That we must, in the failure to be able to protect our national security as it is today, we must not be provocative to any possible adversary.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3329.36,3337.08,clip_323
324,9346,"Well, we, the living Americans, have gone through four wars.",72,8_1980,19,19,52248,52309,,"{""O"": 3, ""Premise"": 11}",Premise,"Well, we, the living Americans, have gone through four wars.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,3337.08,3343.28,clip_324
325,9347,We've gone through a Great Depression in our lifetime that literally was worldwide and almost brought us to our knees.,72,8_1980,20,20,52309,52428,,"{""Premise"": 21, ""O"": 1}",Premise,We've gone through a Great Depression in our lifetime that literally was worldwide and almost brought us to our knees.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,3343.28,3349.52,clip_325
326,9348,But we came through all of those things and we achieved even new heights and new greatness.,72,8_1980,21,21,52428,52520,,"{""O"": 2, ""Premise"": 16}",Premise,But we came through all of those things and we achieved even new heights and new greatness.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,3349.52,3354.24,clip_326
327,9349,"The living Americans today have fought harder, paid a higher price for freedom, and done more to advance the dignity of man than any people who ever lived on this earth.",72,8_1980,22,22,52520,52690,,"{""Claim"": 33, ""O"": 1}",Claim,"The living Americans today have fought harder, paid a higher price for freedom, and done more to advance the dignity of man than any people who ever lived on this earth.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,3354.24,3365.36,clip_327
328,9350,"For 200 years, we've lived in the future, believing that tomorrow would be better than today, and today would be better than yesterday.",72,8_1980,23,23,52690,52826,,"{""O"": 28}",O,"For 200 years, we've lived in the future, believing that tomorrow would be better than today, and today would be better than yesterday.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3365.36,3373.16,clip_328
329,9351,I still believe that.,72,8_1980,24,24,52826,52848,,"{""Claim"": 4, ""O"": 1}",Claim,I still believe that.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,3373.16,3374.56,clip_329
330,9352,I'm not running for the Presidency because I believe that I can solve the problems we've discussed tonight.,72,8_1980,25,25,52848,52956,,"{""Claim"": 20, ""O"": 1}",Claim,I'm not running for the Presidency because I believe that I can solve the problems we've discussed tonight.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,3374.56,3380.2,clip_330
331,9353,"I believe the people of this country can, and together, we can begin the world over again.",72,8_1980,26,26,52956,53047,,"{""Premise"": 19, ""O"": 1}",Premise,"I believe the people of this country can, and together, we can begin the world over again.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Premise,3380.2,3386.4,clip_331
332,9354,"We can meet our destiny - and that destiny to build a land here that will be, for all mankind, a shining city on a hill.",72,8_1980,27,27,53047,53168,,"{""Claim"": 28, ""O"": 1}",Claim,"We can meet our destiny - and that destiny to build a land here that will be, for all mankind, a shining city on a hill.",REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,Claim,3386.4,3395.28,clip_332
333,9355,I think we ought to get at it.,72,8_1980,28,28,53168,53199,,"{""O"": 9}",O,I think we ought to get at it.,REAGAN,Candidate,TRAIN,21 Sep 1980,1980,Ronald W. Reagan,O,3395.28,3398.32,clip_333
334,9356,"ANDERSON: Mr. Movers, President Carter was not right a few weeks ago when he said that the American people were confronted with only two choices, with only two men, and with only two parties.",74,8_1980,0,0,53257,53449,,"{""O"": 6, ""Claim"": 33}",Claim," Mr. Movers, President Carter was not right a few weeks ago when he said that the American people were confronted with only two choices, with only two men, and with only two parties.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3401.4,3412.32,clip_334
335,9357,I think you've seen tonight in this debate that Governor Reagan and I have agreed on exactly one thing - we are both against the reimposition of a peacetime draft.,74,8_1980,1,1,53449,53613,,"{""Claim"": 20, ""O"": 2, ""Premise"": 10}",Claim,I think you've seen tonight in this debate that Governor Reagan and I have agreed on exactly one thing - we are both against the reimposition of a peacetime draft.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Mixed,3412.32,3422.24,clip_335
336,9358,"We have disagreed, I believe, on virtually every other issue.",74,8_1980,2,2,53613,53675,,"{""Premise"": 12, ""O"": 1}",Premise,"We have disagreed, I believe, on virtually every other issue.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3422.24,3426.4,clip_336
337,9359,"I respect him for showing tonight - for appearing here, and I thank the League of Women Voters for the opportunity that they have given me.",74,8_1980,3,3,53675,53815,,"{""O"": 28}",O,"I respect him for showing tonight - for appearing here, and I thank the League of Women Voters for the opportunity that they have given me.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,3426.4,3433.68,clip_337
338,9360,I am running for President as an Independent because I believe our country is in trouble.,74,8_1980,4,4,53815,53905,,"{""Claim"": 8, ""O"": 2, ""Premise"": 7}",Claim,I am running for President as an Independent because I believe our country is in trouble.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Mixed,3433.68,3439.32,clip_338
339,9361,I believe that all of us are going to have to begin to work together to solve our problems.,74,8_1980,5,5,53905,53997,,"{""Premise"": 19, ""O"": 1}",Premise,I believe that all of us are going to have to begin to work together to solve our problems.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3439.32,3445.0,clip_339
340,9362,"If you think that I am a spoiler, consider these facts: Do you really think that our economy is healthy?",74,8_1980,6,6,53997,54102,,"{""O"": 23}",O,"If you think that I am a spoiler, consider these facts: Do you really think that our economy is healthy?",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,3445.0,3450.44,clip_340
341,9363,Do you really think that 8 million Americans being out of work and the 50% unemployment among the youth of our country are acceptable?,74,8_1980,7,7,54102,54237,,"{""O"": 26}",O,Do you really think that 8 million Americans being out of work and the 50% unemployment among the youth of our country are acceptable?,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,3450.44,3458.92,clip_341
342,9364,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?,74,8_1980,8,8,54237,54372,,"{""O"": 23}",O,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,3458.92,3466.92,clip_342
343,9365,Do you think that our political institutions are working the way they should when literally only half of our citizens vote?,74,8_1980,9,9,54372,54496,,"{""O"": 22}",O,Do you think that our political institutions are working the way they should when literally only half of our citizens vote?,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,3466.92,3474.8,clip_343
344,9366,I don't think you do think that.,74,8_1980,10,10,54496,54529,,"{""Claim"": 8, ""O"": 1}",Claim,I don't think you do think that.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3474.8,3476.48,clip_344
345,9367,"And therefore, I think you ought to consider doing something about it, and voting for an Independent in 1980.",74,8_1980,11,11,54529,54639,,"{""O"": 4, ""Claim"": 18}",Claim,"And therefore, I think you ought to consider doing something about it, and voting for an Independent in 1980.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3476.48,3482.72,clip_345
346,9368,"You know, a generation of office seekers has tried to tell the American people that they could get something for nothing.",74,8_1980,12,12,54639,54761,,"{""O"": 4, ""Premise"": 19}",Premise,"You know, a generation of office seekers has tried to tell the American people that they could get something for nothing.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3482.72,3488.12,clip_346
347,9369,"It's been a time, therefore, of illusion and false hopes, and the longer it continues, the more dangerous it becomes.",74,8_1980,13,13,54761,54879,,"{""Premise"": 25, ""O"": 1}",Premise,"It's been a time, therefore, of illusion and false hopes, and the longer it continues, the more dangerous it becomes.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3488.12,3494.28,clip_347
348,9370,We've got to stop drifting.,74,8_1980,14,14,54879,54907,,"{""Claim"": 6, ""O"": 1}",Claim,We've got to stop drifting.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3494.28,3496.68,clip_348
349,9371,What I wish tonight so desperately is that we had had more time to talk about some of the other issues that are so fundamentally important.,74,8_1980,15,15,54907,55047,,"{""Premise"": 26, ""O"": 1}",Premise,What I wish tonight so desperately is that we had had more time to talk about some of the other issues that are so fundamentally important.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3496.68,3504.2,clip_349
350,9372,"A great historian, Henry Steele Commager, said that in their lust for victory, neither traditional party is looking beyond November.",74,8_1980,16,16,55047,55180,,"{""Premise"": 23, ""O"": 1}",Premise,"A great historian, Henry Steele Commager, said that in their lust for victory, neither traditional party is looking beyond November.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3504.2,3511.88,clip_350
351,9373,"And he went on to cite three issues that their platforms totally ignore: atomic warfare, Presidential Directive 59 notwithstanding.",74,8_1980,17,17,55180,55312,,"{""O"": 2, ""Premise"": 20}",Premise,"And he went on to cite three issues that their platforms totally ignore: atomic warfare, Presidential Directive 59 notwithstanding.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3511.88,3522.28,clip_351
352,9374,"If we don't resolve that issue, all others become irrelevant.",74,8_1980,18,18,55312,55374,,"{""Claim"": 12, ""O"": 1}",Claim,"If we don't resolve that issue, all others become irrelevant.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3522.28,3526.52,clip_352
353,9375,"The issue of our natural resources; the right of posterity to inherit the earth, and what kind of earth will it be?",74,8_1980,19,19,55374,55490,,"{""Premise"": 25}",Premise,"The issue of our natural resources; the right of posterity to inherit the earth, and what kind of earth will it be?",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3526.52,3533.52,clip_353
354,9376,"The issue of nationalism - the recognition, he says, that every major problem confronting us is global, and cannot be solved by nationalism here or elsewhere - that is chauvinistic, that is parochial, that is as anachronistic as states' rights was in the days of Jefferson Davis.",74,8_1980,20,20,55490,55770,,"{""Premise"": 54, ""O"": 1}",Premise,"The issue of nationalism - the recognition, he says, that every major problem confronting us is global, and cannot be solved by nationalism here or elsewhere - that is chauvinistic, that is parochial, that is as anachronistic as states' rights was in the days of Jefferson Davis.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Premise,3533.52,3554.32,clip_354
355,9377,"Those are some of the great issues - atomic warfare, the use of our natural resources, and the issue of nationalism - that I intend to be talking about in the remaining six weeks of this campaign, and I dare hope that the American people will be listening and that they will see that an Independent government of John Anderson and Patrick Lucey can give us the kind of coalition government that we need in 1980 to begin to solve our problems.",74,8_1980,21,21,55770,56213,,"{""Claim"": 68, ""O"": 18}",Claim,"Those are some of the great issues - atomic warfare, the use of our natural resources, and the issue of nationalism - that I intend to be talking about in the remaining six weeks of this campaign, and I dare hope that the American people will be listening and that they will see that an Independent government of John Anderson and Patrick Lucey can give us the kind of coalition government that we need in 1980 to begin to solve our problems.",ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,Claim,3554.32,3584.28,clip_355
356,9378,Thank you.,74,8_1980,22,22,56213,56224,,"{""O"": 3}",O,Thank you.,ANDERSON,Candidate,TRAIN,21 Sep 1980,1980,John B. Anderson,O,3584.28,3585.92,clip_356
