,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
87,7844,"OBAMA: ... in order to give -- in order to give additional tax cuts to Joe the plumber before he was at the point where he could make $250,000.",17,36_2008,0,0,11240,11384,,"{""O"": 8, ""Premise"": 24}",Premise," ... in order to give -- in order to give additional tax cuts to Joe the plumber before he was at the point where he could make $250,000.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,632.56,641.0,clip_87
88,7845,"Then Exxon Mobil, which made $12 billion, record profits, over the last several quarters, they can afford to pay a little more so that ordinary families who are hurting out there -- they're trying to figure out how they're going to afford food, how they're going to save for their kids' college education, they need a break.",17,36_2008,1,1,11384,11709,,"{""O"": 6, ""Premise"": 59, ""Claim"": 4}",Premise,"Then Exxon Mobil, which made $12 billion, record profits, over the last several quarters, they can afford to pay a little more so that ordinary families who are hurting out there -- they're trying to figure out how they're going to afford food, how they're going to save for their kids' college education, they need a break.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,641.0,660.92,clip_88
89,7846,"So, look, nobody likes taxes.",17,36_2008,2,2,11710,11740,,"{""O"": 8}",O,"So, look, nobody likes taxes.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,660.92,664.0,clip_89
90,7847,"I would prefer that none of us had to pay taxes, including myself.",17,36_2008,3,3,11740,11807,,"{""O"": 15}",O,"I would prefer that none of us had to pay taxes, including myself.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,664.0,667.8,clip_90
91,7848,"But ultimately, we've got to pay for the core investments that make this economy strong and somebody's got to do it.",17,36_2008,4,4,11807,11924,,"{""O"": 4, ""Claim"": 21}",Claim,"But ultimately, we've got to pay for the core investments that make this economy strong and somebody's got to do it.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,667.8,673.84,clip_91
92,7849,MCCAIN: Nobody likes taxes.,18,36_2008,0,0,11926,11954,,"{""O"": 6}",O, Nobody likes taxes.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,673.84,675.16,clip_92
93,7850,Let's not raise anybody's taxes.,18,36_2008,1,1,11954,11987,,"{""Claim"": 7, ""O"": 1}",Claim,Let's not raise anybody's taxes.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,675.16,677.08,clip_93
94,7851,OK?,18,36_2008,2,2,11987,11991,,"{""O"": 2}",O,OK?,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,677.08,677.72,clip_94
95,7852,"OBAMA: Well, I don't mind paying a little more.",19,36_2008,0,0,11992,12040,,"{""O"": 5, ""Claim"": 8}",Claim," Well, I don't mind paying a little more.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,677.72,679.84,clip_95
96,7853,MCCAIN: The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.,20,36_2008,0,0,12041,12159,,"{""O"": 7, ""Claim"": 16}",Claim, The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,679.84,685.24,clip_96
97,7854,Our tax rate for business in America is 35 percent.,20,36_2008,1,1,12159,12211,,"{""Premise"": 10, ""O"": 1}",Premise,Our tax rate for business in America is 35 percent.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,685.24,688.68,clip_97
98,7855,"Ireland, it's 11 percent.",20,36_2008,2,2,12211,12237,,"{""Premise"": 6, ""O"": 1}",Premise,"Ireland, it's 11 percent.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,688.68,690.76,clip_98
99,7856,Where are companies going to go where they can create jobs and where they can do best in business?,20,36_2008,3,3,12237,12336,,"{""O"": 20}",O,Where are companies going to go where they can create jobs and where they can do best in business?,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,690.76,698.12,clip_99
100,7857,We need to cut the business tax rate in America.,20,36_2008,4,4,12337,12386,,"{""Claim"": 10, ""O"": 1}",Claim,We need to cut the business tax rate in America.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,698.12,700.56,clip_100
101,7858,We need to encourage business.,20,36_2008,5,5,12386,12417,,"{""Claim"": 5, ""O"": 1}",Claim,We need to encourage business.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,700.56,702.4,clip_101
102,7859,"Now, of all times in America, we need to cut people's taxes.",20,36_2008,6,6,12418,12479,,"{""O"": 9, ""Claim"": 7}",O,"Now, of all times in America, we need to cut people's taxes.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,702.4,706.8,clip_102
103,7860,"We need to encourage business, create jobs, not spread the wealth around.",20,36_2008,7,7,12479,12553,,"{""Claim"": 13, ""O"": 2}",Claim,"We need to encourage business, create jobs, not spread the wealth around.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,706.8,711.2,clip_103
104,7861,"OBAMA: Well, first of all, I think it's important for the American public to understand that the $750 billion rescue package, if it's structured properly, and, as president, I will make sure it's structured properly, means that ultimately taxpayers get their money back, and that's important to understand.",22,36_2008,0,0,13395,13702,,"{""O"": 16, ""Claim"": 47}",Claim," Well, first of all, I think it's important for the American public to understand that the $750 billion rescue package, if it's structured properly, and, as president, I will make sure it's structured properly, means that ultimately taxpayers get their money back, and that's important to understand.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,767.56,783.08,clip_104
105,7862,But there is no doubt that we've been living beyond our means and we're going to have to make some adjustments.,22,36_2008,1,1,13702,13814,,"{""O"": 8, ""Premise"": 7, ""Claim"": 9}",Claim,But there is no doubt that we've been living beyond our means and we're going to have to make some adjustments.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,783.08,790.4,clip_105
106,7863,"Now, what I've done throughout this campaign is to propose a net spending cut.",22,36_2008,2,2,13815,13894,,"{""O"": 17}",O,"Now, what I've done throughout this campaign is to propose a net spending cut.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,790.4,796.6,clip_106
107,7864,I haven't made a promise about...,22,36_2008,3,3,13894,13928,,"{""O"": 8}",O,I haven't made a promise about...,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,796.6,797.84,clip_107
108,7865,OBAMA: Absolutely.,24,36_2008,0,0,14009,14028,,"{""O"": 4}",O, Absolutely.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,800.64,801.28,clip_108
109,7866,So let me get to that.,24,36_2008,1,1,14028,14051,,"{""O"": 7}",O,So let me get to that.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,801.28,802.68,clip_109
110,7867,"What I want to emphasize, though, is that I have been a strong proponent of pay-as- you-go.",24,36_2008,2,2,14051,14143,,"{""O"": 11, ""Claim"": 9}",O,"What I want to emphasize, though, is that I have been a strong proponent of pay-as- you-go.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,802.68,807.44,clip_110
111,7868,"Every dollar that I've proposed, I've proposed an additional cut so that it matches.",24,36_2008,3,3,14143,14228,,"{""Claim"": 17, ""O"": 1}",Claim,"Every dollar that I've proposed, I've proposed an additional cut so that it matches.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,807.44,813.2,clip_111
112,7869,"OBAMA: And some of the cuts, just to give you an example, we spend $15 billion a year on subsidies to insurance companies.",25,36_2008,0,0,14229,14352,,"{""O"": 9, ""Premise"": 19}",Premise," And some of the cuts, just to give you an example, we spend $15 billion a year on subsidies to insurance companies.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,813.2,820.76,clip_112
113,7870,It doesn't -- under the Medicare plan -- it doesn't help seniors get any better.,25,36_2008,1,1,14352,14433,,"{""Premise"": 17, ""O"": 1}",Premise,It doesn't -- under the Medicare plan -- it doesn't help seniors get any better.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,820.76,825.24,clip_113
114,7871,It's not improving our health care system.,25,36_2008,2,2,14433,14476,,"{""Premise"": 8, ""O"": 1}",Premise,It's not improving our health care system.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,825.24,827.44,clip_114
115,7872,It's just a giveaway.,25,36_2008,3,3,14476,14498,,"{""Claim"": 5, ""O"": 1}",Claim,It's just a giveaway.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,827.44,828.2,clip_115
116,7873,We need to eliminate a whole host of programs that don't work.,25,36_2008,4,4,14498,14561,,"{""Claim"": 13, ""O"": 1}",Claim,We need to eliminate a whole host of programs that don't work.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,828.2,831.92,clip_116
117,7874,"And I want to go through the federal budget line by line, page by page, programs that don't work, we should cut.",25,36_2008,5,5,14561,14674,,"{""O"": 2, ""Claim"": 25}",Claim,"And I want to go through the federal budget line by line, page by page, programs that don't work, we should cut.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,831.92,837.48,clip_117
118,7875,"Programs that we need, we should make them work better.",25,36_2008,6,6,14674,14730,,"{""Claim"": 11, ""O"": 1}",Claim,"Programs that we need, we should make them work better.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,837.48,841.12,clip_118
119,7876,"Now, what is true is that Senator McCain and I have a difference in terms of the need to invest in America and the American people.",25,36_2008,7,7,14731,14863,,"{""O"": 28}",O,"Now, what is true is that Senator McCain and I have a difference in terms of the need to invest in America and the American people.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,841.12,850.8,clip_119
120,7877,I mentioned health care earlier.,25,36_2008,8,8,14863,14896,,"{""O"": 6}",O,I mentioned health care earlier.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,850.8,852.6,clip_120
121,7878,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future.",25,36_2008,9,9,14897,15042,,"{""Premise"": 15, ""O"": 3, ""Claim"": 10}",Premise,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,852.6,861.08,clip_121
122,7879,"If we invest in a serious energy policy, that will save in the amount of money we're borrowing from China to send to Saudi Arabia.",25,36_2008,10,10,15043,15174,,"{""Premise"": 8, ""O"": 2, ""Claim"": 18}",Claim,"If we invest in a serious energy policy, that will save in the amount of money we're borrowing from China to send to Saudi Arabia.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,861.08,868.16,clip_122
123,7880,"If we invest now in our young people and their ability to go to college, that will allow them to drive this economy into the 21st century.",25,36_2008,11,11,15175,15314,,"{""Premise"": 15, ""O"": 2, ""Claim"": 12}",Premise,"If we invest now in our young people and their ability to go to college, that will allow them to drive this economy into the 21st century.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,868.16,876.72,clip_123
124,7881,"But what is absolutely true is that, once we get through this economic crisis and some of the specific proposals to get us out of this slump, that we're not going to be able to go back to our profligate ways.",25,36_2008,12,12,15315,15524,,"{""O"": 31, ""Claim"": 14}",O,"But what is absolutely true is that, once we get through this economic crisis and some of the specific proposals to get us out of this slump, that we're not going to be able to go back to our profligate ways.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,876.72,889.48,clip_124
125,7882,"And we're going to have to embrace a culture and an ethic of responsibility, all of us, corporations, the federal government, and individuals out there who may be living beyond their means.",25,36_2008,13,13,15525,15715,,"{""O"": 2, ""Claim"": 36}",Claim,"And we're going to have to embrace a culture and an ethic of responsibility, all of us, corporations, the federal government, and individuals out there who may be living beyond their means.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,889.48,897.64,clip_125
126,7883,"MCCAIN: Well, thank you, Bob.",27,36_2008,0,0,15750,15780,,"{""O"": 9}",O," Well, thank you, Bob.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,899.48,900.48,clip_126
127,7884,I just want to get back to this home ownership.,27,36_2008,1,1,15780,15828,,"{""O"": 11}",O,I just want to get back to this home ownership.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,900.48,902.88,clip_127
128,7885,"During the Depression era, we had a thing called the home ownership loan corporation.",27,36_2008,2,2,15828,15914,,"{""Premise"": 15, ""O"": 1}",Premise,"During the Depression era, we had a thing called the home ownership loan corporation.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,902.88,908.92,clip_128
129,7886,And they went out and bought up these mortgages.,27,36_2008,3,3,15914,15963,,"{""O"": 2, ""Premise"": 8}",Premise,And they went out and bought up these mortgages.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,908.92,911.76,clip_129
130,7887,"And people were able to stay in their homes, and eventually the values of those homes went up, and they actually made money.",27,36_2008,4,4,15963,16088,,"{""O"": 4, ""Premise"": 22}",Premise,"And people were able to stay in their homes, and eventually the values of those homes went up, and they actually made money.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,911.76,916.04,clip_130
131,7888,"And, by the way, this was a proposal made by Senator Clinton not too long ago.",27,36_2008,5,5,16088,16167,,"{""O"": 19}",O,"And, by the way, this was a proposal made by Senator Clinton not too long ago.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,916.04,921.0,clip_131
132,7889,"So, obviously, if we can start increasing home values, then there will be creation of wealth.",27,36_2008,6,6,16168,16262,,"{""O"": 5, ""Claim"": 15}",Claim,"So, obviously, if we can start increasing home values, then there will be creation of wealth.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,921.0,928.12,clip_132
133,7890,MCCAIN: But -- OK. All right.,29,36_2008,0,0,16288,16318,,"{""O"": 8}",O, But -- OK. All right.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,928.52,929.12,clip_133
134,7891,"MCCAIN: Energy -- well, first -- second of all, energy independence.",31,36_2008,0,0,16376,16445,,"{""O"": 15}",O," Energy -- well, first -- second of all, energy independence.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,931.2,933.96,clip_134
135,7892,We have to have nuclear power.,31,36_2008,1,1,16445,16476,,"{""Claim"": 6, ""O"": 1}",Claim,We have to have nuclear power.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,933.96,935.48,clip_135
