,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
79,81,81,5494,"You bring up the environment, you can't help but think about the environmental policy of the governor of Massachusetts.",17,14_1988,11,11,12349,12469,,"{""Claim"": 21, ""O"": 1}",Claim,"You bring up the environment, you can't help but think about the environmental policy of the governor of Massachusetts.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,826.32,833.84,clip_81
80,82,82,5495,He talks about being an environmentalist.,17,14_1988,12,12,12469,12511,,"{""Claim"": 6, ""O"": 1}",Claim,He talks about being an environmentalist.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,833.84,836.72,clip_82
81,83,83,5496,Let me tell you about his environmental policy.,17,14_1988,13,13,12511,12559,,"{""O"": 9}",O,Let me tell you about his environmental policy.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,836.72,839.48,clip_83
82,84,84,5497,"The Boston Harbor - the Boston Harbor, which is the dirtiest waterway in America, tons of raw sewage go in there each and every day.",17,14_1988,14,14,12559,12692,,"{""O"": 5, ""Premise"": 23}",Premise,"The Boston Harbor - the Boston Harbor, which is the dirtiest waterway in America, tons of raw sewage go in there each and every day.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,839.48,849.08,clip_84
83,85,85,5498,What has the governor of Massachusetts done about that?,17,14_1988,15,15,12692,12748,,"{""Claim"": 10}",Claim,What has the governor of Massachusetts done about that?,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,849.08,852.32,clip_85
84,86,86,5499,Virtually nothing.,17,14_1988,16,16,12748,12767,,"{""Claim"": 2, ""O"": 1}",Claim,Virtually nothing.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,852.32,853.4,clip_86
85,87,87,5500,And then he has the audacity to go down to New Jersey and tell the people of New Jersey that he's against ocean dumping.,17,14_1988,17,17,12767,12888,,"{""O"": 2, ""Premise"": 24}",Premise,And then he has the audacity to go down to New Jersey and tell the people of New Jersey that he's against ocean dumping.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,853.4,860.64,clip_87
86,88,88,5501,This is the same governor that applied for a license to dump Massachusetts sewage waste off the coast of New Jersey.,17,14_1988,18,18,12888,13005,,"{""Claim"": 21, ""O"": 1}",Claim,This is the same governor that applied for a license to dump Massachusetts sewage waste off the coast of New Jersey.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,860.64,869.48,clip_88
87,89,89,5502,Who has the environmental record?,17,14_1988,19,19,13005,13039,,"{""Claim"": 6}",Claim,Who has the environmental record?,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,869.48,871.96,clip_89
88,90,90,5503,Who has the environmental interest?,17,14_1988,20,20,13039,13075,,"{""Claim"": 6}",Claim,Who has the environmental interest?,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,871.96,873.6,clip_90
89,91,91,5504,George Bush and I do.,17,14_1988,21,21,13075,13097,,"{""Claim"": 5, ""O"": 1}",Claim,George Bush and I do.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,873.6,875.2,clip_91
90,92,92,5505,BENTSEN: This late conversion is interesting to me.,19,14_1988,0,0,13126,13178,,"{""O"": 10}",O, This late conversion is interesting to me.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,877.56,879.8,clip_92
91,93,93,5506,"(Laughter and applause) I must say, when they talk about Boston Harbor and he says he hasn't done anything, the facts are he has a $6-billion program under way on waste treatment.",19,14_1988,1,1,13178,13358,,"{""O"": 6, ""Claim"": 33}",Claim,"(Laughter and applause) I must say, when they talk about Boston Harbor and he says he hasn't done anything, the facts are he has a $6-billion program under way on waste treatment.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,879.8,893.4,clip_93
92,94,94,5507,"And it was this administration, their administration, that cut out the money early on to be able to clean up water, and made it impossible to move ahead at that time on Boston Harbor.",19,14_1988,2,2,13358,13542,,"{""O"": 2, ""Claim"": 36}",Claim,"And it was this administration, their administration, that cut out the money early on to be able to clean up water, and made it impossible to move ahead at that time on Boston Harbor.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,893.4,904.32,clip_94
93,95,95,5508,"We are the authors, the Democratic Party, of Clean Air, of Clean Water, of the superfund.",19,14_1988,3,3,13542,13632,,"{""Claim"": 20, ""O"": 1}",Claim,"We are the authors, the Democratic Party, of Clean Air, of Clean Water, of the superfund.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,904.32,910.28,clip_95
94,96,96,5509,I am one who played a very major role in passing the superfund legislation.,19,14_1988,4,4,13632,13708,,"{""Claim"": 14, ""O"": 1}",Claim,I am one who played a very major role in passing the superfund legislation.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,910.28,915.2,clip_96
95,97,97,5510,"And every environmental organization that I know, every major one, has now endorsed the Dukakis-Bentsen ticket.",19,14_1988,5,5,13708,13820,,"{""O"": 2, ""Claim"": 17}",Claim,"And every environmental organization that I know, every major one, has now endorsed the Dukakis-Bentsen ticket.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,915.2,923.4,clip_97
96,98,98,5511,"And I am one who has just received the environmental award in Texas for the work I've done to clean up the bays, to clean up the water, off the coast of Texas.",19,14_1988,6,6,13820,13980,,"{""O"": 2, ""Claim"": 35}",Claim,"And I am one who has just received the environmental award in Texas for the work I've done to clean up the bays, to clean up the water, off the coast of Texas.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,923.4,933.2,clip_98
97,99,99,5512,"No, I think we know well who's going to help clean up this environment.",19,14_1988,7,7,13980,14052,,"{""O"": 3, ""Claim"": 14}",Claim,"No, I think we know well who's going to help clean up this environment.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,933.2,936.96,clip_99
98,100,100,5513,"The record is there, the history is there.",19,14_1988,8,8,14052,14095,,"{""Premise"": 9, ""O"": 1}",Premise,"The record is there, the history is there.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,936.96,939.6,clip_100
99,101,101,5514,And Dukakis and Bentsen will be committed to that.,19,14_1988,9,9,14095,14146,,"{""O"": 2, ""Claim"": 8}",Claim,And Dukakis and Bentsen will be committed to that.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,939.6,942.28,clip_101
100,103,103,5516,"QUAYLE: I have met with those people, and I met with them in Fort Wayne, Indiana, at a food bank.",22,14_1988,0,0,14824,14922,,"{""O"": 25}",O," I have met with those people, and I met with them in Fort Wayne, Indiana, at a food bank.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,978.16,982.92,clip_103
101,104,104,5517,"You may be surprised, Tom, they didn't ask me those questions on those votes, because they were glad that I took time out of my schedule to go down and to talk about how we are going to get a food bank going and making sure that a food bank goes in Fort Wayne, Indiana.",22,14_1988,1,1,14922,15192,,"{""Claim"": 17, ""O"": 3, ""Premise"": 41}",Premise,"You may be surprised, Tom, they didn't ask me those questions on those votes, because they were glad that I took time out of my schedule to go down and to talk about how we are going to get a food bank going and making sure that a food bank goes in Fort Wayne, Indiana.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,982.92,1000.6,clip_104
102,105,105,5518,"And I have a very good record and a commitment to the poor, to those that don't have a family, that want to have a family.",22,14_1988,2,2,15192,15315,,"{""O"": 2, ""Claim"": 28}",Claim,"And I have a very good record and a commitment to the poor, to those that don't have a family, that want to have a family.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,1000.6,1011.76,clip_105
103,106,106,5519,"This administration, and a George Bush administration, will be committed to eradicating poverty.",22,14_1988,3,3,15315,15412,,"{""Claim"": 15, ""O"": 1}",Claim,"This administration, and a George Bush administration, will be committed to eradicating poverty.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,1011.76,1021.2,clip_106
104,107,107,5520,"Poverty hasn't gone up in this administration; it hasn't gone down much either, and that means we have a challenge ahead of us.",22,14_1988,4,4,15412,15540,,"{""Claim"": 24, ""O"": 4}",Claim,"Poverty hasn't gone up in this administration; it hasn't gone down much either, and that means we have a challenge ahead of us.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,1021.2,1028.84,clip_107
105,108,108,5521,"But let me tell you something, what we have done for the poor.",22,14_1988,5,5,15540,15603,,"{""O"": 2, ""Claim"": 13}",Claim,"But let me tell you something, what we have done for the poor.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,1028.84,1033.16,clip_108
106,109,109,5522,"What we have done for the poor is that we in fact - the homeless bill, the McKinney Act, which is the major piece of legislation that deals with homeless - the Congress has cut the funding that the administration has recommended.",22,14_1988,6,6,15603,15833,,"{""Claim"": 44, ""O"": 1}",Claim,"What we have done for the poor is that we in fact - the homeless bill, the McKinney Act, which is the major piece of legislation that deals with homeless - the Congress has cut the funding that the administration has recommended.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,1033.16,1046.28,clip_109
107,110,110,5523,"The poor and the poverty - the biggest thing that we have done for poverty in America is the Tax Simplification Act of 1986: six million working poor families got off the payroll; six million people are off the taxpaying payrolls because of that tax reform, and they are keeping the tax money there.",22,14_1988,7,7,15833,16133,,"{""Claim"": 55, ""O"": 3}",Claim,"The poor and the poverty - the biggest thing that we have done for poverty in America is the Tax Simplification Act of 1986: six million working poor families got off the payroll; six million people are off the taxpaying payrolls because of that tax reform, and they are keeping the tax money there.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,1046.28,1072.24,clip_110
108,111,111,5524,"To help the poor, we'll have a commitment to the programs and those programs will go on.",22,14_1988,8,8,16133,16222,,"{""Claim"": 19, ""O"": 1}",Claim,"To help the poor, we'll have a commitment to the programs and those programs will go on.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,1072.24,1077.08,clip_111
109,112,112,5525,And we are spending more in poverty programs today than we were in 1981 - that is a fact.,22,14_1988,9,9,16222,16312,,"{""O"": 2, ""Claim"": 18}",Claim,And we are spending more in poverty programs today than we were in 1981 - that is a fact.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,1077.08,1082.16,clip_112
110,113,113,5526,"The poverty program we are going to concentrate on is creating jobs and opportunities, so that everyone will have the opportunities that they want.]",22,14_1988,10,10,16312,16461,,"{""Claim"": 22, ""O"": 5}",Claim,"The poverty program we are going to concentrate on is creating jobs and opportunities, so that everyone will have the opportunities that they want.]",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,1082.16,1091.4,clip_113
111,115,115,5528,"BENTSEN: I find that very interesting, because he has been of no help at all when it comes to passing the most major welfare reform bill in the history of our country, one where we are working very hard to see that people can get off welfare, break that cycle, take a step up in life, doing the kinds of things that we did there to let them have Medicaid for a year.",24,14_1988,0,0,16526,16893,,"{""O"": 5, ""Claim"": 5, ""Premise"": 70}",Premise," I find that very interesting, because he has been of no help at all when it comes to passing the most major welfare reform bill in the history of our country, one where we are working very hard to see that people can get off welfare, break that cycle, take a step up in life, doing the kinds of things that we did there to let them have Medicaid for a year.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,1094.4,1117.88,clip_115
112,116,116,5529,That's a positive thing that's done.,24,14_1988,1,1,16893,16930,,"{""Claim"": 8, ""O"": 1}",Claim,That's a positive thing that's done.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,1117.88,1120.48,clip_116
113,117,117,5530,"What also frustrates me with the kind of report that I have just heard here is the kind of votes that he has cast against child nutrition programs, the fact that he has voted against money that we needed for further immunization, the denial of polio shots to kids where the parents couldn't afford to get that kind of a shot.",24,14_1988,2,2,16930,17256,,"{""Claim"": 63, ""O"": 2}",Claim,"What also frustrates me with the kind of report that I have just heard here is the kind of votes that he has cast against child nutrition programs, the fact that he has voted against money that we needed for further immunization, the denial of polio shots to kids where the parents couldn't afford to get that kind of a shot.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,1120.48,1142.44,clip_117
114,118,118,5531,"Now, I don't really believe that that is identifying with the concerns of people in poverty.",24,14_1988,3,3,17256,17349,,"{""O"": 3, ""Claim"": 16}",Claim,"Now, I don't really believe that that is identifying with the concerns of people in poverty.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,1142.44,1148.44,clip_118
115,119,119,5532,BENTSEN: Gov.,27,14_1988,0,0,18167,18181,,"{""O"": 4}",O, Gov.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,1400.12,1400.32,clip_119
116,120,120,5533,Dukakis and I have disagreed on the contra program; no question about that.,27,14_1988,1,1,18181,18257,,"{""Claim"": 9, ""O"": 6}",Claim,Dukakis and I have disagreed on the contra program; no question about that.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,1194.8,1200.0,clip_120
117,121,121,5534,"But my big difference with this Administration is, they look at the contra aid program as the only way to resolve that problem.",27,14_1988,2,2,18257,18385,,"{""O"": 2, ""Claim"": 23}",Claim,"But my big difference with this Administration is, they look at the contra aid program as the only way to resolve that problem.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,1200.0,1207.16,clip_121
